Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2067;62.39477;0.00000;84.82196;106.35811;67.67153;104.14596;98.59970;68.28937;89.53484;66.04381;11.91566
2068;88.64412;0.00000;84.82196;50.44519;96.14081;49.39597;46.76541;97.01858;89.53484;66.04381;11.91566
2069;88.64412;0.00000;84.82196;78.40165;49.49950;76.77097;72.68256;49.95143;46.09832;66.04381;11.91566
2070;53.45899;0.00000;51.15394;47.28201;72.82016;76.77097;72.68256;73.48500;67.81658;66.04381;11.91566
2071;71.05155;0.00000;67.98795;62.84183;36.60387;38.58979;72.68256;36.93807;67.81658;66.04381;11.91566
2072;32.82189;0.00000;31.40668;62.84183;54.71201;57.68038;33.57532;55.21154;67.81658;66.04381;11.91566
2073;51.93672;0.00000;49.69731;28.33308;54.71201;57.68038;53.12894;55.21154;30.57601;29.77674;11.91566
2074;51.93672;0.00000;49.69731;45.58746;24.35305;25.67431;53.12894;24.57540;49.19630;47.91028;11.91566
2075;31.31947;0.00000;29.96903;45.58746;39.53253;41.67735;32.03841;39.89347;49.19630;47.91028;11.91566
2076;41.62809;0.00000;39.83317;23.58311;39.53253;41.67735;42.58368;39.89347;25.45002;24.78474;11.91566
2077;18.01761;0.00000;39.83317;34.58528;39.53253;18.03893;18.43121;39.89347;37.32316;36.34751;11.91566
2078;29.82285;0.00000;16.98172;34.58528;16.85355;29.85814;30.50744;17.00742;37.32316;36.34751;11.91566
2079;29.82285;0.00000;28.40745;15.50628;28.19304;29.85814;30.50744;28.45044;16.73380;16.29637;11.91566
2080;17.35297;0.00000;28.40745;25.04578;28.19304;17.37350;17.75131;28.45044;27.02848;26.32194;11.91566
2081;23.58791;0.00000;14.21617;25.04578;14.10887;23.61582;24.12938;14.23769;27.02848;26.32194;11.91566
2082;23.58791;0.00000;21.31181;10.90928;21.15096;23.61582;24.12938;21.34407;11.77289;11.46514;11.91566
2083;9.49777;0.00000;21.31181;17.97753;21.15096;9.50900;9.71579;21.34407;19.40068;18.89354;11.91566
2084;16.54284;0.00000;8.80923;17.97753;8.74274;16.56241;16.92258;8.82256;19.40068;18.89354;11.91566
2085;16.54284;0.00000;15.06052;10.58663;14.94685;16.56241;16.92258;15.08332;11.42470;11.12605;11.91566
2086;7.90271;0.00000;15.06052;14.28208;14.94685;7.91206;8.08412;15.08332;15.41269;15.00980;11.91566
2087;12.22277;0.00000;6.04442;14.28208;14.94685;12.23724;12.50335;6.05357;6.18576;15.00980;11.91566
2088;12.22277;0.00000;10.55247;5.78287;6.05204;12.23724;12.50335;10.56844;10.79923;6.07752;11.91566
2089;4.55183;0.00000;10.55247;10.03247;10.49944;4.55721;4.65632;10.56844;10.79923;10.54366;11.91566
2090;8.38730;0.00000;10.55247;10.03247;10.49944;8.39723;8.57983;6.06324;6.19565;10.54366;6.83616
2091;8.38730;0.00000;5.19396;10.03247;5.16786;8.39723;8.57983;8.31584;8.49744;5.18963;9.37591
2092;8.38730;0.00000;7.87322;4.02304;7.83365;8.39723;3.44053;8.31584;8.49744;7.86664;3.75976
2093;3.01223;0.00000;7.87322;7.02776;7.83365;3.01580;6.01018;8.31584;3.05179;7.86664;6.56783
2094;5.69977;0.00000;3.19354;7.02776;7.83365;5.70651;6.01018;3.37308;5.77461;3.19088;6.56783
2095;5.69977;0.00000;5.53338;4.17443;4.65312;5.70651;6.01018;5.84446;5.77461;5.52876;3.90124
2096;5.69977;0.00000;5.53338;5.60109;2.84734;5.70651;2.74098;2.66540;5.77461;5.52876;5.23453
2097;2.28535;0.00000;5.53338;5.60109;4.54536;2.28805;4.37558;4.25493;2.31536;5.52876;5.23453
2098;3.99256;0.00000;2.22847;2.25574;4.54536;3.99728;4.37558;4.25493;4.04499;2.22661;5.23453
2099;3.99256;0.00000;3.88093;3.92842;1.72309;3.99728;1.65873;4.25493;4.04499;3.87769;1.98435
2100;3.99256;0.00000;3.88093;3.92842;3.13423;2.26315;3.01716;2.40902;2.29016;3.87769;3.60944
