Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;228.97594;0.00000;84.82196;161.21879;152.05632;229.84107;197.78085;352.60023;89.53484;66.04381;11.91566
2067;205.43896;0.00000;84.82196;161.21879;152.05632;186.90045;218.21996;316.35561;89.53484;66.04381;11.91566
2068;182.05338;0.00000;84.82196;161.21879;152.05632;208.37076;173.45387;280.34414;89.53484;66.04381;11.91566
2069;159.14800;0.00000;84.82196;161.21879;152.05632;161.33502;195.83692;245.07213;89.53484;66.04381;11.91566
2070;182.34707;0.00000;84.82196;161.21879;152.05632;138.71075;146.95300;210.70527;89.53484;66.04381;11.91566
2071;132.22857;0.00000;84.82196;161.21879;152.05632;161.78182;124.28667;178.20566;89.53484;66.04381;11.91566
2072;157.28782;0.00000;84.82196;111.85266;152.05632;112.24328;147.84081;147.06927;89.53484;66.04381;11.91566
2073;105.09727;0.00000;84.82196;136.53572;101.60166;137.01255;147.84081;119.95498;89.53484;66.04381;11.91566
2074;131.19254;0.00000;84.82196;136.53572;126.82899;86.58537;93.42831;94.62811;89.53484;66.04381;11.91566
2075;82.16709;0.00000;84.82196;85.51357;79.43415;111.79896;120.63456;122.18374;89.53484;66.04381;11.91566
2076;106.67981;0.00000;84.82196;111.02465;103.13157;63.19143;68.18552;69.06115;89.53484;66.04381;11.91566
2077;56.85373;0.00000;84.82196;59.16925;54.96274;87.49519;94.41004;95.62244;89.53484;66.04381;11.91566
2078;81.76677;0.00000;84.82196;85.09695;79.04715;87.49519;45.49374;46.07797;43.14451;66.04381;11.91566
2079;81.76677;0.00000;43.11060;43.25036;79.04715;44.46927;69.95189;70.85021;66.33968;66.04381;11.91566
2080;49.19644;0.00000;63.96628;64.17366;47.56013;65.98223;69.95189;42.62829;66.33968;66.04381;11.91566
2081;65.48161;0.00000;63.96628;64.17366;63.30364;65.98223;34.54784;56.73925;32.76384;32.61772;11.91566
2082;30.28685;0.00000;63.96628;29.68189;63.30364;30.51840;52.24987;56.73925;49.55176;49.33077;11.91566
2083;47.88423;0.00000;29.30724;46.92778;29.00364;48.25032;52.24987;25.99606;49.55176;49.33077;11.91566
2084;47.88423;0.00000;46.63676;46.92778;46.15364;48.25032;22.57232;41.36765;21.40672;21.31125;11.91566
2085;28.90349;0.00000;46.63676;28.32616;46.15364;29.12446;37.41110;41.36765;35.47924;35.32101;11.91566
2086;38.39386;0.00000;24.53627;37.62697;24.28209;38.68739;37.41110;21.76411;35.47924;35.32101;11.91566
2087;16.33444;0.00000;35.58652;16.00817;35.21787;16.45932;37.41110;31.56588;35.47924;35.32101;11.91566
2088;27.36415;0.00000;14.86945;26.81757;35.21787;27.57335;15.63183;31.56588;14.82462;35.32101;11.91566
2089;27.36415;0.00000;25.22798;26.81757;16.20486;27.57335;26.52146;14.52447;25.15193;16.25232;11.91566
2090;15.71340;0.00000;25.22798;15.39954;25.71136;15.83353;26.52146;23.04517;25.15193;25.78666;11.91566
2091;21.53877;0.00000;25.22798;21.10855;12.78690;21.70344;13.18979;23.04517;25.15193;12.82435;11.91566
2092;21.53877;0.00000;11.19461;21.10855;19.24913;21.70344;19.85562;10.22601;11.16086;19.30551;11.91566
2093;8.37424;0.00000;18.21129;8.20697;19.24913;8.43826;19.85562;16.63559;18.15640;19.30551;11.91566
2094;14.95651;0.00000;18.21129;14.65776;7.86267;15.07085;8.11040;16.63559;18.15640;7.88570;11.91566
2095;14.95651;0.00000;10.87430;14.65776;13.55590;15.07085;13.98301;9.93342;10.84152;13.59560;11.91566
2096;6.88394;0.00000;14.54279;6.74644;13.55590;6.93657;13.98301;13.28451;14.49896;13.59560;11.91566
2097;10.92022;0.00000;6.03375;10.70210;13.55590;11.00371;5.80149;13.28451;6.01556;13.59560;11.91566
2098;10.92022;0.00000;10.28827;10.70210;5.40939;11.00371;9.89225;5.30109;10.25726;5.42523;11.91566
2099;4.01022;0.00000;10.28827;10.70210;9.48264;4.04088;9.89225;9.29280;10.25726;9.51042;4.37577
2100;7.46522;0.00000;5.97628;6.21667;9.48264;7.52229;9.89225;9.29280;5.95826;9.51042;8.14571
