Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;16.23174;8.39497;15.97267;16.17928;17.46697;17.87506;8.34995;18.70422;7.61129;20.57577;15.80131
2084;16.23174;15.57585;15.97267;16.17928;17.46697;6.65522;15.49231;6.96394;14.12182;7.66075;15.80131
2085;8.51924;15.57585;15.97267;8.49171;9.16755;12.26514;15.49231;12.83408;14.12182;14.11826;15.80131
2086;12.37549;6.83574;7.00989;12.33550;13.31726;12.26514;15.49231;12.83408;14.12182;14.11826;6.93469
2087;12.37549;11.20580;11.49128;12.33550;13.31726;12.26514;5.73494;12.83408;5.22761;5.22629;11.36800
2088;3.89790;11.20580;11.49128;12.33550;4.19453;12.26514;10.61362;4.04234;9.67471;9.67227;11.36800
2089;8.13670;11.20580;4.15653;4.46189;8.75589;4.43644;10.61362;8.43821;9.67471;9.67227;11.36800
2090;8.13670;6.29390;7.82391;8.39869;8.75589;8.35079;5.96130;8.43821;9.67471;9.67227;6.38500
2091;8.13670;8.74985;7.82391;8.39869;8.75589;8.35079;8.28746;8.43821;4.05633;4.05531;3.72167
2092;8.13670;2.99304;7.82391;8.39869;2.99511;8.35079;8.28746;2.88644;6.86552;6.86379;6.29908
2093;8.13670;5.87145;7.82391;2.88476;5.87550;2.86830;2.84655;5.66232;6.86552;6.86379;6.29908
2094;2.98944;5.87145;2.87452;5.64172;5.87550;5.60955;5.56701;5.66232;2.52241;6.86379;6.29908
2095;5.56307;5.87145;5.34921;5.64172;3.12135;5.60955;5.56701;5.66232;4.69397;3.64637;3.34637
2096;5.56307;2.42578;5.34921;2.33087;4.49842;5.60955;5.56701;2.33938;4.69397;5.25508;4.82273
2097;2.06673;4.14861;5.34921;3.98630;4.49842;2.08400;2.06819;4.00085;4.69397;5.25508;4.82273
2098;3.81490;4.14861;1.82783;3.98630;4.49842;3.84677;3.81760;4.00085;4.69397;1.79567;1.64793
2099;3.81490;1.36583;3.58852;3.98630;1.48099;3.84677;3.81760;4.00085;1.54537;3.52538;3.23533
2100;3.81490;2.75722;3.58852;2.14261;2.98971;2.06762;3.81760;2.15044;3.11967;3.52538;3.23533
