Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;18.72227;17.20709;8.71654;8.56898;17.07202;18.65302;7.55512;17.96172;18.96034;20.57577;15.80131
2084;6.72468;17.20709;16.32418;16.04784;17.07202;18.65302;14.14909;17.96172;6.81019;7.39042;15.80131
2085;12.72347;9.32233;16.32418;16.04784;17.07202;10.10569;14.14909;9.73116;12.88526;13.98309;15.80131
2086;12.72347;13.26471;7.19564;7.07383;7.52528;14.37936;14.14909;13.84644;12.88526;13.98309;15.80131
2087;12.72347;13.26471;11.75991;11.56083;12.29865;5.08189;5.00051;13.84644;12.88526;13.98309;5.58443
2088;12.72347;4.39947;11.75991;11.56083;12.29865;9.73062;9.57480;4.59241;12.88526;4.63773;10.69287
2089;4.67693;8.83209;11.75991;11.56083;4.52077;9.73062;9.57480;9.21943;4.73640;9.31041;10.69287
2090;8.70020;8.83209;6.52594;6.41546;8.40971;9.73062;9.57480;9.21943;8.81083;9.31041;5.93380
2091;8.70020;8.83209;9.14292;8.98815;8.40971;3.93075;3.86781;9.21943;8.81083;3.76101;8.31333
2092;8.70020;8.83209;3.20496;3.15070;8.40971;6.83069;6.72130;3.23177;8.81083;6.53571;8.31333
2093;3.05091;3.09716;6.17394;6.06942;8.40971;6.83069;6.72130;6.22560;3.08970;6.53571;8.31333
2094;5.87555;5.96462;6.17394;6.06942;3.04456;2.47291;6.72130;6.22560;5.95027;6.53571;3.00967
2095;5.87555;5.96462;6.17394;6.06942;5.72714;4.65180;3.51739;3.25798;5.95027;3.42027;5.66150
2096;5.87555;2.52858;2.61731;2.57300;5.72714;4.65180;5.11935;4.74179;5.95027;4.97799;5.66150
2097;2.21081;4.24660;4.39562;4.32121;2.15496;4.65180;5.11935;4.74179;2.23892;4.97799;5.66150
2098;4.04318;4.24660;4.39562;4.32121;3.94105;4.65180;1.68617;4.74179;4.09459;1.63961;1.86474
2099;4.04318;4.24660;1.42706;4.32121;3.94105;1.51022;3.40276;1.53944;4.09459;3.30880;3.76312
2100;4.04318;2.33643;2.91134;2.37749;3.94105;3.08101;3.40276;3.14062;2.25280;3.30880;3.76312
