Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;11.44997;28.06103;24.81722;23.52669;23.85585;26.01869;10.73494;12.36969;27.37318;20.57577;15.80131
2084;20.95216;11.04933;24.81722;23.52669;23.85585;10.24513;19.64374;22.63514;10.77848;20.57577;15.80131
2085;20.95216;19.55518;13.60443;12.89698;13.07742;18.13191;19.64374;22.63514;19.07583;20.57577;15.80131
2086;9.00996;19.55518;19.21082;18.21184;18.46664;18.13191;19.64374;9.73368;19.07583;8.84810;15.80131
2087;14.98106;6.86249;6.74164;18.21184;18.46664;18.13191;6.89357;16.18441;19.07583;14.71193;15.80131
2088;14.98106;13.20884;12.97623;6.34580;6.43458;18.13191;13.26866;16.18441;6.64685;14.71193;15.80131
2089;14.98106;13.20884;12.97623;12.27882;12.45061;6.65996;13.26866;5.94463;12.86134;14.71193;5.80392
2090;7.99876;13.20884;12.97623;12.27882;12.45061;12.39594;7.08446;11.06452;12.86134;7.85507;10.80261
2091;11.48991;5.57708;5.47887;12.27882;12.45061;12.39594;10.17656;11.06452;5.43036;11.28350;10.80261
2092;11.48991;9.39296;9.22755;4.50812;4.57119;4.55111;10.17656;11.06452;9.14585;11.28350;10.80261
2093;3.80743;9.39296;9.22755;8.39347;8.51090;8.47353;10.17656;3.66647;9.14585;3.73903;10.80261
2094;7.64867;3.24623;9.22755;8.39347;8.51090;8.47353;3.51704;7.36549;9.14585;7.51126;3.73340
2095;7.64867;6.31959;5.01138;8.39347;4.62217;8.47353;6.84680;7.36549;4.96701;7.51126;7.26801
2096;3.32017;6.31959;7.11947;3.64348;6.56654;3.67823;6.84680;7.36549;7.05643;7.51126;7.26801
2097;5.48442;6.31959;7.11947;6.01847;6.56654;6.07588;6.84680;2.54898;7.05643;2.59943;2.51524
2098;5.48442;6.31959;2.38554;6.01847;6.56654;6.07588;2.29418;4.95724;2.36442;5.05535;4.89163
2099;5.48442;2.21446;4.75251;6.01847;2.30099;2.12906;4.57049;4.95724;4.71043;5.05535;4.89163
2100;2.98914;4.26703;4.75251;3.28021;4.43376;4.10247;4.57049;4.95724;4.71043;2.75528;4.89163
