Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;421.04302;328.39719;71.23306;23.52669;33.51533;157.82369;84.59086;89.10308;36.97294;20.57577;15.80131
2084;374.47512;292.07604;71.23306;23.52669;33.51533;140.36819;84.59086;89.10308;36.97294;20.57577;15.80131
2085;333.25851;259.92868;71.23306;23.52669;33.51533;124.91856;84.59086;89.10308;36.97294;20.57577;15.80131
2086;281.91539;219.88305;71.23306;23.52669;33.51533;105.67312;84.59086;89.10308;36.97294;20.57577;15.80131
2087;233.86961;182.40920;71.23306;23.52669;33.51533;87.66364;84.59086;89.10308;36.97294;20.57577;15.80131
2088;193.22860;150.71079;71.23306;23.52669;33.51533;72.42977;84.59086;89.10308;36.97294;20.57577;15.80131
2089;163.84923;127.79603;71.23306;23.52669;33.51533;89.01133;84.59086;61.48052;36.97294;20.57577;15.80131
2090;148.24724;115.62708;71.23306;23.52669;33.51533;65.76236;84.59086;75.29180;36.97294;20.57577;15.80131
2091;117.39380;91.56260;71.23306;23.52669;33.51533;77.38684;56.92358;75.29180;36.97294;20.57577;15.80131
2092;88.52819;69.04855;71.23306;23.52669;33.51533;46.94886;70.75722;75.29180;36.97294;20.57577;15.80131
2093;65.36055;50.97869;71.23306;23.52669;33.51533;62.16785;70.75722;41.97986;36.97294;20.57577;15.80131
2094;49.08862;38.28722;38.30228;23.52669;33.51533;62.16785;70.75722;58.63583;36.97294;20.57577;15.80131
2095;45.44076;54.74613;54.76767;23.52669;33.51533;40.24676;45.80742;58.63583;36.97294;20.57577;15.80131
2096;31.25773;54.74613;54.76767;23.52669;33.51533;51.20731;31.50995;31.70107;36.97294;20.57577;15.80131
2097;44.53676;26.41276;26.42315;23.52669;33.51533;24.70542;44.89613;45.16845;36.97294;20.57577;15.80131
2098;18.17460;40.57944;40.59541;23.52669;33.51533;37.95636;18.32125;18.43237;36.97294;20.57577;15.80131
2099;31.35568;16.90167;16.90832;23.52669;33.51533;15.80913;31.60869;31.80041;36.97294;20.57577;15.80131
2100;31.35568;28.74056;28.75186;23.52669;19.11028;26.88275;31.60869;18.13245;21.08180;20.57577;15.80131
