Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;9.72345;9.39628;18.46583;8.80580;18.18826;21.41108;19.68685;22.10823;18.64330;20.57577;15.80131
2084;17.85092;17.25028;18.46583;16.16625;18.18826;7.98417;19.68685;8.24414;18.64330;7.67269;15.80131
2085;17.85092;17.25028;9.83289;16.16625;18.18826;14.69763;10.48307;15.17619;9.92739;14.12423;15.80131
2086;7.87917;7.61406;14.14936;16.16625;8.02807;14.69763;15.08496;15.17619;14.28534;14.12423;15.80131
2087;12.86505;12.43217;14.14936;5.58410;13.10817;14.69763;15.08496;5.24212;14.28534;14.12423;5.45804
2088;12.86505;12.43217;14.14936;10.87517;13.10817;4.83560;4.96303;10.20915;4.69995;14.12423;10.62967
2089;12.86505;12.43217;5.32418;10.87517;4.93240;9.76661;10.02400;10.20915;9.49265;5.31473;10.62967
2090;7.06833;6.83049;9.73677;5.97505;9.02028;9.76661;10.02400;10.20915;9.49265;9.71948;10.62967
2091;9.96669;9.63133;9.73677;8.42511;9.02028;9.76661;4.05972;4.13471;9.49265;9.71948;4.30502
2092;3.49890;9.63133;3.41819;8.42511;9.02028;3.42866;7.04186;7.17193;9.49265;9.71948;7.46735
2093;6.73280;3.48184;6.57748;8.42511;9.02028;6.59764;7.04186;7.17193;3.43171;3.51371;7.46735
2094;6.73280;6.55659;6.57748;2.95391;3.16258;6.59764;7.04186;7.17193;6.46218;6.61659;2.61811
2095;3.51896;6.55659;6.57748;5.68951;6.09143;6.59764;3.68049;3.74847;6.46218;6.61659;5.04273
2096;5.12588;6.55659;2.82445;5.68951;6.09143;2.83310;5.36118;5.46020;6.46218;2.84124;5.04273
2097;5.12588;2.51245;4.70096;5.68951;2.33420;4.71537;5.36118;5.46020;2.47627;4.72892;5.04273
2098;5.12588;4.53452;4.70096;1.76868;4.21282;4.71537;1.66661;1.69740;4.46922;4.72892;5.04273
2099;1.67612;4.53452;4.70096;3.72909;4.21282;4.71537;3.51389;3.57880;4.46922;1.54632;1.64894
2100;3.40100;2.54135;2.63463;3.72909;4.21282;2.64270;3.51389;3.57880;4.46922;3.13762;3.34583
