Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;8.13735;8.10547;15.89160;16.18621;17.45985;17.56501;15.99595;18.64675;7.53056;20.57577;15.80131
2084;15.21312;15.15352;15.89160;16.18621;17.45985;6.55463;15.99595;6.95830;14.07870;7.67814;15.80131
2085;15.21312;15.15352;15.89160;8.51881;9.18913;12.05982;8.41867;12.80252;14.07870;14.12695;15.80131
2086;6.66271;15.15352;6.95986;12.35251;13.32449;12.05982;12.20731;12.80252;14.07870;14.12695;6.92032
2087;10.93792;5.60214;11.42573;12.35251;13.32449;12.05982;12.20731;12.80252;5.20479;5.22263;11.36081
2088;10.93792;10.37783;11.42573;3.94607;4.25657;12.05982;12.20731;4.08983;9.64174;9.67479;11.36081
2089;10.93792;10.37783;4.10856;8.14929;8.79053;4.33657;4.38961;8.44618;9.64174;9.67479;11.36081
2090;6.10631;5.79363;7.76715;8.14929;8.79053;8.19820;8.29846;8.44618;9.64174;9.67479;6.34240
2091;8.52211;8.08573;7.76715;8.14929;8.79053;8.19820;8.29846;8.44618;4.07509;4.08905;3.74114
2092;2.91871;8.08573;7.76715;8.14929;3.01064;8.19820;8.29846;2.89270;6.85842;6.88192;6.29637
2093;5.72041;8.08573;7.76715;2.75643;5.90059;2.77297;2.80689;5.66944;6.85842;6.88192;6.29637
2094;5.72041;2.99006;2.87225;5.45286;5.90059;5.48559;5.55267;5.66944;6.85842;2.54490;6.29637
2095;5.72041;5.53789;5.31970;5.45286;3.15860;5.48559;5.55267;5.66944;3.67133;4.71341;3.37047
2096;2.34365;5.53789;5.31970;5.45286;4.52959;5.48559;2.27493;2.32277;5.26487;4.71341;4.83342
2097;4.03203;2.02923;5.31970;1.99807;4.52959;2.01006;3.91380;3.99610;5.26487;4.71341;4.83342
2098;4.03203;3.78356;1.84291;3.72546;4.52959;3.74782;3.91380;3.99610;1.82392;4.71341;1.67445
2099;1.33512;3.78356;3.58131;3.72546;1.49988;3.74782;3.91380;3.99610;3.54440;1.56074;3.25394
2100;2.68357;2.02638;3.58131;3.72546;3.01473;3.74782;2.09613;2.14021;3.54440;3.13707;3.25394
