Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;31.91595;32.55830;57.25356;23.52669;33.51533;51.40558;53.38879;31.25413;36.97294;20.57577;15.80131
2084;48.44063;49.41556;27.09918;23.52669;33.51533;24.33122;25.26991;47.43615;36.97294;20.57577;15.80131
2085;29.64296;30.23956;42.17637;23.52669;33.51533;37.86840;39.32935;29.02827;36.97294;20.57577;15.80131
2086;39.04179;19.07914;20.20432;23.52669;33.51533;37.86840;18.84047;38.23221;36.97294;20.57577;15.80131
2087;16.82341;29.45335;31.19034;23.52669;33.51533;16.31779;29.08491;16.47456;36.97294;20.57577;15.80131
2088;27.93260;29.45335;11.93011;23.52669;12.81940;27.09309;29.08491;27.35338;14.14192;20.57577;15.80131
2089;10.22881;10.78570;21.56023;23.52669;23.16736;27.09309;10.65078;27.35338;25.55743;20.57577;15.80131
2090;19.08070;20.11952;21.56023;23.52669;23.16736;15.37316;19.86784;15.52086;14.50180;20.57577;15.80131
2091;19.08070;20.11952;9.24323;10.08629;9.93224;21.23313;19.86784;21.43712;20.02961;20.57577;15.80131
2092;19.08070;20.11952;15.40173;16.80649;16.54980;7.59999;19.86784;7.67300;20.02961;7.36470;15.80131
2093;19.08070;7.01042;15.40173;16.80649;16.54980;14.41656;6.92273;14.55506;6.97909;13.97023;15.80131
2094;6.58058;13.56497;15.40173;5.79624;5.70771;14.41656;13.39529;14.55506;13.50435;13.97023;15.80131
2095;12.83064;13.56497;8.25557;11.30137;11.12876;14.41656;13.39529;7.80174;13.50435;13.97023;8.46975
2096;12.83064;5.81136;11.82865;11.30137;11.12876;6.17619;13.39529;11.17840;13.50435;5.98498;12.13553
2097;4.74770;9.68817;11.82865;11.30137;11.12876;10.29637;4.95663;11.17840;4.99699;9.97760;12.13553
2098;8.78917;9.68817;3.72487;3.55883;11.12876;10.29637;9.17596;11.17840;9.25067;9.97760;3.82151
2099;8.78917;9.68817;7.77676;7.43010;3.86192;3.57307;9.17596;3.87915;9.25067;9.97760;7.97852
2100;8.78917;5.32562;7.77676;7.43010;7.49534;6.93472;9.17596;7.52878;5.08513;5.48472;7.97852
