Country ID;Net Zero 1.5;CO2 Emissions 1.5;Forest Contrib 1.5;Net Zero 2.0;CO2 Emissions 2.0;Forest Contrib 2.0;Net Zero 2050;CO2 Emissions 2050;Forest Contrib 2050;Forest Area 2050;Net Zero 2100;CO2 Emissions 2100;Forest Contrib 2100;Forest Area 2100;Reforestation Count;Reduce Emission Count;Buy Offset Count;Do Nothing Count;NDC Achieved Count;NDC Failed Count;Total Reforestation;Total Emission Reduction;Total Carbon Offset Bought;Total Carbon Offset Sold;Agriculture Count;Land Usage Count;Waste Count;Buildings Count;Industry Count;Transport Count;Manufacture Count;Eletricity and Heat Reduction;Fugitive Count;Other Fuels Count;Bunker Fuels Count;Agriculture Reduction;Land Usage Reduction;Reduction;Buildings Reduction;Industry Reduction;Transport Reduction;Manufacture Reduction;Eletricity and Heat Reduction;Fugitive Reduction;Other Fuels Reduction;Bunker Fuels Reduction
Albania;74.21763;116.22591;-4.89358;147.73005;231.51183;-7.80319;160.70420;251.85604;-8.31664;7883.55836;394.50044;618.33309;-17.56585;7874.30915;0;0;20;62;15;1;0.00000;0.00000;24.55849;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Algeria;3203.14239;3464.45411;90052.26410;5611.10019;6907.80975;273665.35787;5925.98764;7515.44974;313954.34408;333514.34408;2468.18872;18461.37326;1460768.33213;1480328.33213;82;0;0;0;4;12;1488675.36971;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Andorra;0.76333;1.61536;0.00000;1.55001;3.24964;0.00000;1.68884;3.53804;0.00000;160.00000;4.18958;8.73318;0.00000;160.00000;0;0;17;65;16;0;0.00000;0.00000;0.34637;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Angola;-1926.12766;1682.42045;-5636.15538;-4055.48756;3310.38136;39441.46543;-4458.26498;3597.66337;49332.54458;743159.44458;-13968.35236;8772.71277;338793.99299;1032620.89299;82;0;0;0;0;16;373142.63356;0.00000;0.00000;148.62954;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Antigua and Barbuda;21.10883;21.53075;-10.46944;42.49225;43.27898;-20.80356;46.27141;47.11684;-22.62720;61.87280;114.64052;116.25128;-55.47785;29.02215;0;0;17;65;16;0;0.00000;0.00000;4.60793;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Argentina;3586.06393;5275.49699;88198.93301;6283.80758;10453.35563;278572.77844;6645.78110;11367.07884;320345.23092;611315.23092;3644.90569;27826.73344;1542811.90154;1833781.90154;82;0;0;0;0;16;1575872.93455;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Armenia;113.87291;131.33032;-33.88770;230.18309;264.82798;-67.59900;250.72658;288.38596;-73.54795;3221.65205;621.74595;712.75548;-180.71123;3114.48877;0;0;17;65;1;15;0.00000;0.00000;28.30427;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Australia;389.42704;7948.14823;251574.52379;-1408.76481;15756.75268;745573.17007;-2022.13841;17134.71674;853967.97045;2184912.97045;-37040.80510;41957.12716;3868826.06475;5199771.06476;79;0;0;3;6;10;3732912.39576;0.00000;0.00000;158.01450;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Austria;725.79246;934.01702;579.48791;1464.82713;1883.25382;1155.89094;1594.92569;2050.76317;1257.60728;40069.50728;3922.21459;5068.24800;3089.90813;41901.80813;0;0;48;34;12;4;0.00000;0.00000;188.29714;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Azerbaijan;628.10565;692.51736;3172.51260;1246.32736;1397.93424;8537.97699;1352.20783;1522.41732;9715.28476;20494.15476;2994.42610;3764.83432;42894.47931;53673.34931;62;0;5;15;4;12;28199.69678;0.00000;43.69483;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bahamas;23.97723;51.12834;0.00000;47.79501;101.95591;0.00000;51.99808;110.92532;0.00000;5098.60000;127.71133;272.49872;0.00000;5098.60000;0;0;20;62;15;1;0.00000;0.00000;10.78384;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bahrain;700.22407;700.26462;3.22740;1407.56946;1407.66739;6.43800;1532.39109;1532.50091;7.00457;13.00457;3780.81600;3781.23075;17.21059;23.21059;0;0;17;65;16;0;0.00000;0.00000;149.89040;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bangladesh;2798.22377;2902.16038;2082.36392;5589.02479;5814.27257;6324.92920;6078.96761;6328.16541;7255.84676;26089.84676;14715.14067;15585.34375;29447.48013;48281.48013;45;0;12;25;7;9;13242.07640;0.00000;307.26953;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Barbados;50.99433;51.32982;0.00000;100.82742;101.49665;0.00000;109.62133;110.34946;0.00000;63.00000;268.03342;269.82246;0.00000;63.00000;0;0;20;62;15;1;0.00000;0.00000;10.65643;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Belarus;671.54208;1145.26630;5647.23214;1302.76926;2285.49493;14420.09816;1408.90273;2486.70810;16345.06915;102680.06915;2882.00477;6111.32799;72679.15377;159014.15377;82;0;0;0;0;16;72619.86169;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Belgium;1649.58512;1686.29179;0.00000;3256.67796;3329.90023;0.00000;3540.27744;3619.94352;0.00000;6893.00000;8648.99031;8844.73414;0.00000;6893.00000;0;0;60;22;9;7;0.00000;0.00000;281.37074;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Belize;23.16649;89.34908;-1800.48038;56.12189;178.62882;-3591.69419;62.92244;194.38378;-3907.78502;9420.51498;236.03113;478.19099;-9601.79149;3726.50851;0;0;17;65;16;0;0.00000;0.00000;18.91363;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Benin;163.88574;338.21813;540.61034;309.17374;681.04375;6737.01975;331.09886;741.54129;8096.65619;41948.15619;416.83383;1831.33374;47486.43514;81337.93514;69;0;4;9;3;13;38896.20189;0.00000;16.17335;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bhutan;-130.02967;15.41005;319.51260;-254.66213;37.14844;637.36200;-276.83048;40.98456;693.45205;27845.25205;-685.14718;110.08772;1703.84877;28855.64877;0;0;20;62;15;1;0.00000;0.00000;5.06344;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bolivia;-1071.52911;1683.07315;10017.15602;-2299.63897;3374.94401;54747.89861;-2543.16726;3673.50405;64562.86460;584835.06460;-9167.21906;9051.71384;351796.86904;872069.06904;82;0;0;0;0;16;370271.26687;0.00000;0.00000;181.85690;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bosnia and Herzegovina;212.70761;329.48609;464.89073;431.49895;665.92083;739.89869;469.95726;725.29059;788.42862;22393.42862;1154.96927;1794.76739;1662.63866;23267.63866;0;0;20;62;15;1;0.00000;0.00000;71.84605;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Botswana;-155.42037;689.48881;9916.80782;-442.62550;1374.16000;42175.83263;-512.64054;1494.98214;49254.21348;207716.21348;-3387.29047;3671.45161;256402.32547;414864.32547;82;0;0;0;0;16;267033.12692;0.00000;0.00000;86.20267;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Brazil;-7633.17181;19090.33220;55493.94195;-16218.30484;38139.10481;316614.76205;-17889.78952;41500.59204;373910.74734;5412758.74734;-61059.39206;102053.85160;2050672.06324;7089520.06324;82;0;0;0;0;16;2161500.82205;0.00000;0.00000;677.67507;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Brunei;124.11189;144.34768;0.00000;253.95887;294.32513;0.00000;276.87263;320.79126;0.00000;3800.00000;689.63717;797.54759;0.00000;3800.00000;0;0;17;65;16;0;0.00000;0.00000;31.84861;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bulgaria;271.40640;482.71209;3186.40715;666.19774;1110.48541;8455.51080;732.70778;1221.26693;9611.67477;47941.67477;1671.12012;3216.86639;42008.38436;80338.38436;61;0;5;16;4;12;26954.73898;0.00000;39.10629;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Burkina Faso;370.55238;717.70468;5536.58938;693.43698;1453.03008;21911.70339;740.60205;1582.79103;25504.78452;90168.78452;771.23647;3920.28282;130655.94677;195319.94677;82;0;0;0;0;16;135549.60012;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Burundi;74.35991;89.25133;0.00000;152.82616;182.53148;0.00000;166.67290;198.99239;0.00000;2796.40000;416.10564;495.51635;0.00000;2796.40000;0;0;17;65;16;0;0.00000;0.00000;19.77205;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cambodia;549.15624;991.52595;-4186.39262;1064.75791;1971.77638;3149.08945;1151.34867;2144.75861;4758.66494;93226.86494;2344.32552;5260.83123;51836.38119;140304.58119;76;0;2;4;1;15;53905.19333;0.00000;24.42535;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cameroon;533.73476;1637.09706;7424.21442;987.24101;3273.89328;28256.53446;1054.78535;3562.73444;32827.63034;239032.43034;1229.60481;8765.86999;166600.29679;372805.09680;82;0;0;0;0;16;172445.37383;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Canada;-9006.22256;9837.17864;208111.25845;-19972.30754;19421.51339;635936.30846;-22163.85776;21112.83595;729811.08169;4200968.18169;-83039.41946;51580.03303;3477046.99167;6948204.09167;82;0;0;0;0;16;3541441.93101;0.00000;0.00000;897.73277;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cape Verde;10.80616;13.28985;48.41100;21.59036;26.80062;96.57000;23.46694;29.18483;105.06849;547.26849;55.91072;72.13358;258.15890;700.35890;0;0;20;62;15;1;0.00000;0.00000;2.88641;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Central African Republic;-491.06281;724.60905;13798.22535;-1114.10030;1441.30522;44967.43360;-1242.72568;1567.77872;51806.68333;276336.68333;-5118.66594;3846.05093;251956.64692;476486.64692;82;0;0;0;0;16;258011.86845;0.00000;0.00000;98.63705;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Chad;1114.76072;1430.48950;40770.80135;1862.87379;2888.47137;135595.50856;1938.06330;3145.75763;156402.25629;205302.25629;-1263.10252;7780.46859;722794.52275;771694.52275;79;0;0;3;6;10;707684.77004;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Chile;67.85484;1069.91366;27514.96201;280.69577;2468.47606;71047.46911;292.16639;2715.27672;80599.51435;256560.31435;-1678.44927;7161.10186;360139.16907;536099.96907;82;0;0;0;0;16;360352.55171;0.00000;0.00000;48.73502;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
China;146201.27875;158284.16653;352195.78521;295266.25864;321643.52066;872395.65700;321259.61328;350471.11991;986539.61606;3089482.11606;763482.07938;869766.59238;4326951.23552;6429893.73552;82;0;0;0;0;16;4306100.53322;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Colombia;359.77754;3551.84224;9717.61690;571.40508;7099.71449;49748.27436;584.76024;7725.79826;58531.93229;659878.53229;-1176.76561;19003.96478;315584.80863;916931.40863;82;0;0;0;0;16;331364.99389;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
