Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;16.42232;8.48051;15.99706;16.18517;17.47506;18.79837;8.36678;17.99702;7.61778;20.57577;15.80131
2084;16.42232;15.72679;15.99706;16.18517;17.47506;7.00354;15.51588;6.70498;14.12690;7.66572;15.80131
2085;8.62475;15.72679;15.99706;8.50020;9.17763;12.90095;15.51588;12.35100;14.12690;14.12074;15.80131
2086;12.52353;6.90469;7.02335;12.34269;13.32634;12.90095;15.51588;12.35100;14.12690;14.12074;6.93741
2087;12.52353;11.31574;11.51020;12.34269;13.32634;12.90095;5.71746;12.35100;5.20564;5.20337;11.36936
2088;3.96517;11.31574;11.51020;12.34269;4.21935;4.08467;10.61667;12.35100;9.66627;9.66206;11.36936
2089;8.24435;11.31574;4.16123;4.46220;8.77285;8.49281;10.61667;4.46520;9.66627;9.66206;11.36936
2090;8.24435;6.35591;7.83572;8.40244;8.77285;8.49281;5.96325;8.40810;9.66627;9.66206;6.38602
2091;8.24435;8.83582;7.83572;8.40244;8.77285;8.49281;8.28996;8.40810;4.03025;4.02849;3.70146
2092;8.24435;3.03792;7.83572;8.40244;3.01627;2.91998;8.28996;8.40810;6.84826;6.84527;6.28957
2093;8.24435;5.93687;7.83572;2.88133;5.89456;5.70640;2.84276;2.88327;6.84826;6.84527;6.28957
2094;3.03461;5.93687;2.88420;5.64189;5.89456;5.70640;5.56636;5.64569;2.52073;6.84527;6.28957
2095;5.63948;3.14938;5.35996;5.64189;5.89456;5.70640;5.56636;5.64569;4.68450;3.63127;3.33648
2096;5.63948;4.54313;5.35996;5.64189;2.43790;2.36008;5.56636;2.33497;4.68450;5.23827;4.81303
2097;2.10590;4.54313;5.35996;2.10680;4.16623;4.03324;2.07860;3.99033;4.68450;5.23827;4.81303
2098;3.87269;4.54313;1.81591;3.87434;4.16623;4.03324;3.82248;3.99033;4.68450;1.77468;1.63061
2099;3.87269;1.49743;3.58793;3.87434;1.37320;4.03324;3.82248;3.99033;1.54403;3.50647;3.22182
2100;3.87269;3.02028;3.58793;2.08603;2.76972;2.17158;3.82248;2.14848;3.11426;3.50647;3.22182
