Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;7.96142;19.34289;19.50315;8.62138;9.01553;17.18146;18.10225;18.15373;19.04173;20.57577;15.80131
2084;14.84358;6.93932;6.99681;16.07404;16.80890;17.18146;18.10225;18.15373;19.04173;7.38161;15.80131
2085;14.84358;13.14111;13.24998;16.07404;16.80890;17.18146;9.86196;9.89001;10.37378;13.97869;15.80131
2086;14.84358;13.14111;13.24998;7.01343;7.33407;7.49662;13.98211;14.02187;14.70776;13.97869;15.80131
2087;5.26869;13.14111;13.24998;11.54373;12.07148;12.33904;13.98211;14.02187;5.22048;13.97869;5.60863
2088;10.05613;13.14111;13.24998;11.54373;12.07148;12.33904;4.64626;4.65948;9.96412;4.64513;10.70497
2089;10.05613;4.83901;4.87910;11.54373;12.07148;4.54366;9.31419;9.34067;9.96412;9.31191;10.70497
2090;10.05613;8.99006;9.06454;6.34671;6.63687;8.44135;9.31419;9.34067;9.96412;9.31191;5.88556
2091;4.09645;8.99006;9.06454;8.94522;3.81050;8.44135;9.31419;9.34067;4.05897;9.31191;8.29527
2092;7.07629;8.99006;9.06454;8.94522;6.58234;8.44135;3.27612;3.28544;7.01154;3.27532;8.29527
2093;7.07629;3.17692;3.20324;3.16107;6.58234;8.44135;6.29515;6.31306;7.01154;6.29362;8.29527
2094;2.51874;6.08349;6.13389;6.05315;6.58234;3.00463;6.29515;6.31306;7.01154;6.29362;2.95263
2095;4.79752;6.08349;6.13389;6.05315;3.44814;5.72299;6.29515;3.30707;3.67297;6.29362;5.62395
2096;4.79752;6.08349;2.62650;6.05315;5.01524;5.72299;2.69555;4.81006;5.34226;2.69489;5.62395
2097;4.79752;2.27719;4.38020;2.26583;5.01524;2.14224;4.49535;4.81006;5.34226;4.49425;5.62395
2098;4.79752;4.18034;4.38020;4.15949;1.63024;3.93262;4.49535;4.81006;1.73654;4.49425;1.82811
2099;1.56419;4.18034;4.38020;4.15949;3.32274;3.93262;1.46567;1.56828;3.53940;4.49425;3.72603
2100;3.18085;2.31883;2.42969;4.15949;3.32274;3.93262;2.98051;3.18917;3.53940;2.49296;3.72603
