Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;201.94499;0.00000;84.82196;161.21879;152.05632;216.43854;185.23391;310.97524;89.53484;66.04381;11.91566
2067;180.20104;0.00000;84.82196;161.21879;152.05632;174.24081;205.31913;277.49172;89.53484;66.04381;11.91566
2068;158.64808;0.00000;84.82196;161.21879;152.05632;195.33968;161.23761;244.30230;89.53484;66.04381;11.91566
2069;180.33485;0.00000;84.82196;161.21879;152.05632;149.21375;140.00051;212.12448;89.53484;66.04381;11.91566
2070;133.49552;0.00000;84.82196;161.21879;152.05632;127.53036;161.63944;181.29905;89.53484;66.04381;11.91566
2071;156.91519;0.00000;84.82196;114.63260;152.05632;149.90354;114.93170;151.52571;89.53484;66.04381;11.91566
2072;107.73694;0.00000;84.82196;137.92570;104.40087;149.90354;138.28557;125.17656;89.53484;66.04381;11.91566
2073;132.32606;0.00000;84.82196;137.92570;128.22859;98.18635;90.57662;100.70313;89.53484;66.04381;11.91566
2074;82.40101;0.00000;84.82196;85.88797;79.84947;124.04494;114.43109;127.22456;89.53484;66.04381;11.91566
2075;107.36354;0.00000;84.82196;111.90683;104.03903;77.03723;71.06661;79.01190;89.53484;66.04381;11.91566
2076;59.24002;0.00000;84.82196;61.74687;57.40565;100.54108;92.74885;103.11823;89.53484;66.04381;11.91566
2077;83.30178;0.00000;84.82196;86.82685;80.72234;52.76569;48.67619;54.11822;89.53484;66.04381;11.91566
2078;83.30178;0.00000;40.60618;41.56597;80.72234;76.65339;70.71252;78.61823;42.86234;66.04381;11.91566
2079;42.45486;0.00000;62.71407;64.19641;41.14025;76.65339;70.71252;40.06788;66.19859;66.04381;11.91566
2080;62.87832;0.00000;62.71407;64.19641;60.93130;45.52192;41.99383;59.34305;39.31316;66.04381;11.91566
2081;31.53857;0.00000;62.71407;32.19970;60.93130;61.08765;56.35318;59.34305;52.75588;33.12633;11.91566
2082;47.20845;0.00000;29.16161;48.19806;28.33263;28.40534;56.35318;59.34305;52.75588;49.58507;11.91566
2083;47.20845;0.00000;45.93784;48.19806;44.63196;44.74649;25.00300;26.32956;23.40693;49.58507;11.91566
2084;20.93782;0.00000;45.93784;21.37673;44.63196;44.74649;40.67809;42.83630;38.08140;21.99189;11.91566
2085;34.07313;0.00000;27.84280;34.78739;27.05131;27.12072;40.67809;42.83630;38.08140;35.78848;11.91566
2086;34.07313;0.00000;36.89032;34.78739;35.84164;35.93361;20.68750;21.78510;19.36692;35.78848;11.91566
2087;34.07313;0.00000;15.86026;34.78739;15.40940;15.44894;30.68279;32.31070;28.72416;35.78848;11.91566
2088;14.74677;0.00000;26.37529;15.05590;25.62552;25.69127;30.68279;32.31070;28.72416;15.48917;11.91566
2089;24.40995;0.00000;26.37529;24.92165;25.62552;25.69127;13.34999;14.05828;12.49779;25.63883;11.91566
2090;24.40995;0.00000;15.27010;24.92165;25.62552;14.87409;22.01639;23.18449;20.61097;14.84372;11.91566
2091;12.40563;0.00000;20.82269;12.66568;13.02340;20.28268;22.01639;23.18449;20.61097;20.24127;11.91566
2092;18.40779;0.00000;8.71517;18.79366;19.32446;20.28268;9.21479;9.70368;20.61097;20.24127;11.91566
2093;18.40779;0.00000;14.76893;18.79366;19.32446;8.01768;15.61559;16.44409;8.14746;8.00132;11.91566
2094;7.83197;0.00000;14.76893;7.99615;8.22198;14.15018;15.61559;16.44409;14.37922;14.12130;11.91566
2095;13.11988;0.00000;8.43882;13.39490;13.77322;14.15018;8.92259;9.39599;14.37922;14.12130;11.91566
2096;13.11988;0.00000;11.60388;13.39490;13.77322;6.62922;12.26909;12.92004;6.73652;6.61568;11.91566
2097;5.41441;0.00000;11.60388;5.52791;5.68404;10.38970;12.26909;12.92004;10.55787;10.36849;11.91566
2098;9.26714;0.00000;11.60388;9.46141;9.72863;10.38970;4.71665;4.96689;10.55787;10.36849;4.58078
2099;9.26714;0.00000;4.42927;9.46141;9.72863;3.96581;8.49287;8.94347;4.03000;10.36849;8.24822
2100;9.26714;0.00000;8.01657;5.52120;5.67714;7.17776;8.49287;8.94347;7.29393;6.05053;8.24822
