Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;16.13905;8.35234;15.95962;16.17611;17.46344;17.80188;8.33983;18.68137;7.60744;20.57577;15.80131
2084;16.13905;15.50176;15.95962;16.17611;17.46344;6.62736;15.47854;6.95478;14.11925;7.66003;15.80131
2085;8.46776;15.50176;15.95962;8.48721;9.16263;12.21462;15.47854;12.81807;14.11925;14.11790;15.80131
2086;12.30340;6.80134;7.00223;12.33166;13.31303;12.21462;15.47854;12.81807;14.11925;14.11790;6.93277
2087;12.30340;11.15155;11.48093;12.33166;13.31303;12.21462;5.74196;12.81807;5.23771;5.23721;11.36704
2088;12.30340;11.15155;11.48093;3.88377;4.19285;12.21462;10.61025;4.03697;9.67848;9.67755;11.36704
2089;4.44279;11.15155;4.14579;8.10772;8.75294;4.41073;10.61025;8.42752;9.67848;9.67755;11.36704
2090;8.37310;6.26274;7.81336;8.10772;8.75294;8.31268;5.95875;8.42752;9.67848;9.67755;6.38376
2091;8.37310;8.70715;7.81336;8.10772;8.75294;8.31268;8.28450;8.42752;4.06862;4.06823;3.73103
2092;8.37310;2.97529;7.81336;8.10772;2.99094;8.31268;8.28450;2.87974;6.87355;6.87289;6.30321
2093;2.87024;5.84122;7.81336;8.10772;5.87194;2.84953;2.83987;5.65363;6.87355;6.87289;6.30321
2094;5.62167;5.84122;2.87186;2.98005;5.87194;5.58110;5.56218;5.65363;2.52642;6.87289;6.30321
2095;5.62167;5.84122;5.34261;5.54388;3.12532;5.58110;5.56218;5.65363;4.69999;3.65808;3.35486
2096;2.31659;2.40707;5.34261;5.54388;4.49863;5.58110;5.56218;2.32976;4.69999;5.26548;4.82904
2097;3.96913;4.12414;5.34261;2.05433;4.49863;2.06812;2.06111;3.99170;4.69999;5.26548;4.82904
2098;3.96913;4.12414;1.83359;3.79910;4.49863;3.82461;3.81165;3.99170;4.69999;1.80712;1.65733
2099;3.96913;1.35848;3.58810;3.79910;1.48184;3.82461;3.81165;3.99170;1.54817;3.53630;3.24319
2100;2.12883;2.74131;3.58810;3.79910;2.99024;2.05132;3.81165;2.14093;3.12408;3.53630;3.24319
