Country ID;Net Zero 1.5;CO2 Emissions 1.5;Forest Contrib 1.5;Net Zero 2.0;CO2 Emissions 2.0;Forest Contrib 2.0;Net Zero 2050;CO2 Emissions 2050;Forest Contrib 2050;Forest Area 2050;Net Zero 2100;CO2 Emissions 2100;Forest Contrib 2100;Forest Area 2100;Reforestation Count;Reduce Emission Count;Buy Offset Count;Do Nothing Count;NDC Achieved Count;NDC Failed Count;Total Reforestation;Total Emission Reduction;Total Carbon Offset Bought;Total Carbon Offset Sold;Agriculture Count;Land Usage Count;Waste Count;Buildings Count;Industry Count;Transport Count;Manufacture Count;Eletricity and Heat Reduction;Fugitive Count;Other Fuels Count;Bunker Fuels Count;Agriculture Reduction;Land Usage Reduction;Reduction;Buildings Reduction;Industry Reduction;Transport Reduction;Manufacture Reduction;Eletricity and Heat Reduction;Fugitive Reduction;Other Fuels Reduction;Bunker Fuels Reduction
Belarus;658.32284;1130.22525;3396.75050;1203.70397;2179.66410;6467.80650;1255.69433;2295.60305;6850.18950;93185.18950;745.23906;3433.22460;16214.21963;102549.21963;0;82;0;0;0;16;0.00000;173.59445;0.00000;0.00000;63;0;18;12;8;53;12;65;5;8;2;47.72335;0.00000;12.84198;9.01720;5.08517;21.84043;9.05432;61.73937;1.73440;4.18783;0.37042
Belgium;1627.79111;1664.64791;0.00000;3102.50712;3177.43313;0.00000;3264.89515;3344.56124;0.00000;6893.00000;4788.71959;4984.46341;0.00000;6893.00000;0;82;0;0;0;16;0.00000;250.22888;0.00000;0.00000;14;0;4;43;10;45;26;42;2;6;54;17.85888;0.00000;1.45765;43.41346;10.08589;44.36394;34.51582;43.17103;0.54384;3.56471;51.25367
Belize;21.72914;88.16272;-1807.84474;45.41938;170.32258;-3675.26854;47.93802;179.39937;-3907.78502;9420.51498;26.30313;268.46299;-9601.79149;3726.50851;0;82;0;0;0;16;0.00000;13.59306;0.00000;0.00000;56;75;19;5;11;61;4;3;7;0;5;0.70033;10.70787;0.45155;0.12771;0.28938;0.90270;0.07644;0.06276;0.15701;0.00000;0.11731
Benin;174.30853;333.65418;-8101.50000;370.67590;649.12936;-16469.50000;393.93377;683.98214;-17511.41553;16340.08447;647.80871;1025.96620;-43026.48402;-0.50000;0;82;0;0;0;16;0.00000;52.19668;0.00000;0.00000;66;70;5;11;13;67;7;7;0;0;0;11.55865;21.40665;0.38244;1.89971;2.83297;12.51704;0.83832;0.76090;0.00000;0.00000;0.00000
Bhutan;-130.85417;15.18389;320.81940;-263.41224;35.26881;652.19220;-280.32730;37.48774;693.45205;27845.25205;-735.97454;59.26036;1703.84877;28855.64877;0;82;0;0;0;16;0.00000;3.30507;0.00000;0.00000;68;0;13;8;65;65;26;0;0;0;1;1.03881;0.00000;0.14991;0.05539;0.79429;0.81532;0.44933;0.00000;0.00000;0.00000;0.00203
Bolivia;-1076.12451;1690.02908;10168.32581;-2363.13988;3453.88323;57279.22665;-2543.16726;3673.50405;64562.86460;584835.06460;-9602.22319;8614.23154;350125.03240;870397.23241;71;11;0;0;0;16;294313.86180;160.36384;0.00000;0.00000;11;11;0;0;0;9;0;2;0;0;0;40.69130;106.18631;0.00000;0.00000;0.00000;11.64430;0.00000;1.84194;0.00000;0.00000;0.00000
Bosnia and Herzegovina;207.84091;325.10008;466.02139;394.86646;634.81291;752.72999;413.69575;669.02909;788.42862;22393.42862;364.96848;1004.76661;1662.63866;23267.63866;0;82;0;0;0;16;0.00000;51.21675;0.00000;0.00000;54;0;13;12;7;62;19;69;8;2;0;4.86866;0.00000;2.10201;2.17428;1.01818;7.40361;3.11543;29.18141;1.24335;0.10981;0.00000
Botswana;-156.27389;692.30375;10025.82881;-460.49711;1406.10535;44001.38189;-512.64054;1494.98214;49254.21348;207716.21348;-3523.61955;3533.93434;255530.58226;413992.58226;72;10;0;0;0;16;217174.80398;58.75843;0.00000;0.00000;10;10;0;0;0;3;0;7;0;0;0;6.21405;48.45167;0.00000;0.00000;0.00000;1.16267;0.00000;2.93004;0.00000;0.00000;0.00000
Brazil;-7665.81928;19168.64897;56376.41285;-16655.06174;39027.88141;331391.67868;-17889.78952;41500.59204;373910.74734;5412758.74734;-62272.93614;100840.00345;2050327.51801;7089175.51801;77;5;0;0;0;16;1959342.23483;981.96130;0.00000;0.00000;5;5;0;0;0;5;0;0;0;0;0;455.70859;355.43498;0.00000;0.00000;0.00000;170.81773;0.00000;0.00000;0.00000;0.00000;0.00000
Brunei;122.01545;142.33402;0.00000;239.01904;280.32455;0.00000;251.65071;295.56934;0.00000;3800.00000;337.24458;445.15500;0.00000;3800.00000;0;82;0;0;0;16;0.00000;22.83598;0.00000;0.00000;4;9;6;3;16;59;10;70;62;2;5;0.15908;0.59028;0.30102;0.12955;1.18244;2.50431;0.70355;13.63692;3.26075;0.06052;0.30757
Bulgaria;265.67055;475.92795;2021.38062;616.65178;1055.62825;4144.76062;651.39615;1119.67185;4409.14669;42739.14669;505.56925;1748.08345;10883.59532;49213.59532;0;82;0;0;0;16;0.00000;95.46454;0.00000;0.00000;46;0;17;8;11;59;23;65;7;4;6;10.82637;0.00000;7.50486;2.49287;4.38581;18.35282;8.72772;39.51676;1.75101;0.64449;1.26183
Burkina Faso;372.04602;720.72789;5591.92990;703.20560;1484.27395;22705.77330;731.50573;1573.48177;25111.08952;89775.08952;-400.92351;2448.81091;84013.95303;148677.95303;26;56;0;0;0;16;22969.37718;111.25450;0.00000;0.00000;47;47;7;10;17;30;4;6;0;0;0;47.89113;47.22954;1.93180;2.77525;3.92248;5.46243;0.77158;1.27030;0.00000;0.00000;0.00000
Burundi;73.05651;88.00884;0.00000;143.44979;173.84629;0.00000;151.00987;183.32936;0.00000;2796.40000;196.96889;276.37961;0.00000;2796.40000;0;82;0;0;0;16;0.00000;14.20236;0.00000;0.00000;73;73;19;0;23;53;0;5;0;0;0;5.28372;5.88831;0.82037;0.00000;0.91307;1.20478;0.00000;0.09211;0.00000;0.00000;0.00000
Cambodia;572.89857;978.49853;-25226.45070;1197.64577;1880.57376;-51282.72910;1272.84826;1980.23241;-54527.04566;33941.15434;2128.63935;2958.10760;-133975.86594;-1.08560;0;82;0;0;0;16;0.00000;149.24569;0.00000;0.00000;69;70;4;7;28;45;6;15;0;2;0;44.97884;66.03807;0.79650;2.59990;11.60592;12.93839;1.70296;8.26434;0.00000;0.32076;0.00000
Cameroon;537.02788;1615.34594;-9073.68000;981.37889;3126.74212;-12840.21266;1016.45100;3295.19590;-11642.06789;194562.73211;-854.10946;4948.10598;17698.83857;223903.63857;1;81;0;0;0;16;1709.94426;249.13157;0.00000;0.00000;58;67;10;7;69;9;0;8;15;0;0;26.00191;68.88466;7.51807;4.69094;119.72892;6.33354;0.00000;4.38051;11.59301;0.00000;0.00000
Canada;-9046.96768;9876.58350;209557.11465;-20543.26054;19868.69876;660147.07454;-22163.85776;21112.83595;729811.08169;4200968.18169;-83039.41946;51580.03303;3477046.99167;6948204.09167;82;0;0;0;0;16;3541441.93101;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cape Verde;10.61949;13.11388;48.60900;20.20803;25.55173;98.81700;21.20794;26.92583;105.06849;547.26849;24.18596;40.40881;258.15890;700.35890;0;82;0;0;0;16;0.00000;2.05678;0.00000;0.00000;21;0;11;10;6;62;0;61;0;8;67;0.21547;0.00000;0.07775;0.08312;0.02869;0.46488;0.00000;0.44284;0.00000;0.04215;0.70188
Central African Republic;-493.30812;727.55566;13903.56325;-1147.49010;1474.74479;46731.30977;-1242.72568;1567.77872;51806.68333;276336.68333;-5118.66594;3846.05093;251956.64692;476486.64692;82;0;0;0;0;16;258011.86845;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Chad;1118.79857;1436.48382;41091.26620;1884.63618;2956.49781;140961.67122;1938.06330;3145.75763;156402.25629;205302.25629;-1263.10252;7780.46859;722794.52275;771694.52275;79;0;0;3;6;10;707684.77004;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Chile;59.77369;1053.87838;19916.36745;211.45238;2344.16550;40487.42185;204.27560;2486.71267;43048.76279;219009.56279;-2613.24695;3885.42059;105772.45566;281733.25566;0;82;0;0;0;16;0.00000;212.74560;0.00000;0.00000;23;0;11;13;10;62;51;64;1;5;6;20.38168;0.00000;9.75520;13.05085;8.14365;52.98953;28.12761;75.19685;0.25162;2.10497;2.74364
China;146819.41953;158955.79908;353953.82674;302149.22288;329265.53251;901833.94587;321259.61328;350471.11991;986539.61606;3089482.11606;748584.60521;854867.39632;4325082.56820;6428025.06820;76;6;0;0;0;16;3822717.94606;9825.73188;0.00000;0.00000;0;0;0;0;4;2;6;6;0;0;0;0.00000;0.00000;0.00000;0.00000;904.85468;398.73879;2864.43853;5657.69989;0.00000;0.00000;0.00000
Colombia;375.41196;3504.78914;-32227.84171;589.28044;6769.84268;-65542.00031;582.96591;7130.55629;-69690.00928;531656.59073;-3975.41550;10669.96713;-171269.00527;430077.59473;0;82;0;0;0;16;0.00000;540.16556;0.00000;0.00000;58;59;13;7;10;45;11;18;15;5;5;132.09232;164.74289;34.06023;11.05804;24.18768;56.40188;27.23831;41.43959;38.33061;5.98533;4.62867
Comoros;7.19983;8.88728;-71.05316;14.48057;17.51192;-144.48236;15.29445;18.46475;-153.62517;197.47483;23.17726;27.81411;-377.51990;-0.00290;0;82;0;0;0;16;0.00000;1.42719;0.00000;0.00000;70;19;4;16;5;68;0;60;0;0;4;0.55827;0.11564;0.00760;0.08813;0.01206;0.41558;0.00000;0.22177;0.00000;0.00000;0.00813
Congo;-811.68589;359.33523;-2328.43875;-1667.40029;699.86457;-4776.07875;-1777.77980;737.48526;-5080.83904;215069.16096;-4967.55086;1106.62874;-12543.99658;207606.00343;0;82;0;0;0;16;0.00000;56.34020;0.00000;0.00000;51;68;9;7;9;11;1;22;67;0;1;5.43946;20.07340;1.36807;0.90860;1.69833;2.37172;0.06578;4.09185;20.26678;0.00000;0.05622
Costa Rica;-10.44050;154.54783;2652.19106;-16.68922;333.60359;5391.66506;-21.03947;353.38515;5732.76216;35263.06216;-491.09659;547.48668;14085.75771;43616.05771;0;82;0;0;0;16;0.00000;29.52770;0.00000;0.00000;65;0;55;9;21;67;16;0;0;5;8;8.15755;0.00000;4.19668;0.68118;2.79084;10.62412;2.17672;0.00000;0.00000;0.18745;0.71317
Côte d'Ivoire;528.45256;661.41326;-18291.18662;1110.32541;1279.40939;-37184.03862;1178.60010;1347.68380;-39536.42340;-0.39987;1848.53221;2017.60918;-97143.06929;-0.39987;0;82;0;0;0;16;0.00000;102.24537;0.00000;0.00000;54;65;11;12;23;37;7;23;6;3;5;12.64501;51.92572;4.33139;4.79576;7.46602;8.24487;2.35538;7.50367;1.79827;0.28528;0.89400
Croatia;158.14530;262.27944;483.46485;308.13817;522.38070;950.10218;322.98317;551.11592;1008.20408;20228.20408;252.31848;833.07308;2431.03912;21651.03912;0;82;0;0;0;16;0.00000;42.97350;0.00000;0.00000;38;0;16;25;15;59;23;52;4;8;6;5.17761;0.00000;3.65715;4.72608;3.30003;11.97189;4.57594;7.44672;0.28493;1.28573;0.54742
Cuba;312.48249;486.48343;986.10875;586.61054;943.58135;1592.78875;614.09289;994.08019;1668.32763;33508.32763;529.74630;1489.58733;3518.17009;35358.17009;0;82;0;0;0;16;0.00000;75.57187;0.00000;0.00000;62;0;17;6;8;9;53;63;5;13;10;19.77618;0.00000;6.16769;1.20160;2.12786;2.45026;10.44838;24.65886;0.83676;4.75074;3.15354
Cyprus;113.58172;122.80266;-4.60075;217.11019;235.83274;-8.78475;228.41598;248.31997;-9.30571;1717.79429;322.12365;370.84778;-22.06324;1705.03676;0;82;0;0;0;16;0.00000;18.69359;0.00000;0.00000;11;0;12;11;29;58;12;62;0;5;46;0.81979;0.00000;1.05047;0.79829;2.26337;3.72613;1.12323;6.12157;0.00000;0.17392;2.61680
Czechia;1296.09634;1439.53624;287.32364;2472.59761;2765.82268;586.58424;2600.35613;2912.34695;623.84575;27307.74575;3570.54447;4350.07915;1536.32838;28220.22838;0;82;0;0;0;16;0.00000;219.31369;0.00000;0.00000;13;0;11;29;10;58;43;65;9;5;3;12.05711;0.00000;8.84478;21.54726;9.02189;36.24661;23.48649;97.98899;7.37375;2.12320;0.62362
Democratic People's Republic of Korea;840.26713;1159.17529;-3439.89690;1651.72102;2280.71726;-6992.94970;1738.38982;2404.62195;-7435.34703;53927.05297;2137.26222;3620.40532;-18269.04511;43093.35489;0;82;0;0;0;16;0.00000;185.55835;0.00000;0.00000;12;9;6;18;12;12;61;53;51;12;0;10.08434;6.33541;2.54685;14.83436;10.52515;9.84551;68.42687;28.18522;24.82654;9.94810;0.00000
Democratic Republic of the Congo;2053.24655;8911.84321;-16585.20163;3870.97155;18120.78477;65463.13533;4062.85342;19267.40752;78148.31796;1394769.51796;4903.38133;47346.61100;578395.01169;1895016.21169;82;0;0;0;0;16;644864.34341;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Denmark;594.33207;628.08007;136.46648;1120.78193;1190.19177;284.16167;1178.38496;1252.29223;302.55148;6549.35148;1673.64752;1861.63730;752.89244;6999.69244;0;82;0;0;0;16;0.00000;92.97600;0.00000;0.00000;57;9;6;12;9;58;15;53;6;8;13;21.48797;3.82011;1.47107;5.60071;3.31371;23.13348;7.24134;16.27367;1.40711;2.75125;6.47558
Djibouti;21.56490;21.88692;9.77208;41.49963;42.21696;21.38268;43.69193;44.46296;22.82834;78.82834;64.10473;66.50131;58.23050;114.23050;0;82;0;0;0;16;0.00000;3.36331;0.00000;0.00000;66;0;51;10;20;15;6;12;0;5;61;1.43366;0.00000;0.39460;0.12556;0.26581;0.22418;0.03824;0.15991;0.00000;0.03416;0.68721
Dominica;0.40008;2.95968;0.00000;0.54712;5.75053;0.00000;0.52626;6.05886;0.00000;478.70000;-4.50966;9.08422;0.00000;478.70000;0;82;0;0;0;16;0.00000;0.46152;0.00000;0.00000;54;0;24;12;6;61;10;66;0;6;7;0.07333;0.00000;0.05276;0.02380;0.00525;0.09984;0.01888;0.17304;0.00000;0.00593;0.00868
Dominican Republic;400.81636;516.80258;1310.82270;766.30512;1009.45152;2664.76510;804.37509;1063.87795;2833.34703;23869.84703;901.69382;1597.92341;6961.68511;27998.18511;0;82;0;0;0;16;0.00000;81.48441;0.00000;0.00000;59;0;14;10;16;56;19;62;0;2;8;18.76012;0.00000;5.29082;3.13175;6.83861;14.13447;7.83873;23.61962;0.00000;0.22023;1.65007
Ecuador;591.06060;1248.66170;-10413.66810;1117.41972;2395.79441;-21169.89530;1171.01673;2522.52629;-22509.17352;105682.62648;910.99657;3766.05076;-55306.24256;72885.55744;0;82;0;0;0;16;0.00000;189.76259;0.00000;0.00000;39;58;30;8;8;52;8;13;17;8;5;25.52371;51.69745;24.18111;5.95464;5.53401;33.66747;5.07218;12.54346;17.61474;5.74793;2.22588
Egypt;3948.42753;4017.03627;37609.60682;7597.91164;8083.48339;117833.36998;8018.63532;8589.80442;130236.46217;130720.66217;9610.02172;15771.58948;550441.03723;550925.23723;49;33;0;0;0;16;272171.90325;574.24501;0.00000;0.00000;9;0;11;8;12;16;11;18;11;1;2;43.44120;0.00000;54.11721;30.98237;55.67764;107.95543;53.70259;172.19356;52.17923;1.56175;2.43402
El Salvador;136.14212;166.61598;-729.13500;261.03403;318.89103;-1482.25500;274.73860;335.71394;-1576.02740;4487.77260;383.57011;500.78442;-3872.38356;2191.41644;0;82;0;0;0;16;0.00000;25.18893;0.00000;0.00000;52;17;52;12;12;58;22;14;0;0;7;4.26440;2.11961;4.20886;1.44697;1.50498;6.71603;2.70708;1.67428;0.00000;0.00000;0.54673
Equatorial Guinea;35.86515;165.39575;-1354.57080;59.92633;315.64428;-2753.70040;61.35449;332.24330;-2927.90868;21974.29132;-109.89779;495.11697;-7194.02813;17708.17187;0;82;0;0;0;16;0.00000;24.85580;0.00000;0.00000;0;67;7;5;9;10;26;50;69;0;3;0.00000;7.61883;0.40544;0.21461;0.67746;0.86927;2.05683;2.49102;10.40795;0.00000;0.11439
Eritrea;22.01262;86.04160;4092.16735;6.52242;175.62881;13149.86957;0.79100;186.78348;14548.40010;25259.00010;-616.54901;303.78027;51336.07522;62046.67522;34;48;0;0;1;15;17490.58386;12.94573;0.00000;0.00000;42;25;31;10;7;10;0;15;0;0;4;9.22867;0.84431;1.22950;0.37990;0.22698;0.38844;0.00000;0.55523;0.00000;0.00000;0.09271
Estonia;104.13057;234.65132;295.66261;170.87421;437.23961;477.56201;176.27097;459.62098;500.21064;24710.31064;-24.90775;679.23245;1054.84445;25264.94445;0;82;0;0;0;16;0.00000;33.50006;0.00000;0.00000;34;61;5;9;6;41;8;62;2;6;12;4.51862;8.95391;0.39624;1.03556;0.48071;4.66776;0.98531;9.92904;0.10082;0.50962;1.92248
Eswatini;10.78638;37.59160;196.22632;17.74299;73.33637;398.83652;18.02917;77.28535;424.06390;5339.06390;-38.33365;116.03370;1041.84749;5956.84749;0;82;0;0;0;16;0.00000;5.91228;0.00000;0.00000;65;0;60;13;10;63;19;9;0;7;0;2.02358;0.00000;1.19161;0.30889;0.18333;1.42708;0.54019;0.14700;0.00000;0.09060;0.00000
Ethiopia;1498.50297;2478.73328;33067.80116;2771.72752;5098.91745;111320.04609;2897.40633;5425.16154;123418.32931;297753.32931;2280.78183;13399.98636;600546.84410;774881.84410;80;2;0;0;0;16;592076.04595;44.83853;0.00000;0.00000;2;2;0;2;0;0;0;0;0;0;0;32.95681;8.30093;0.00000;3.58080;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Fiji;-49.86851;12.19585;1082.36040;-96.02874;36.21767;2200.32520;-102.54564;38.87153;2339.52511;13405.72511;-330.95853;64.91187;5748.33826;16814.53826;0;76;0;6;1;15;0.00000;3.88977;0.00000;0.00000;55;0;13;12;11;56;22;44;0;0;15;1.00363;0.00000;0.24978;0.17419;0.18314;1.09972;0.37736;0.51802;0.00000;0.00000;0.28393
Finland;-394.67742;803.52957;0.00000;-866.83603;1568.99313;0.00000;-936.36853;1653.55932;0.00000;224090.00000;-3880.24759;2483.34358;0.00000;224090.00000;0;82;0;0;0;16;0.00000;126.62793;0.00000;0.00000;19;55;8;9;8;51;20;58;0;9;9;13.32053;25.60829;3.28064;4.12147;3.50504;21.54135;13.91629;32.87912;0.00000;4.28112;4.17408
France;4013.24782;4949.59257;13513.30200;7719.70713;9699.05769;27471.12600;8109.15087;10223.76477;29209.04110;197569.04110;9572.31451;15372.31995;71768.17534;240128.17534;0;82;0;0;0;16;0.00000;784.82179;0.00000;0.00000;53;0;9;47;12;60;18;27;2;8;10;142.55384;0.00000;27.32852;122.29890;42.33167;226.62917;72.60444;99.98788;1.80967;22.29211;26.98559
Gabon;-980.30222;275.90678;-1924.91640;-2013.18314;529.75211;-3913.15320;-2144.58302;557.79620;-4160.71233;231739.28767;-5720.84030;832.97176;-10223.09260;225676.90740;0;82;0;0;0;16;0.00000;41.99602;0.00000;0.00000;7;65;9;8;46;4;9;24;66;0;8;0.88155;12.51922;1.40231;1.03469;3.23418;0.29355;1.31392;2.69306;17.53018;0.00000;1.09336
Gambia;26.51499;38.53993;-928.98199;55.44035;74.67098;-1888.47779;58.90579;78.66263;-2007.94643;705.45357;96.64070;117.82972;-4933.56797;-0.01715;0;82;0;0;0;16;0.00000;5.97791;0.00000;0.00000;65;58;43;0;11;8;11;34;0;9;7;2.49346;1.04229;0.77017;0.00000;0.24887;0.13864;0.25269;0.73593;0.00000;0.19435;0.10150
Georgia;76.08434;226.99779;0.00000;131.37221;438.16342;0.00000;135.29254;461.49239;0.00000;28224.00000;-111.08852;690.40194;0.00000;28224.00000;0;82;0;0;0;16;0.00000;34.93567;0.00000;0.00000;23;0;52;45;23;55;18;14;11;0;5;4.01541;0.00000;6.33219;5.17007;3.97021;7.74961;3.36190;2.36428;1.62992;0.00000;0.34208
Germany;9159.93233;9770.50512;0.00000;17286.45360;18527.68405;0.00000;18175.39685;19495.15168;0.00000;114190.00000;25745.47439;28988.18257;0.00000;114190.00000;0;82;0;0;0;16;0.00000;1448.33346;0.00000;0.00000;15;0;5;53;9;58;26;64;3;4;9;113.58804;0.00000;12.69171;252.12194;44.59899;298.79628;184.96136;485.75143;5.19453;9.90268;40.72649
Ghana;-43.18789;385.67197;2346.36643;-30.84426;851.53796;4278.95602;-36.59289;903.00548;4519.58642;83323.98642;-984.36772;1408.01746;10412.29148;89216.69148;0;82;0;0;0;16;0.00000;76.78261;0.00000;0.00000;61;0;19;10;9;60;11;52;14;5;5;22.18230;0.00000;7.35721;3.01839;2.69592;18.15424;4.14316;12.19390;5.48176;0.70398;0.85174
