Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;17.91591;16.58730;8.72968;16.22359;16.87661;8.69075;7.65441;18.04163;18.99779;20.57577;15.80131
2084;17.91591;16.58730;16.11317;16.22359;16.87661;16.04132;14.12845;6.60585;6.95594;7.53371;15.80131
2085;9.50352;8.79876;16.11317;16.22359;8.95222;16.04132;14.12845;12.32374;12.97686;14.05474;15.80131
2086;13.70971;12.69303;7.10473;7.15342;12.91442;7.07305;14.12845;12.32374;12.97686;14.05474;15.80131
2087;13.70971;12.69303;11.60895;11.68850;12.91442;11.55718;5.12210;12.32374;12.97686;5.09538;5.72858
2088;4.40873;12.69303;11.60895;11.68850;4.15298;11.55718;9.62528;12.32374;4.17306;9.57506;10.76494
2089;9.05922;4.58347;11.60895;4.22073;8.53370;11.55718;9.62528;4.45012;8.57496;9.57506;10.76494
2090;9.05922;8.63825;6.54245;7.95462;8.53370;6.51327;9.62528;8.38693;8.57496;9.57506;6.06679
2091;9.05922;8.63825;3.72046;7.95462;8.53370;9.03523;3.94575;8.38693;8.57496;3.92517;8.41586
2092;3.17080;3.02345;6.39808;7.95462;8.53370;3.16240;6.78551;8.38693;8.57496;6.75011;8.41586
2093;6.11501;5.83085;6.39808;7.95462;2.93941;6.09881;6.78551;8.38693;2.95362;6.75011;2.89882
2094;6.11501;5.83085;6.39808;2.89879;5.73655;6.09881;2.47275;3.05633;5.76429;6.75011;5.65734
2095;3.23114;5.83085;3.38071;5.42670;5.73655;6.09881;4.62913;5.72163;5.76429;3.56672;5.65734
2096;4.67307;2.44959;4.88940;5.42670;5.73655;2.56217;4.62913;5.72163;2.42163;5.15842;5.65734
2097;4.67307;4.14022;4.88940;5.42670;2.14701;4.33049;4.62913;2.14142;4.09296;5.15842;2.11736
2098;4.67307;4.14022;1.62294;1.80129;3.94178;4.33049;4.62913;3.93153;4.09296;1.71224;3.88735
2099;1.55045;4.14022;3.25617;3.61400;3.94178;1.43679;1.53587;3.93153;4.09296;3.43533;3.88735
2100;3.11176;2.24555;3.25617;3.61400;2.13792;2.88364;3.08250;3.93153;2.21991;3.43533;3.88735
