Country ID;Net Zero 1.5;CO2 Emissions 1.5;Forest Contrib 1.5;Net Zero 2.0;CO2 Emissions 2.0;Forest Contrib 2.0;Net Zero 2050;CO2 Emissions 2050;Forest Contrib 2050;Forest Area 2050;Net Zero 2100;CO2 Emissions 2100;Forest Contrib 2100;Forest Area 2100;Reforestation Count;Reduce Emission Count;Buy Offset Count;Do Nothing Count;NDC Achieved Count;NDC Failed Count;Total Reforestation;Total Emission Reduction;Total Carbon Offset Bought;Total Carbon Offset Sold;Agriculture Count;Land Usage Count;Waste Count;Buildings Count;Industry Count;Transport Count;Manufacture Count;Eletricity and Heat Reduction;Fugitive Count;Other Fuels Count;Bunker Fuels Count;Agriculture Reduction;Land Usage Reduction;Reduction;Buildings Reduction;Industry Reduction;Transport Reduction;Manufacture Reduction;Eletricity and Heat Reduction;Fugitive Reduction;Other Fuels Reduction;Bunker Fuels Reduction
Bahamas;23.17952;50.42318;0.00000;41.75401;97.05904;0.00000;43.47510;102.40234;0.00000;5098.60000;8.32392;153.11131;0.00000;5098.60000;0;82;0;0;0;16;0.00000;7.73839;0.00000;0.00000;4;3;12;16;7;53;17;65;0;4;65;0.04891;0.03637;0.41309;0.51284;0.15339;0.91384;0.54296;2.52282;0.00000;0.05477;2.53941
Bahrain;690.35710;690.39782;3.23840;1339.29399;1339.39472;6.57400;1413.64369;1413.75351;7.00457;13.00457;2119.01814;2119.43289;17.21059;23.21059;0;82;0;0;0;16;0.00000;107.70441;0.00000;0.00000;0;0;66;2;23;17;11;70;49;0;8;0.00000;0.00000;25.30351;0.19610;7.71841;6.65456;3.92994;52.10183;9.83318;0.00000;1.96689
Bangladesh;2760.97656;2861.61341;0.00000;5329.08674;5533.38102;0.00000;5621.82405;5839.49865;0.00000;18834.00000;8209.77656;8744.61469;0.00000;18834.00000;0;82;0;0;0;16;0.00000;443.37346;0.00000;0.00000;62;20;41;11;8;10;20;58;8;5;3;170.39577;34.41859;41.33290;21.86998;9.68915;21.10892;34.46505;91.74764;11.14466;5.19415;2.00665
Barbados;50.29892;50.63556;0.00000;95.98401;96.66738;0.00000;101.21335;101.94147;0.00000;63.00000;150.20461;151.99365;0.00000;63.00000;0;82;0;0;0;16;0.00000;7.63766;0.00000;0.00000;7;0;72;7;18;46;31;59;6;0;0;0.09424;0.00000;4.56663;0.13309;0.46341;0.70622;0.64539;0.95622;0.07245;0.00000;0.00000
Belarus;657.90894;1129.48563;3394.73200;1201.88253;2175.72969;6455.14500;1255.69433;2295.60305;6850.18950;93185.18950;745.23906;3433.22460;16214.21963;102549.21963;0;82;0;0;0;16;0.00000;173.59445;0.00000;0.00000;63;0;18;12;8;53;12;65;5;8;2;47.72335;0.00000;12.84198;9.01720;5.08517;21.84043;9.05432;61.73937;1.73440;4.18783;0.37042
Belgium;1626.74996;1663.58174;0.00000;3096.99255;3171.76161;0.00000;3264.89515;3344.56124;0.00000;6893.00000;4788.71959;4984.46341;0.00000;6893.00000;0;82;0;0;0;16;0.00000;250.22888;0.00000;0.00000;14;0;4;43;10;45;26;42;2;6;54;17.85888;0.00000;1.45765;43.41346;10.08589;44.36394;34.51582;43.17103;0.54384;3.56471;51.25367
Belize;21.71306;88.10482;-1806.61735;45.33124;170.01456;-3667.56944;47.93802;179.39937;-3907.78502;9420.51498;26.30313;268.46299;-9601.79149;3726.50851;0;82;0;0;0;16;0.00000;13.59306;0.00000;0.00000;56;75;19;5;11;61;4;3;7;0;5;0.70033;10.70787;0.45155;0.12771;0.28938;0.90270;0.07644;0.06276;0.15701;0.00000;0.11731
Benin;174.17967;333.43184;-8096.00000;369.88935;647.94662;-16435.00000;393.93377;683.98214;-17511.41553;16340.08447;647.80871;1025.96620;-43026.48402;-0.50000;0;82;0;0;0;16;0.00000;52.19668;0.00000;0.00000;66;70;5;11;13;67;7;7;0;0;0;11.55865;21.40665;0.38244;1.89971;2.83297;12.51704;0.83832;0.76090;0.00000;0.00000;0.00000
Bhutan;-130.76860;15.16974;320.60160;-262.85446;35.19351;650.82600;-280.32730;37.48774;693.45205;27845.25205;-735.97454;59.26036;1703.84877;28855.64877;0;82;0;0;0;16;0.00000;3.30507;0.00000;0.00000;68;0;13;8;65;65;26;0;0;0;1;1.03881;0.00000;0.14991;0.05539;0.79429;0.81532;0.44933;0.00000;0.00000;0.00000;0.00203
Bolivia;-1075.35838;1688.86976;10143.13084;-2357.26383;3446.61112;57046.03354;-2543.16726;3673.50405;64562.86460;584835.06460;-11266.81064;6788.66110;311325.36098;831597.56098;49;33;0;0;0;16;159831.23017;249.08339;0.00000;0.00000;25;28;5;3;3;18;3;8;6;0;0;56.93952;150.83217;4.50549;2.32047;2.04672;17.59337;2.47513;7.01919;5.35132;0.00000;0.00000
Bosnia and Herzegovina;207.70275;324.88180;465.83295;394.21440;633.65178;751.54794;413.69575;669.02909;788.42862;22393.42862;364.96848;1004.76661;1662.63866;23267.63866;0;82;0;0;0;16;0.00000;51.21675;0.00000;0.00000;54;0;13;12;7;62;19;69;8;2;0;4.86866;0.00000;2.10201;2.17428;1.01818;7.40361;3.11543;29.18141;1.24335;0.10981;0.00000
Botswana;-156.13147;691.83460;10007.65865;-458.83185;1403.16245;43833.20713;-512.64054;1494.98214;49254.21348;207716.21348;-4199.23359;2729.24384;225007.89261;383469.89261;48;34;0;0;0;16;111525.42678;101.08636;0.00000;0.00000;26;34;0;0;0;16;4;22;0;0;0;9.90831;80.70274;0.00000;0.00000;0.00000;3.92350;0.57003;5.98178;0.00000;0.00000;0.00000
Brazil;-7660.37670;19155.59617;56229.33436;-16614.67372;38946.00479;330030.38729;-17889.78952;41500.59204;373910.74734;5412758.74734;-66750.08352;96342.31300;2037659.13120;7076507.13119;70;12;0;0;0;16;1678478.39202;1945.21736;0.00000;0.00000;12;12;1;0;0;8;1;2;0;0;0;880.71601;686.92425;24.41097;0.00000;0.00000;267.79365;30.94798;54.42450;0.00000;0.00000;0.00000
Brunei;121.93200;142.23676;0.00000;238.58823;279.80721;0.00000;251.65071;295.56934;0.00000;3800.00000;337.24458;445.15500;0.00000;3800.00000;0;82;0;0;0;16;0.00000;22.83598;0.00000;0.00000;4;9;6;3;16;59;10;70;62;2;5;0.15908;0.59028;0.30102;0.12955;1.18244;2.50431;0.70355;13.63692;3.26075;0.06052;0.30757
Bulgaria;265.40847;475.51940;2019.98500;615.44550;1053.45492;4136.00625;651.39615;1119.67185;4409.14669;42739.14669;505.56925;1748.08345;10883.59532;49213.59532;0;82;0;0;0;16;0.00000;95.46454;0.00000;0.00000;46;0;17;8;11;59;23;65;7;4;6;10.82637;0.00000;7.50486;2.49287;4.38581;18.35282;8.72772;39.51676;1.75101;0.64449;1.26183
Burkina Faso;383.54346;707.43790;-8096.00000;769.75509;1382.03863;-16435.00000;813.16608;1459.33097;-17511.41553;47152.58447;967.47052;2192.85038;-43026.48402;21637.51598;0;82;0;0;0;16;0.00000;111.95651;0.00000;0.00000;73;72;8;11;20;51;5;6;0;0;0;48.06066;47.36960;2.04965;2.76618;3.99762;5.53069;0.87043;1.31168;0.00000;0.00000;0.00000
Burundi;73.00617;87.94834;0.00000;143.19165;173.52448;0.00000;151.00987;183.32936;0.00000;2796.40000;196.96889;276.37961;0.00000;2796.40000;0;82;0;0;0;16;0.00000;14.20236;0.00000;0.00000;73;73;19;0;23;53;0;5;0;0;0;5.28372;5.88831;0.82037;0.00000;0.91307;1.20478;0.00000;0.09211;0.00000;0.00000;0.00000
Cambodia;572.49242;977.86277;-25209.32480;1195.11179;1877.19183;-51175.30300;1272.84826;1980.23241;-54527.04566;33941.15434;2128.63935;2958.10760;-133975.86594;-1.08560;0;82;0;0;0;16;0.00000;149.24569;0.00000;0.00000;69;70;4;7;28;45;6;15;0;2;0;44.97884;66.03807;0.79650;2.59990;11.60592;12.93839;1.70296;8.26434;0.00000;0.32076;0.00000
Cameroon;536.68190;1614.28437;-9067.52000;979.06767;3115.96242;-18407.20000;1018.13255;3288.01710;-19612.78539;186592.01461;-250.62245;4920.84960;-48189.66210;158015.13790;0;82;0;0;0;16;0.00000;249.20637;0.00000;0.00000;60;67;10;8;70;9;0;7;15;0;0;26.15998;68.81939;7.52060;4.79166;119.75464;6.32432;0.00000;4.27194;11.56383;0.00000;0.00000
Canada;-9040.17464;9870.01602;209316.13861;-20490.41248;19827.50277;657916.71024;-22163.85776;21112.83595;729811.08169;4200968.18169;-83039.41946;51580.03303;3477046.99167;6948204.09167;82;0;0;0;0;16;3541441.93101;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cape Verde;10.61251;13.10511;48.57600;20.17371;25.50510;98.61000;21.20794;26.92583;105.06849;547.26849;24.18596;40.40881;258.15890;700.35890;0;82;0;0;0;16;0.00000;2.05678;0.00000;0.00000;21;0;11;10;6;62;0;61;0;8;67;0.21547;0.00000;0.07775;0.08312;0.02869;0.46488;0.00000;0.44284;0.00000;0.04215;0.70188
Central African Republic;-492.93374;727.06456;13886.00693;-1144.39591;1471.66424;46568.81650;-1242.72568;1567.77872;51806.68333;276336.68333;-5119.04432;3845.67256;251957.64363;476487.64363;81;1;0;0;0;16;253204.34599;8.92912;0.00000;0.00000;1;1;1;0;0;0;0;0;0;0;0;2.85600;5.58270;0.49042;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Chad;1118.12608;1435.48476;41037.85539;1882.68684;2950.23103;140467.32512;1938.06330;3145.75763;156402.25629;205302.25629;-1263.10252;7780.46859;722794.52275;771694.52275;79;0;0;3;6;10;707684.77004;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Chile;59.57533;1052.96902;19902.84680;211.54257;2339.32814;40402.61050;204.27560;2486.71267;43048.76279;219009.56279;-2613.24695;3885.42059;105772.45566;281733.25566;0;82;0;0;0;16;0.00000;212.74560;0.00000;0.00000;23;0;11;13;10;62;51;64;1;5;6;20.38168;0.00000;9.75520;13.05085;8.14365;52.98953;28.12761;75.19685;0.25162;2.10497;2.74364
China;146716.39873;158843.86032;353660.81982;301515.44902;328563.37121;899122.00737;321259.61328;350471.11991;986539.61606;3089482.11606;726763.30456;833028.65718;4312893.75200;6415836.25200;72;10;0;0;0;16;3502099.37823;14938.92059;0.00000;0.00000;1;0;0;0;6;3;10;10;0;0;0;169.07377;0.00000;0.00000;0.00000;1371.33669;658.79139;4282.04043;8457.67831;0.00000;0.00000;0.00000
Colombia;375.17677;3502.48802;-32205.94545;589.24142;6757.60180;-65404.65106;582.96591;7130.55629;-69690.00928;531656.59073;-3975.41550;10669.96713;-171269.00527;430077.59473;0;82;0;0;0;16;0.00000;540.16556;0.00000;0.00000;58;59;13;7;10;45;11;18;15;5;5;132.09232;164.74289;34.06023;11.05804;24.18768;56.40188;27.23831;41.43959;38.33061;5.98533;4.62867
Comoros;7.19476;8.88120;-71.00490;14.45294;17.47959;-144.17963;15.29445;18.46475;-153.62517;197.47483;23.17726;27.81411;-377.51990;-0.00290;0;82;0;0;0;16;0.00000;1.42719;0.00000;0.00000;70;19;4;16;5;68;0;60;0;0;4;0.55827;0.11564;0.00760;0.08813;0.01206;0.41558;0.00000;0.22177;0.00000;0.00000;0.00813
Congo;-811.13519;359.09523;-2326.83000;-1663.77277;698.58790;-4765.98750;-1777.77980;737.48526;-5080.83904;215069.16096;-4967.55086;1106.62874;-12543.99658;207606.00343;0;82;0;0;0;16;0.00000;56.34020;0.00000;0.00000;51;68;9;7;9;11;1;22;67;0;1;5.43946;20.07340;1.36807;0.90860;1.69833;2.37172;0.06578;4.09185;20.26678;0.00000;0.05622
Costa Rica;-10.44987;154.42164;2650.39050;-16.56547;332.93230;5380.37062;-21.03947;353.38515;5732.76216;35263.06216;-491.09659;547.48668;14085.75771;43616.05771;0;82;0;0;0;16;0.00000;29.52770;0.00000;0.00000;65;0;55;9;21;67;16;0;0;5;8;8.15755;0.00000;4.19668;0.68118;2.79084;10.62412;2.17672;0.00000;0.00000;0.18745;0.71317
Côte d'Ivoire;528.07410;660.97771;-18278.76900;1108.00850;1277.09249;-37106.14625;1178.60010;1347.68380;-39536.42340;-0.39987;1848.53221;2017.60918;-97143.06929;-0.39987;0;82;0;0;0;16;0.00000;102.24537;0.00000;0.00000;54;65;11;12;23;37;7;23;6;3;5;12.64501;51.92572;4.33139;4.79576;7.46602;8.24487;2.35538;7.50367;1.79827;0.28528;0.89400
Croatia;158.03351;262.09613;483.15814;307.62229;521.40556;948.17831;322.98317;551.11592;1008.20408;20228.20408;252.31848;833.07308;2431.03912;21651.03912;0;82;0;0;0;16;0.00000;42.97350;0.00000;0.00000;38;0;16;25;15;59;23;52;4;8;6;5.17761;0.00000;3.65715;4.72608;3.30003;11.97189;4.57594;7.44672;0.28493;1.28573;0.54742
Cuba;312.27950;486.16128;985.71000;585.65808;941.86766;1590.28750;614.09289;994.08019;1668.32763;33508.32763;529.74630;1489.58733;3518.17009;35358.17009;0;82;0;0;0;16;0.00000;75.57187;0.00000;0.00000;62;0;17;6;8;9;53;63;5;13;10;19.77618;0.00000;6.16769;1.20160;2.12786;2.45026;10.44838;24.65886;0.83676;4.75074;3.15354
Cyprus;113.50831;122.72300;-4.59800;216.72556;235.40898;-8.76750;228.41598;248.31997;-9.30571;1717.79429;322.12365;370.84778;-22.06324;1705.03676;0;82;0;0;0;16;0.00000;18.69359;0.00000;0.00000;11;0;12;11;29;58;12;62;0;5;46;0.81979;0.00000;1.05047;0.79829;2.26337;3.72613;1.12323;6.12157;0.00000;0.17392;2.61680
Czechia;1295.25951;1438.60151;287.12695;2468.24622;2760.85036;585.35044;2600.35613;2912.34695;623.84575;27307.74575;3570.54447;4350.07915;1536.32838;28220.22838;0;82;0;0;0;16;0.00000;219.31369;0.00000;0.00000;13;0;11;29;10;58;43;65;9;5;3;12.05711;0.00000;8.84478;21.54726;9.02189;36.24661;23.48649;97.98899;7.37375;2.12320;0.62362
Democratic People's Republic of Korea;839.68696;1158.38486;-3437.56160;1648.75445;2276.51253;-6978.30100;1738.38982;2404.62195;-7435.34703;53927.05297;2137.26222;3620.40532;-18269.04511;43093.35489;0;82;0;0;0;16;0.00000;185.55835;0.00000;0.00000;12;9;6;18;12;12;61;53;51;12;0;10.08434;6.33541;2.54685;14.83436;10.52515;9.84551;68.42687;28.18522;24.82654;9.94810;0.00000
Democratic Republic of the Congo;2051.91287;8905.79049;-16629.08118;3864.46984;18082.81770;65057.00626;4062.85342;19267.40752;78148.31796;1394769.51796;4098.01392;46540.98572;578115.16754;1894736.36754;76;6;0;0;0;16;572474.89906;531.29430;0.00000;0.00000;6;6;6;0;0;0;0;0;0;0;0;21.38411;497.48105;12.42914;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Denmark;593.95908;627.68390;136.36940;1118.82324;1188.08438;283.55275;1178.38496;1252.29223;302.55148;6549.35148;1673.64752;1861.63730;752.89244;6999.69244;0;82;0;0;0;16;0.00000;92.97600;0.00000;0.00000;57;9;6;12;9;58;15;53;6;8;13;21.48797;3.82011;1.47107;5.60071;3.31371;23.13348;7.24134;16.27367;1.40711;2.75125;6.47558
Djibouti;21.55081;21.87259;9.76445;41.42518;42.14074;21.33481;43.69193;44.46296;22.82834;78.82834;64.10473;66.50131;58.23050;114.23050;0;82;0;0;0;16;0.00000;3.36331;0.00000;0.00000;66;0;51;10;20;15;6;12;0;5;61;1.43366;0.00000;0.39460;0.12556;0.26581;0.22418;0.03824;0.15991;0.00000;0.03416;0.68721
Dominica;0.39985;2.95771;0.00000;0.54756;5.74007;0.00000;0.52626;6.05886;0.00000;478.70000;-4.50966;9.08422;0.00000;478.70000;0;82;0;0;0;16;0.00000;0.46152;0.00000;0.00000;54;0;24;12;6;61;10;66;0;6;7;0.07333;0.00000;0.05276;0.02380;0.00525;0.09984;0.01888;0.17304;0.00000;0.00593;0.00868
Dominican Republic;400.55027;516.45537;1309.93280;764.99776;1007.60455;2659.18300;804.37509;1063.87795;2833.34703;23869.84703;901.69382;1597.92341;6961.68511;27998.18511;0;82;0;0;0;16;0.00000;81.48441;0.00000;0.00000;59;0;14;10;16;56;19;62;0;2;8;18.76012;0.00000;5.29082;3.13175;6.83861;14.13447;7.83873;23.61962;0.00000;0.22023;1.65007
Ecuador;590.67968;1247.85323;-10406.59840;1115.55646;2391.49374;-21125.54900;1171.01673;2522.52629;-22509.17352;105682.62648;910.99657;3766.05076;-55306.24256;72885.55744;0;82;0;0;0;16;0.00000;189.76259;0.00000;0.00000;39;58;30;8;8;52;8;13;17;8;5;25.52371;51.69745;24.18111;5.95464;5.53401;33.66747;5.07218;12.54346;17.61474;5.74793;2.22588
Egypt;3945.89299;4014.36353;37566.70305;7359.23383;7820.83909;104337.31042;7717.81409;8256.94755;112954.12887;113438.32887;8226.52103;12395.70202;317204.91102;317689.11102;14;68;0;0;0;16;48860.94469;592.02251;0.00000;0.00000;14;0;21;11;23;41;21;46;19;4;4;45.04904;0.00000;55.92533;32.61528;57.17759;109.77348;56.04045;173.88898;53.61258;3.65936;4.28042
El Salvador;136.05417;166.50866;-728.64000;260.56750;318.32015;-1479.15000;274.73860;335.71394;-1576.02740;4487.77260;383.57011;500.78442;-3872.38356;2191.41644;0;82;0;0;0;16;0.00000;25.18893;0.00000;0.00000;52;17;52;12;12;58;22;14;0;0;7;4.26440;2.11961;4.20886;1.44697;1.50498;6.71603;2.70708;1.67428;0.00000;0.00000;0.54673
Equatorial Guinea;35.84474;165.28986;-1353.65120;59.86743;315.08099;-2747.93200;61.35449;332.24330;-2927.90868;21974.29132;-109.89779;495.11697;-7194.02813;17708.17187;0;82;0;0;0;16;0.00000;24.85580;0.00000;0.00000;0;67;7;5;9;10;26;50;69;0;3;0.00000;7.61883;0.40544;0.21461;0.67746;0.86927;2.05683;2.49102;10.40795;0.00000;0.11439
Eritrea;28.62708;84.49074;-511.66720;52.78262;163.32835;-1038.69200;54.96834;172.36116;-1106.72146;9603.87854;-7.45990;258.08433;-2719.27379;7991.32621;0;82;0;0;0;16;0.00000;13.08323;0.00000;0.00000;73;54;61;12;8;13;1;19;0;0;5;9.25602;0.86655;1.23953;0.39310;0.23562;0.40829;0.01286;0.56328;0.00000;0.00000;0.10797
Estonia;104.07675;234.50854;295.54305;170.67682;436.48010;476.81206;176.27097;459.62098;500.21064;24710.31064;-24.90775;679.23245;1054.84445;25264.94445;0;82;0;0;0;16;0.00000;33.50006;0.00000;0.00000;34;61;5;9;6;41;8;62;2;6;12;4.51862;8.95391;0.39624;1.03556;0.48071;4.66776;0.98531;9.92904;0.10082;0.50962;1.92248
Eswatini;10.77974;37.56641;196.09315;17.72997;73.20236;398.00119;18.02917;77.28535;424.06390;5339.06390;-38.33365;116.03370;1041.84749;5956.84749;0;82;0;0;0;16;0.00000;5.91228;0.00000;0.00000;65;0;60;13;10;63;19;9;0;7;0;2.02358;0.00000;1.19161;0.30889;0.18333;1.42708;0.54019;0.14700;0.00000;0.09060;0.00000
Ethiopia;1497.53361;2477.01112;33025.95177;2767.42479;5088.11483;110932.70720;2897.40633;5425.16154;123418.32931;297753.32931;1110.25229;12210.42978;591376.74270;765711.74270;66;16;0;0;0;16;433275.62027;295.69779;0.00000;0.00000;16;16;1;11;0;4;0;0;0;0;0;215.03017;54.16027;1.50139;19.20012;0.00000;5.80584;0.00000;0.00000;0.00000;0.00000;0.00000
Fiji;-49.84134;12.17892;1081.62560;-95.81678;36.12761;2195.71600;-102.54564;38.87153;2339.52511;13405.72511;-330.95853;64.91187;5748.33826;16814.53826;0;76;0;6;1;15;0.00000;3.88977;0.00000;0.00000;55;0;13;12;11;56;22;44;0;0;15;1.00363;0.00000;0.24978;0.17419;0.18314;1.09972;0.37736;0.51802;0.00000;0.00000;0.28393
Finland;-394.40345;802.99009;0.00000;-864.60327;1566.12337;0.00000;-936.36853;1653.55932;0.00000;224090.00000;-3880.24759;2483.34358;0.00000;224090.00000;0;82;0;0;0;16;0.00000;126.62793;0.00000;0.00000;19;55;8;9;8;51;20;58;0;9;9;13.32053;25.60829;3.28064;4.12147;3.50504;21.54135;13.91629;32.87912;0.00000;4.28112;4.17408
France;4010.56070;4946.24527;13504.12800;7706.35951;9681.25166;27413.58000;8109.15087;10223.76477;29209.04110;197569.04110;9572.31451;15372.31995;71768.17534;240128.17534;0;82;0;0;0;16;0.00000;784.82179;0.00000;0.00000;53;0;9;47;12;60;18;27;2;8;10;142.55384;0.00000;27.32852;122.29890;42.33167;226.62917;72.60444;99.98788;1.80967;22.29211;26.98559
Gabon;-979.63180;275.72788;-1923.60960;-2008.85238;528.80043;-3904.95600;-2144.58302;557.79620;-4160.71233;231739.28767;-5720.84030;832.97176;-10223.09260;225676.90740;0;82;0;0;0;16;0.00000;41.99602;0.00000;0.00000;7;65;9;8;46;4;9;24;66;0;8;0.88155;12.51922;1.40231;1.03469;3.23418;0.29355;1.31392;2.69306;17.53018;0.00000;1.09336
Gambia;26.49601;38.51446;-928.35135;55.32372;74.53552;-1884.52194;58.90579;78.66263;-2007.94643;705.45357;96.64070;117.82972;-4933.56797;-0.01715;0;82;0;0;0;16;0.00000;5.97791;0.00000;0.00000;65;58;43;0;11;8;11;34;0;9;7;2.49346;1.04229;0.77017;0.00000;0.24887;0.13864;0.25269;0.73593;0.00000;0.19435;0.10150
Georgia;76.03797;226.84896;0.00000;131.22320;437.37175;0.00000;135.29254;461.49239;0.00000;28224.00000;-111.08852;690.40194;0.00000;28224.00000;0;82;0;0;0;16;0.00000;34.93567;0.00000;0.00000;23;0;52;45;23;55;18;14;11;0;5;4.01541;0.00000;6.33219;5.17007;3.97021;7.74961;3.36190;2.36428;1.62992;0.00000;0.34208
Germany;9154.17500;9764.33328;0.00000;17256.22252;18494.85287;0.00000;18175.39685;19495.15168;0.00000;114190.00000;25745.47439;28988.18257;0.00000;114190.00000;0;82;0;0;0;16;0.00000;1448.33346;0.00000;0.00000;15;0;5;53;9;58;26;64;3;4;9;113.58804;0.00000;12.69171;252.12194;44.59899;298.79628;184.96136;485.75143;5.19453;9.90268;40.72649
Ghana;-43.22165;385.34364;2345.09620;-30.69910;849.79140;4270.98825;-36.59289;903.00548;4519.58642;83323.98642;-984.36772;1408.01746;10412.29148;89216.69148;0;82;0;0;0;16;0.00000;76.78261;0.00000;0.00000;61;0;19;10;9;60;11;52;14;5;5;22.18230;0.00000;7.35721;3.01839;2.69592;18.15424;4.14316;12.19390;5.48176;0.70398;0.85174
