Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;16.28408;8.41746;15.97883;16.18079;17.46949;17.92300;8.35446;18.71880;7.61277;20.57577;15.80131
2084;16.28408;15.61593;15.97883;16.18079;17.46949;6.67479;15.49906;6.97116;14.12309;7.66272;15.80131
2085;8.54817;15.61593;15.97883;8.49395;9.17044;12.29890;15.49906;12.84498;14.12309;14.11925;15.80131
2086;12.41612;6.85364;7.01291;12.33737;13.31996;12.29890;15.49906;12.84498;14.12309;14.11925;6.93500
2087;12.41612;11.23479;11.49587;12.33737;13.31996;12.29890;5.73026;12.84498;5.22154;5.22012;11.36815
2088;3.91466;11.23479;11.49587;12.33737;4.19963;12.29890;10.61466;4.04988;9.67231;9.66968;11.36815
2089;8.16539;11.23479;4.15946;4.46393;8.75980;4.45001;10.61466;8.44743;9.67231;9.66968;11.36815
2090;8.16539;6.31003;7.82767;8.40065;8.75980;8.37446;5.96173;8.44743;9.67231;9.66968;6.38494
2091;8.16539;8.77241;7.82767;8.40065;8.75980;8.37446;8.28819;8.44743;4.04906;4.04796;3.71593
2092;8.16539;3.00326;7.82767;8.40065;2.99894;8.37446;8.28819;2.89200;6.86069;6.85882;6.29624
2093;8.16539;5.88784;7.82767;2.88605;5.87937;2.87705;2.84741;5.66972;6.86069;6.85882;6.29624
2094;3.00137;5.88784;2.87723;5.64335;5.87937;5.62575;5.56780;5.66972;2.52180;6.85882;6.29624
2095;5.58338;3.12596;5.35245;5.64335;5.87937;5.62575;5.56780;5.66972;4.69124;3.64147;3.34278
2096;5.58338;4.50690;5.35245;2.33169;2.42921;5.62575;5.56780;2.34259;4.69124;5.25014;4.81951
2097;2.07878;4.50690;5.35245;3.98752;4.15429;2.09456;2.07298;4.00615;4.69124;5.25014;4.81951
2098;3.83108;4.50690;1.82450;3.98752;4.15429;3.86016;3.82039;4.00615;4.69124;1.78963;1.64283
2099;3.83108;1.48353;3.58847;3.98752;1.36746;3.86016;3.82039;4.00615;1.54421;3.51988;3.23117
2100;3.83108;2.99521;3.58847;2.14463;2.76088;2.07613;3.82039;2.15465;3.11772;3.51988;3.23117
