Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;17.51503;16.19425;8.64589;16.21279;16.82793;8.47995;19.00629;18.03865;7.63735;20.57577;15.80131
2084;17.51503;16.19425;15.99886;16.21279;16.82793;15.69179;7.04430;6.68566;14.13259;7.62600;15.80131
2085;9.21517;16.19425;15.99886;8.53003;8.85367;15.69179;13.02529;12.36215;14.13259;14.10088;15.80131
2086;13.36510;7.13182;7.04577;12.37141;12.84080;15.69179;13.02529;12.36215;14.13259;14.10088;6.95877
2087;13.36510;11.66303;11.52231;12.37141;12.84080;5.74531;13.02529;12.36215;5.17443;5.16283;11.38004
2088;4.27633;11.66303;11.52231;12.37141;4.10858;10.71855;4.16761;12.36215;9.65351;9.63185;11.38004
2089;8.82072;4.20080;11.52231;4.45594;8.47469;10.71855;8.59645;4.45261;9.65351;9.63185;11.38004
2090;8.82072;7.93192;6.48265;8.41368;8.47469;6.03044;8.59645;8.40738;9.65351;9.63185;6.40261
2091;8.82072;7.93192;3.72973;8.41368;8.47469;8.37450;8.59645;8.40738;3.99946;3.99048;8.89132
2092;3.03554;7.93192;6.36611;8.41368;8.47469;8.37450;2.95837;8.40738;6.82648;6.81117;3.05984
2093;5.92813;7.93192;6.36611;2.88704;2.90798;8.37450;5.77741;2.88488;6.82648;6.81117;5.97558
2094;5.92813;2.92697;6.36611;5.65036;5.69133;3.09029;5.77741;5.64613;2.51906;6.81117;5.97558
2095;5.92813;5.42945;3.36760;5.65036;5.69133;5.73239;5.77741;5.64613;4.67277;3.60303;3.16102
2096;2.46434;5.42945;4.86686;5.65036;5.69133;2.38297;2.40169;5.64613;4.67277;5.20710;4.56830
2097;4.19624;5.42945;4.86686;2.11304;2.12836;4.05768;4.08955;2.11146;4.67277;5.20710;4.56830
2098;4.19624;1.83423;1.64417;3.88170;3.90985;4.05768;4.08955;3.87880;4.67277;1.75912;4.56830
2099;1.37133;3.63184;3.25551;3.88170;3.90985;4.05768;4.08955;3.87880;1.52706;3.48311;1.49292
2100;2.78378;3.63184;3.25551;3.88170;2.11571;2.19571;2.21296;3.87880;3.09991;3.48311;3.03061
