Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;24.64075;14.06832;13.16483;23.52669;13.53574;25.45604;28.15901;30.61358;26.10263;20.57577;15.80131
2084;24.64075;24.45117;22.88089;23.52669;23.52553;25.45604;10.96943;11.92561;10.16836;20.57577;15.80131
2085;13.32736;13.22482;22.88089;23.52669;23.52553;13.76833;19.56422;21.26960;18.13549;20.57577;15.80131
2086;18.98405;18.83800;10.32611;10.61757;10.61704;19.61218;19.56422;21.26960;18.13549;20.57577;15.80131
2087;18.98405;18.83800;16.60350;17.07213;17.07129;6.91796;19.56422;7.50259;18.13549;7.25785;15.80131
2088;6.37480;6.32575;16.60350;17.07213;17.07129;13.26507;6.56962;14.38609;18.13549;13.91681;15.80131
2089;12.67943;12.58187;16.60350;6.20729;6.20698;13.26507;13.06692;14.38609;6.59392;13.91681;15.80131
2090;12.67943;12.58187;9.14840;11.63971;11.63913;13.26507;13.06692;7.92663;12.36470;13.91681;8.70640
2091;12.67943;12.58187;12.87595;11.63971;11.63913;5.46362;5.38200;11.15636;12.36470;5.73205;12.25385
2092;4.48341;4.44891;4.55290;11.63971;11.63913;9.36434;9.22446;11.15636;12.36470;9.82443;12.25385
2093;8.58142;8.51539;8.71443;4.01889;11.63913;9.36434;9.22446;11.15636;4.26921;9.82443;4.23093
2094;8.58142;8.51539;8.71443;7.82930;4.19810;9.36434;9.22446;4.02397;8.31696;3.54356;8.24239
2095;8.58142;8.51539;4.60072;7.82930;7.91862;4.94384;4.86998;7.59017;8.31696;6.68400;8.24239
2096;3.66597;3.63777;6.65757;7.82930;7.91862;7.15409;7.04722;7.59017;3.55299;6.68400;8.24239
2097;6.12369;6.07658;6.65757;2.87060;2.90335;7.15409;7.04722;7.59017;5.93498;6.68400;3.02207
2098;6.12369;6.07658;6.65757;5.34995;5.41099;2.33896;2.30402;2.48153;5.93498;6.68400;5.63223
2099;2.05782;6.07658;2.23723;5.34995;5.41099;4.74652;4.67562;5.03585;5.93498;2.24611;5.63223
2100;4.09076;3.35420;4.44740;5.34995;5.41099;4.74652;4.67562;5.03585;3.27604;4.46505;3.10893
