Country ID;Net Zero 1.5;CO2 Emissions 1.5;Forest Contrib 1.5;Net Zero 2.0;CO2 Emissions 2.0;Forest Contrib 2.0;Net Zero 2050;CO2 Emissions 2050;Forest Contrib 2050;Forest Area 2050;Net Zero 2100;CO2 Emissions 2100;Forest Contrib 2100;Forest Area 2100;Reforestation Count;Reduce Emission Count;Buy Offset Count;Do Nothing Count;NDC Achieved Count;NDC Failed Count;Total Reforestation;Total Emission Reduction;Total Carbon Offset Bought;Total Carbon Offset Sold;Agriculture Count;Land Usage Count;Waste Count;Buildings Count;Industry Count;Transport Count;Manufacture Count;Eletricity and Heat Reduction;Fugitive Count;Other Fuels Count;Bunker Fuels Count;Agriculture Reduction;Land Usage Reduction;Reduction;Buildings Reduction;Industry Reduction;Transport Reduction;Manufacture Reduction;Eletricity and Heat Reduction;Fugitive Reduction;Other Fuels Reduction;Bunker Fuels Reduction
Bahamas;24.26655;51.74576;0.00000;51.29654;109.42823;0.00000;51.99808;110.92532;0.00000;5098.60000;127.71133;272.49872;0.00000;5098.60000;0;0;20;62;15;1;0.00000;0.00000;10.78384;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bahrain;708.81649;708.85762;3.26640;1511.55700;1511.66480;6.91000;1532.39109;1532.50091;7.00457;13.00457;3780.81600;3781.23075;17.21059;23.21059;0;0;17;65;16;0;0.00000;0.00000;149.89040;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bangladesh;2784.14498;2885.65195;0.00000;5558.25438;5772.99023;0.00000;5621.82405;5839.49865;0.00000;18834.00000;8209.77656;8744.61469;0.00000;18834.00000;0;82;0;0;0;16;0.00000;443.37346;0.00000;0.00000;62;20;41;11;8;10;20;58;8;5;3;170.39577;34.41859;41.33290;21.86998;9.68915;21.10892;34.46505;91.74764;11.14466;5.19415;2.00665
Barbados;51.59967;51.93921;0.00000;108.15353;108.87183;0.00000;109.62133;110.34946;0.00000;63.00000;268.03342;269.82246;0.00000;63.00000;0;0;20;62;15;1;0.00000;0.00000;10.65643;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Belarus;683.39416;1159.11695;3420.42200;1427.74796;2453.12338;6763.42500;1446.79938;2486.70810;6850.18950;93185.18950;3423.34245;6111.32799;16214.21963;102549.21963;0;0;24;58;15;1;0.00000;0.00000;242.20065;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Belgium;1640.00096;1677.15120;0.00000;3228.42751;3307.01805;0.00000;3264.89515;3344.56124;0.00000;6893.00000;4788.71959;4984.46341;0.00000;6893.00000;0;82;0;0;0;16;0.00000;250.22888;0.00000;0.00000;14;0;4;43;10;45;26;42;2;6;54;17.85888;0.00000;1.45765;43.41346;10.08589;44.36394;34.51582;43.17103;0.54384;3.56471;51.25367
Belize;23.50988;90.43358;-1822.23872;61.76681;191.75410;-3855.02594;62.92244;194.38378;-3907.78502;9420.51498;236.03113;478.19099;-9601.79149;3726.50851;0;0;17;65;16;0;0.00000;0.00000;18.91363;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Benin;181.94206;342.38252;-8166.00000;443.96331;731.44358;-17275.00000;451.49293;741.54129;-17511.41553;16340.08447;1453.17625;1831.33374;-43026.48402;-0.50000;0;0;17;65;16;0;0.00000;0.00000;72.65764;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bhutan;-131.53351;15.67411;323.37360;-273.12669;40.34427;684.09000;-276.83048;40.98456;693.45205;27845.25205;-685.14718;110.08772;1703.84877;28855.64877;0;0;20;62;15;1;0.00000;0.00000;5.06344;100.29510;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bolivia;-999.08081;1703.62475;-36658.75760;-1867.01467;3623.67105;-76406.79000;-1886.35956;3673.50405;-77438.41279;442833.78721;-4258.57005;9051.71384;-6888.78382;513383.41618;1;0;23;58;15;1;6679.29777;0.00000;356.19875;247.18430;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bosnia and Herzegovina;215.37407;333.57285;468.23132;463.54129;715.38112;780.32844;469.95726;725.29059;788.42862;22393.42862;1154.96927;1794.76739;1662.63866;23267.63866;0;0;20;62;15;1;0.00000;0.00000;71.84605;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Botswana;-104.17277;697.80569;-19320.75600;-98.89090;1474.81557;-40872.65000;-97.02876;1494.98214;-41432.00913;117029.99087;616.95451;3671.45161;-101800.66119;56661.33881;0;0;17;65;16;0;0.00000;0.00000;145.01978;12.84845;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Brazil;-7567.73364;18982.25581;-216542.90300;-16977.22007;37868.85260;-447870.51250;-17258.05887;38303.89610;-453874.40297;4584973.59702;-70010.11344;57306.78043;-1101842.32489;3937005.67510;0;82;0;0;0;16;0.00000;2900.21097;0.00000;1403.23863;63;62;10;6;7;54;13;14;7;5;5;1023.01074;797.82928;135.20562;41.37443;61.12255;378.86664;163.23193;172.90212;66.78847;34.87057;25.00861
Brunei;125.68917;146.16950;0.00000;273.04806;316.37376;0.00000;276.87263;320.79126;0.00000;3800.00000;689.63717;797.54759;0.00000;3800.00000;0;0;17;65;16;0;0.00000;0.00000;31.84861;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bulgaria;278.36231;490.33782;2037.74750;741.16463;1202.77626;4349.15625;752.99122;1221.26693;4409.14669;42739.14669;1974.35219;3216.86639;10883.59532;49213.59532;0;0;20;62;15;1;0.00000;0.00000;144.36338;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Burkina Faso;400.13059;726.63687;-8166.00000;922.34349;1561.13248;-17275.00000;936.62614;1582.79103;-17511.41553;47152.58447;2694.90296;3920.28282;-43026.48402;21637.51598;0;0;17;65;16;0;0.00000;0.00000;155.84559;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Burundi;75.31306;90.38442;0.00000;164.36172;196.24488;0.00000;166.67290;198.99239;0.00000;2796.40000;416.10564;495.51635;0.00000;2796.40000;0;0;17;65;16;0;0.00000;0.00000;19.77205;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cambodia;595.14539;1003.43331;-25427.29080;1413.85534;2115.88595;-53790.89500;1437.37446;2144.75861;-54527.04566;33941.15434;4431.36297;5260.83123;-133975.86594;-1.08560;0;0;17;65;16;0;0.00000;0.00000;207.66946;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cameroon;570.27124;1656.97965;-9145.92000;1273.77452;3514.52363;-19348.00000;1292.84988;3562.73444;-19612.78539;186592.01461;3594.39794;8765.86999;-48189.66210;158015.13790;0;0;20;62;16;0;0.00000;0.00000;346.75462;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Canada;-9176.35116;9815.64422;147744.24039;-22067.99141;19363.12603;374806.32285;-22448.63065;19583.04760;380699.50557;3851856.60557;-83062.58233;29189.31465;1016719.33059;4487876.43059;2;80;0;0;0;16;33336.46897;1456.82296;0.00000;1830.34533;18;15;7;35;8;53;21;55;16;7;5;121.93303;108.66979;34.13190;145.18517;40.53091;318.28323;128.37039;396.69730;115.28082;31.59160;16.14882
Cape Verde;10.93868;13.45397;48.99600;23.15427;28.78688;103.65000;23.46694;29.18483;105.06849;547.26849;55.91072;72.13358;258.15890;700.35890;0;0;20;62;15;1;0.00000;0.00000;2.88641;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Central African Republic;-463.60043;733.31495;-4899.60000;-954.22334;1546.66889;-10365.00000;-966.51954;1567.77872;-10506.84932;214023.15069;-2163.48628;3846.05093;-25815.89041;198714.10959;0;0;20;62;15;1;0.00000;0.00000;151.84898;247.07213;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Chad;1126.67058;1448.19998;41717.62932;1926.87576;3102.81369;152852.94859;1938.06330;3145.75763;156402.25629;205302.25629;-1239.27115;7780.46859;715057.48107;763957.48107;68;0;4;10;6;10;555711.45296;0.00000;63.02720;3.48380;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Chile;62.09617;1064.54270;20074.92780;206.38176;2454.69128;42467.58250;204.27560;2486.71267;43048.76279;219009.56279;-2613.24695;3885.42059;105772.45566;281733.25566;0;82;0;0;0;16;0.00000;212.74560;0.00000;69.89852;23;0;11;13;10;62;51;64;1;5;6;20.38168;0.00000;9.75520;13.05085;8.14365;52.98953;28.12761;75.19685;0.25162;2.10497;2.74364
China;145202.25003;157382.08846;311858.33400;291647.87615;319384.39129;657535.77500;294948.09219;323116.03494;666507.50776;2769450.00776;403157.82222;486115.80969;1634778.84201;3737721.34201;0;82;0;0;0;16;0.00000;24869.94742;0.00000;0.00000;12;0;6;10;50;21;63;66;10;6;2;1206.00233;0.00000;357.00536;943.01163;2414.59148;1802.15465;5655.72841;11216.58125;948.05156;273.24448;53.57627
Colombia;378.17592;3531.77508;-32484.62507;584.96645;7049.52661;-68748.80656;582.96591;7130.55629;-69690.00928;531656.59073;-3975.41550;10669.96713;-171269.00527;430077.59473;0;82;0;0;0;16;0.00000;540.16556;0.00000;90.49638;58;59;13;7;10;45;11;18;15;5;5;132.09232;164.74289;34.06023;11.05804;24.18768;56.40188;27.23831;41.43959;38.33061;5.98533;4.62867
Comoros;7.42728;9.12664;-71.61915;16.62482;19.76415;-151.55063;16.86994;20.04023;-153.62517;197.47483;45.19993;49.83678;-377.51990;-0.00290;0;0;17;65;16;0;0.00000;0.00000;1.98920;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Congo;-811.54311;368.75027;-2347.30500;-1693.00189;788.69961;-5011.68750;-1715.66606;799.59900;-5080.83904;215069.16096;-4098.26749;1975.91211;-12543.99658;207606.00343;0;0;17;65;16;0;0.00000;0.00000;78.40304;320.68997;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Costa Rica;-7.21160;159.14719;2673.30675;10.50021;379.42863;5655.36562;10.72121;385.14583;5732.76216;35263.06216;-36.41074;1002.17253;14085.75771;43616.05771;0;0;20;62;15;1;0.00000;0.00000;43.57726;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Côte d'Ivoire;544.86784;678.49467;-18436.81150;1271.53148;1440.61524;-39002.65625;1291.31166;1460.39536;-39536.42340;-0.39987;3426.08167;3595.15863;-97143.06929;-0.39987;0;0;18;64;16;0;0.00000;0.00000;142.26701;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Croatia;164.28039;269.25338;487.06166;364.70836;589.68585;995.02049;369.86962;598.00237;1008.20408;20228.20408;914.80585;1495.56044;2431.03912;21651.03912;0;0;20;62;15;1;0.00000;0.00000;61.30365;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cuba;323.52547;498.92392;990.78500;687.56775;1062.32795;1651.18750;696.96327;1076.95057;1668.32763;33508.32763;1695.25122;2655.09225;3518.17009;35358.17009;0;0;22;60;15;1;0.00000;0.00000;106.47451;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cyprus;116.60769;125.90196;-4.63300;245.61828;265.25423;-9.18750;248.96699;268.87098;-9.30571;1717.79429;610.48417;659.20830;-22.06324;1705.03676;0;0;20;62;15;1;0.00000;0.00000;26.17153;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Czechia;1305.90999;1450.49811;289.63032;2571.70162;2879.43215;615.39094;2600.35613;2912.34695;623.84575;27307.74575;3570.54447;4350.07915;1536.32838;28220.22838;0;82;0;0;0;16;0.00000;219.31369;0.00000;0.00000;13;0;11;29;10;58;43;65;9;5;3;12.05711;0.00000;8.84478;21.54726;9.02189;36.24661;23.48649;97.98899;7.37375;2.12320;0.62362
Democratic People's Republic of Korea;868.81234;1190.18568;-3467.28360;1915.49218;2573.30199;-7334.96500;1942.96735;2609.19948;-7435.34703;53927.05297;5000.28049;6483.42358;-18269.04511;43093.35489;0;0;19;63;16;0;0.00000;0.00000;258.22890;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Democratic Republic of the Congo;2068.87507;8982.82514;-16070.61423;4020.08294;19007.23344;75232.39112;4062.85342;19267.40752;78148.31796;1394769.51796;5011.35070;47346.61100;543960.69066;1860581.89067;57;0;6;19;5;11;356159.65066;0.00000;656.91619;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Denmark;598.70620;632.72596;137.60490;1165.45649;1238.34216;298.37875;1178.38496;1252.29223;302.55148;6549.35148;1673.64752;1861.63730;752.89244;6999.69244;0;82;0;0;0;16;0.00000;92.97600;0.00000;0.00000;57;9;6;12;9;58;15;53;6;8;13;21.48797;3.82011;1.47107;5.60071;3.31371;23.13348;7.24134;16.27367;1.40711;2.75125;6.47558
Djibouti;22.12321;22.44803;9.86157;46.75929;47.51805;22.50031;47.39769;48.16872;22.82834;78.82834;115.99537;118.39195;58.23050;114.23050;0;0;20;62;15;1;0.00000;0.00000;4.68236;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Dominica;0.45605;3.03603;0.00000;1.01865;6.47654;0.00000;1.03325;6.56584;0.00000;478.70000;2.60913;16.20300;0.00000;478.70000;0;0;20;62;15;1;0.00000;0.00000;0.64740;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Dominican Republic;413.39935;530.33711;1321.25880;881.97139;1137.75272;2795.09500;894.01477;1153.51763;2833.34703;23869.84703;2158.70982;2854.93940;6961.68511;27998.18511;0;0;21;61;15;1;0.00000;0.00000;113.89252;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Ecuador;595.52968;1258.14285;-10496.57640;1159.06191;2494.05760;-22205.28500;1171.01673;2522.52629;-22509.17352;105682.62648;910.99657;3766.05076;-55306.24256;72885.55744;0;82;0;0;0;16;0.00000;189.76259;0.00000;0.00000;39;58;30;8;8;52;8;13;17;8;5;25.52371;51.69745;24.18111;5.95464;5.53401;33.66747;5.07218;12.54346;17.61474;5.74793;2.22588
Egypt;3976.76525;3979.14960;-58.76380;7841.99334;7846.81766;-97.93250;7931.02299;7935.90750;-98.94909;385.25091;11816.94101;11827.38935;-208.66388;275.53612;0;82;0;0;0;16;0.00000;593.83699;0.00000;0.00000;15;0;26;12;28;54;24;59;20;4;4;45.14797;0.00000;56.50045;33.04071;57.36738;110.29766;55.66301;174.35910;53.48410;3.72389;4.25270
El Salvador;140.10786;170.80870;-734.94000;298.29816;358.57159;-1554.75000;302.46946;363.44480;-1576.02740;4487.77260;772.17001;889.38432;-3872.38356;2191.41644;0;0;20;62;15;1;0.00000;0.00000;35.14033;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Equatorial Guinea;39.00744;169.54024;-1365.35520;87.35886;354.81584;-2888.38000;88.73568;359.62449;-2927.90868;21974.29132;273.58213;878.59690;-7194.02813;17708.17187;0;0;20;62;15;1;0.00000;0.00000;34.62104;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Eritrea;30.39738;86.73213;-516.09120;68.35931;184.25243;-1091.78000;69.39066;186.78348;-1106.72146;9603.87854;194.40174;459.94597;-2719.27379;7991.32621;0;0;17;65;16;0;0.00000;0.00000;18.20413;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Estonia;108.62347;240.18746;297.06467;210.43062;489.92538;495.07156;213.05708;496.40709;500.21064;24710.31064;491.80364;1195.94384;1054.84445;25264.94445;0;0;20;62;15;1;0.00000;0.00000;47.03689;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Eswatini;11.55105;38.57390;197.78802;24.22257;82.64613;418.33969;24.53380;83.78998;424.06390;5339.06390;52.87263;207.23997;1041.84749;5956.84749;0;0;20;62;15;1;0.00000;0.00000;8.26173;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Ethiopia;1509.85968;2498.92949;33558.58039;2869.62208;5351.13523;120637.31229;2897.40633;5425.16154;123418.32931;297753.32931;2469.66535;13414.42764;551952.69620;726287.69620;53;0;7;22;6;10;301433.78998;0.00000;213.15505;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Fiji;-50.02134;12.56037;1090.97760;-97.71509;41.61280;2307.94000;-99.05035;42.36682;2339.52511;13405.72511;-272.12531;123.74509;5748.33826;16814.53826;0;0;16;66;16;0;0.00000;0.00000;5.10307;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Finland;-397.89031;809.85619;0.00000;-920.39952;1634.56261;0.00000;-936.36853;1653.55932;0.00000;224090.00000;-3880.24759;2483.34358;0.00000;224090.00000;0;82;0;0;0;16;0.00000;126.62793;0.00000;226.42379;19;55;8;9;8;51;20;58;0;9;9;13.32053;25.60829;3.28064;4.12147;3.50504;21.54135;13.91629;32.87912;0.00000;4.28112;4.17408
France;4044.75792;4988.84729;13620.88800;8022.07887;10105.89606;28814.70000;8109.15087;10223.76477;29209.04110;197569.04110;9572.31451;15372.31995;71768.17534;240128.17534;0;82;0;0;0;16;0.00000;784.82179;0.00000;0.00000;53;0;9;47;12;60;18;27;2;8;10;142.55384;0.00000;27.32852;122.29890;42.33167;226.62917;72.60444;99.98788;1.80967;22.29211;26.98559
Gabon;-983.25257;282.91643;-1940.24160;-2070.26400;595.95157;-4104.54000;-2098.30313;604.07610;-4160.71233;231739.28767;-5072.89843;1480.91363;-10223.09260;225676.90740;0;0;20;62;15;1;0.00000;0.00000;58.44095;393.66111;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Gambia;27.43840;39.53914;-936.37772;64.45260;84.09725;-1980.83844;65.49687;85.25371;-2007.94643;705.45357;188.87565;210.06468;-4933.56797;-0.01715;0;0;17;65;16;0;0.00000;0.00000;8.31974;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Georgia;80.71596;232.83090;0.00000;171.44173;493.23767;0.00000;173.79643;499.99628;0.00000;28224.00000;427.92690;1229.41736;0.00000;28224.00000;0;0;20;62;15;1;0.00000;0.00000;48.60137;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Germany;9227.45005;9842.88391;0.00000;17975.88521;19277.82249;0.00000;18175.39685;19495.15168;0.00000;114190.00000;25745.47439;28988.18257;0.00000;114190.00000;0;82;0;0;0;16;0.00000;1448.33346;0.00000;0.00000;15;0;5;53;9;58;26;64;3;4;9;113.58804;0.00000;12.69171;252.12194;44.59899;298.79628;184.96136;485.75143;5.19453;9.90268;40.72649
Ghana;-34.82977;397.48500;2361.26270;43.77676;970.37800;4464.98625;45.64853;985.24690;4519.58642;83323.98642;197.58278;2589.96796;10412.29148;89216.69148;0;0;20;62;15;1;0.00000;0.00000;114.42666;4.01092;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
