Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;16.00991;8.29428;15.94239;16.17193;17.45800;17.69379;8.32670;18.64770;7.60265;20.57577;15.80131
2084;16.00991;15.39994;15.94239;16.17193;17.45800;6.58500;15.46012;6.94001;14.11579;7.65757;15.80131
2085;8.39624;15.39994;15.94239;8.48121;9.15568;12.13939;15.46012;12.79386;14.11579;14.11667;15.80131
2086;12.20308;15.39994;7.00406;12.32657;13.30684;12.13939;6.79218;12.79386;14.11579;14.11667;6.94208
2087;12.20308;5.71657;11.47323;12.32657;13.30684;12.13939;11.12615;12.79386;5.23988;5.24021;11.37169
2088;12.20308;10.55825;11.47323;3.89376;4.20341;12.13939;11.12615;4.04137;9.67784;9.67844;11.37169
2089;4.38465;10.55825;4.12241;8.11017;8.75512;4.36177;11.12615;8.41761;9.67784;9.67844;11.37169
2090;8.29386;5.93001;7.79782;8.11017;8.75512;8.25058;6.24896;8.41761;9.67784;9.67844;6.38687
2091;8.29386;8.24413;7.79782;8.11017;8.75512;8.25058;8.68756;8.41761;4.08204;4.08229;3.74522
2092;8.29386;8.24413;7.79782;8.11017;2.99884;8.25058;2.97569;2.88323;6.87994;6.88037;6.31225
2093;2.81572;2.79884;7.79782;8.11017;5.87698;2.80103;5.83162;5.65042;6.87994;6.88037;6.31225
2094;5.55479;5.52149;2.87610;2.99131;5.87698;5.52581;5.83162;5.65042;6.87994;2.53772;6.31225
2095;5.55479;5.52149;5.33696;5.55074;3.13735;5.52581;5.83162;5.65042;3.67276;4.70904;3.36971
2096;2.28129;5.52149;5.33696;5.55074;4.50716;5.52581;2.39498;2.32056;5.27635;4.70904;4.84098
2097;3.91804;2.03538;5.33696;2.04616;4.50716;2.03697;4.11330;3.98549;5.27635;4.70904;4.84098
2098;3.91804;3.77843;1.84358;3.79845;4.50716;3.78139;4.11330;3.98549;1.82264;4.70904;1.67225
2099;3.91804;3.77843;3.59027;3.79845;1.49311;3.78139;1.36263;3.98549;3.54949;1.55999;3.25661
2100;2.09267;3.77843;3.59027;2.02879;3.00014;3.78139;2.73797;2.12869;3.54949;3.13451;3.25661
