Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;8.04965;18.46432;15.89991;16.20230;17.43743;17.39427;15.97432;8.07448;7.51629;20.57577;15.80131
2084;15.06653;6.86304;15.89991;16.20230;6.48136;17.39427;15.97432;15.11301;14.06824;7.64785;15.80131
2085;15.06653;12.66368;15.89991;8.54027;11.95939;9.16857;8.42011;15.11301;14.06824;14.11181;15.80131
2086;15.06653;12.66368;6.97395;12.37128;11.95939;13.28142;12.19721;6.62880;14.06824;14.11181;6.93070
2087;5.57501;12.66368;11.43693;12.37128;11.95939;13.28142;12.19721;10.87091;5.20561;5.22174;11.36600
2088;10.32077;4.03582;11.43693;3.94264;11.95939;4.23269;12.19721;10.87091;9.63693;9.66677;11.36600
2089;10.32077;8.34975;4.11510;8.15696;4.30309;8.75705;4.38866;10.87091;9.63693;9.66677;11.36600
2090;5.75942;8.34975;7.77602;8.15696;8.13124;8.75705;8.29294;6.06642;9.63693;9.66677;6.34271
2091;8.04010;8.34975;7.77602;8.15696;8.13124;8.75705;8.29294;8.46866;4.08845;4.10111;3.75645
2092;8.04010;2.83759;7.77602;8.15696;8.13124;2.97601;8.29294;2.87801;6.86269;6.88394;6.30540
2093;8.04010;5.59367;7.77602;2.76170;2.75299;5.86653;2.80774;5.67334;6.86269;6.88394;6.30540
2094;2.98128;5.59367;2.88336;5.45933;5.44212;5.86653;5.55034;5.67334;6.86269;2.55258;6.30540
2095;5.51069;5.59367;5.32969;5.45933;5.44212;3.14593;5.55034;5.67334;3.68012;4.71826;3.38127
2096;5.51069;2.27754;5.32969;5.45933;5.44212;4.50623;2.25990;2.30998;5.27140;4.71826;4.84334
2097;2.01655;3.93561;5.32969;1.99776;1.99146;4.50623;3.90512;3.99166;5.27140;4.71826;4.84334
2098;3.76362;3.93561;1.86320;3.72854;3.71679;4.50623;3.90512;3.99166;1.84283;4.71826;1.69318
2099;3.76362;3.93561;3.59645;3.72854;3.71679;1.48817;3.90512;1.31823;3.55712;1.55819;3.26826
2100;2.00778;2.09953;3.59645;3.72854;3.71679;2.99720;2.08326;2.65494;3.55712;3.13822;3.26826
