Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;22.40144;22.93081;24.69810;23.52669;24.60689;10.30373;11.62898;23.50436;11.04613;20.57577;15.80131
2084;22.40144;22.93081;8.96382;8.53868;8.93072;18.72228;21.13031;23.50436;20.07124;20.57577;15.80131
2085;12.42661;12.72026;16.83096;16.03269;16.76881;18.72228;21.13031;13.03843;20.07124;20.57577;15.80131
2086;17.41403;17.82554;16.83096;16.03269;16.76881;18.72228;9.37672;18.27139;8.90676;9.13064;15.80131
2087;17.41403;6.24204;16.83096;16.03269;16.76881;6.55605;15.25351;6.39816;14.48900;14.85320;15.80131
2088;5.76218;12.03379;5.56925;16.03269;5.54868;12.63917;15.25351;12.33478;14.48900;14.85320;15.80131
2089;11.58810;12.03379;11.20010;5.88802;11.15874;12.63917;5.60187;12.33478;14.48900;14.85320;5.80305
2090;11.58810;12.03379;11.20010;10.96035;11.15874;6.97480;10.42769;12.33478;7.99561;8.19659;10.80218
2091;4.75644;4.93937;11.20010;10.96035;11.15874;9.80698;10.42769;5.06292;11.24230;11.52490;10.80218
2092;8.17227;8.48658;3.92083;10.96035;11.15874;9.80698;10.42769;8.69885;3.93560;4.03453;10.80218
2093;8.17227;8.48658;7.56046;3.88270;3.95298;9.80698;10.42769;8.69885;7.58895;7.77971;3.82667
2094;8.17227;8.48658;7.56046;7.42153;7.55586;3.47698;3.69704;3.08410;7.58895;7.77971;7.31442
2095;4.31260;4.47846;7.56046;7.42153;7.55586;6.64198;7.06237;5.89147;7.58895;4.10544;7.31442
2096;6.24243;6.48252;3.21967;7.42153;3.21771;6.64198;7.06237;5.89147;3.23180;5.94258;7.31442
2097;6.24243;6.48252;5.39007;2.78892;5.38678;6.64198;2.65396;5.89147;5.41038;5.94258;2.74867
2098;2.00885;2.08611;5.39007;5.10522;5.38678;2.13743;4.85816;5.89147;5.41038;5.94258;5.03155
2099;4.12564;4.28432;5.39007;5.10522;5.38678;4.38970;4.85816;1.93735;1.77914;1.95415;5.03155
2100;4.12564;4.28432;2.98768;2.82980;2.98586;4.38970;4.85816;3.91441;3.59476;3.94836;5.03155
