Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;18.64408;16.49956;8.72212;8.67910;16.94930;17.11666;7.67985;18.33438;19.01421;20.57577;15.80131
2084;6.81675;16.49956;16.18270;16.10290;16.94930;17.11666;14.24893;18.33438;6.95208;7.52302;15.80131
2085;12.73041;16.49956;16.18270;16.10290;9.05550;9.14492;14.24893;9.79551;12.98314;14.04940;15.80131
2086;12.73041;7.24625;7.10709;7.07204;13.00240;13.13079;14.24893;14.06495;12.98314;14.04940;15.80131
2087;12.73041;11.87290;11.64490;11.58747;13.00240;13.13079;5.08792;5.02222;12.98314;14.04940;5.64223
2088;12.73041;11.87290;11.64490;11.58747;4.20837;4.24992;9.66842;9.54358;12.98314;4.54724;10.72177
2089;4.69576;4.37946;11.64490;11.58747;8.60539;8.69035;9.66842;9.54358;4.78898;9.29832;10.72177
2090;8.71309;8.12618;6.50739;6.47530;8.60539;8.69035;9.66842;9.54358;8.88606;9.29832;5.99153
2091;8.71309;8.12618;9.07615;9.03139;8.60539;8.69035;3.94486;3.89393;8.88606;3.79385;8.35665
2092;8.71309;8.12618;3.16615;3.15053;8.60539;8.69035;6.80664;6.71876;3.09984;6.54609;8.35665
2093;3.04271;8.12618;6.12115;6.09096;3.00510;3.03477;6.80664;6.71876;5.99295;6.54609;8.35665
2094;5.87790;2.93799;6.12115;6.09096;5.80524;5.86256;2.46091;6.71876;5.99295;6.54609;3.02131
2095;5.87790;5.53208;3.21948;6.09096;5.80524;5.86256;4.63378;3.53380;5.99295;3.44298;5.68898
2096;2.48134;5.53208;4.67031;2.57128;5.80524;5.86256;4.63378;5.12628;2.52991;4.99453;5.68898
2097;4.17962;5.53208;4.67031;4.33112;2.18177;2.20331;4.63378;5.12628;4.26143;4.99453;2.13807
2098;4.17962;1.83611;4.67031;4.33112;3.99350;4.03294;4.63378;1.70143;4.26143;1.65770;3.91353
2099;4.17962;3.68410;1.51401;1.40405;3.99350;4.03294;1.50217;3.41385;4.26143;3.32612;3.91353
2100;2.29117;3.68410;3.09216;2.86759;3.99350;2.21076;3.06797;3.41385;2.33601;3.32612;3.91353
