Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;8.26495;8.23086;15.92539;16.17637;17.45837;17.64783;16.00010;18.64603;7.57931;20.57577;15.80131
2084;15.37958;15.31615;15.92539;16.17637;17.45837;6.57350;16.00010;6.94531;14.10375;7.66410;15.80131
2085;15.37958;15.31615;15.92539;8.49309;9.16618;12.11066;8.40054;12.79567;14.10375;14.11993;15.80131
2086;6.75054;15.31615;6.99011;12.33473;13.31228;12.11066;12.20032;12.79567;14.10375;14.11993;6.93565
2087;11.06506;5.67795;11.45775;12.33473;13.31228;12.11066;12.20032;12.79567;5.22849;5.23449;11.36848
2088;11.06506;10.49705;11.45775;3.91104;4.22100;12.11066;12.20032;4.05720;9.66612;9.67721;11.36848
2089;11.06506;10.49705;4.11708;8.12289;8.76664;4.35169;4.38391;8.42643;9.66612;9.67721;11.36848
2090;6.20270;5.88429;7.78742;8.12289;8.76664;8.23118;8.29211;8.42643;9.66612;9.67721;6.37279
2091;8.63388;8.19067;7.78742;8.12289;8.76664;8.23118;8.29211;8.42643;4.08033;4.08501;3.74453
2092;2.95761;8.19067;7.78742;8.12289;3.00309;8.23118;8.29211;2.88654;6.87322;6.88111;6.30758
2093;5.79575;2.77164;7.78742;8.12289;5.88486;2.78535;2.80597;5.65649;6.87322;6.88111;6.30758
2094;5.79575;5.48116;2.87952;3.00357;5.88486;5.50826;5.54904;5.65649;6.87322;2.54440;6.30758
2095;5.79575;5.48116;5.33347;5.56323;3.14473;5.50826;5.54904;5.65649;3.67289;4.71276;3.37063
2096;2.38055;5.48116;5.33347;2.28504;4.51480;5.50826;5.54904;2.32335;5.27306;4.71276;4.83910
2097;4.08815;2.01271;5.33347;3.92413;4.51480;2.02266;2.03764;3.98992;5.27306;4.71276;4.83910
2098;4.08815;3.74693;1.84510;3.92413;4.51480;3.76546;3.79334;3.98992;1.82420;4.71276;1.67408
2099;1.35514;3.74693;3.58929;3.92413;1.49657;3.76546;3.79334;3.98992;3.54863;1.56219;3.25659
2100;2.72164;3.74693;3.58929;2.09922;3.00568;3.76546;2.02925;2.13441;3.54863;3.13747;3.25659
