Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;27.29387;27.17145;12.96556;23.52669;13.39802;28.81286;27.07193;30.51450;14.78023;20.57577;15.80131
2084;10.53403;27.17145;22.69953;23.52669;23.45667;11.12028;27.07193;11.77703;25.87658;20.57577;15.80131
2085;18.91395;15.25500;22.69953;23.52669;23.45667;19.96657;15.19913;21.14577;14.52802;20.57577;15.80131
2086;18.91395;21.21323;9.86708;10.22663;10.19619;19.96657;21.13553;21.14577;20.20230;20.57577;15.80131
2087;18.91395;7.56972;16.28330;16.87666;16.82643;19.96657;7.54199;7.54565;20.20230;20.57577;15.80131
2088;18.91395;14.39147;16.28330;16.87666;16.82643;7.10470;14.33876;14.34571;7.18858;7.32147;15.80131
2089;6.63622;14.39147;16.28330;5.92141;5.90378;13.53564;14.33876;14.34571;13.69544;13.94862;15.80131
2090;12.77508;7.71279;8.72667;11.39903;11.36511;13.53564;14.33876;14.34571;13.69544;13.94862;8.46836
2091;12.77508;11.05213;12.50499;11.39903;11.36511;13.53564;6.16572;6.16870;13.69544;5.99795;12.13483
2092;4.69363;11.05213;12.50499;11.39903;11.36511;4.97306;10.25224;10.25720;5.03177;9.97329;12.13483
2093;8.73436;11.05213;4.04871;3.69064;11.36511;9.25435;10.25224;10.25720;9.36361;9.97329;3.92887
2094;8.73436;3.81055;8.27685;7.54484;3.91846;9.25435;10.25224;3.53648;9.36361;9.97329;8.03185
2095;8.73436;7.43134;8.27685;7.54484;7.64178;9.25435;5.66770;6.89684;5.17644;5.51349;8.03185
2096;3.76480;7.43134;3.56760;7.54484;7.64178;3.98894;7.95997;6.89684;7.27002;7.74339;8.03185
2097;6.24958;7.43134;5.92223;7.54484;7.64178;6.62164;2.72880;6.89684;7.27002;2.65455;2.75344
2098;6.24958;2.48420;5.92223;2.52214;2.55455;6.62164;5.34439;6.89684;7.27002;5.19897;5.39265
2099;6.24958;4.95777;5.92223;5.03349;5.09817;2.39551;5.34439;2.49507;2.63007;5.19897;5.39265
2100;3.36224;4.95777;3.18613;5.03349;5.09817;4.50857;5.34439;4.69595;4.95005;5.19897;2.90122
