Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;13.30865;13.43104;33.33990;23.52669;33.51533;31.65683;34.90368;30.40810;13.89159;20.57577;15.80131
2084;24.36504;24.58910;14.29595;23.52669;14.37117;31.65683;14.96649;30.40810;25.43226;20.57577;15.80131
2085;24.36504;24.58910;23.81793;23.52669;23.94325;17.76421;24.93509;17.06348;14.27130;20.57577;15.80131
2086;24.36504;10.33004;23.81793;23.52669;23.94325;10.38105;10.47539;23.73579;19.85178;20.57577;15.80131
2087;9.28975;17.45957;9.08115;23.52669;9.12893;17.54579;17.70524;23.73579;19.85178;20.57577;15.80131
2088;16.82740;17.45957;16.44954;8.69704;16.53609;17.54579;17.70524;8.77434;19.85178;7.60618;15.80131
2089;16.82740;17.45957;16.44954;16.11187;16.53609;5.66083;5.71227;16.25506;6.40481;14.09097;15.80131
2090;9.02357;9.36257;16.44954;16.11187;8.86736;11.60331;11.70876;16.25506;13.12830;14.09097;15.80131
2091;12.92548;13.41107;7.50120;7.34721;12.70173;11.60331;11.70876;7.41251;13.12830;14.09097;15.80131
2092;12.92548;4.84600;11.97537;11.72954;12.70173;11.60331;11.70876;11.83379;13.12830;5.09168;5.70970
2093;4.04337;9.12854;11.97537;11.72954;3.97337;11.60331;11.70876;11.83379;4.10681;9.59133;10.75550
2094;8.48443;9.12854;4.09187;4.00787;8.33755;11.60331;11.70876;4.04349;8.61755;9.59133;10.75550
2095;8.48443;9.12854;8.03362;7.86871;8.33755;6.67854;6.73923;7.93864;8.61755;9.59133;6.19056
2096;8.48443;9.12854;8.03362;7.86871;8.33755;3.80118;3.83572;7.93864;8.61755;3.98847;8.47303
2097;2.97087;3.19640;8.03362;7.86871;8.33755;6.47105;6.52986;7.93864;3.01748;6.78990;8.47303
2098;5.72765;6.16247;2.71299;7.86871;2.81563;6.47105;6.52986;7.93864;5.81752;6.78990;2.86138
2099;5.72765;6.16247;5.37330;2.81995;5.57659;6.47105;6.52986;2.84501;5.81752;2.43333;5.66721
2100;5.72765;3.31080;5.37330;5.34433;5.57659;3.47658;3.50818;5.39182;5.81752;4.61161;5.66721
