Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;247.55116;0.00000;84.82196;161.21879;152.05632;206.08819;238.47007;381.20422;89.53484;66.04381;11.91566
2067;222.79025;0.00000;84.82196;161.21879;152.05632;226.77977;195.03559;343.07487;89.53484;66.04381;11.91566
2068;198.17817;0.00000;84.82196;161.21879;152.05632;181.51522;216.75283;305.17471;89.53484;66.04381;11.91566
2069;174.03355;0.00000;84.82196;161.21879;152.05632;204.14749;169.24309;267.99439;89.53484;66.04381;11.91566
2070;150.30694;0.00000;84.82196;161.21879;152.05632;154.61383;192.99796;231.45777;89.53484;66.04381;11.91566
2071;174.38387;0.00000;84.82196;161.21879;152.05632;131.38616;141.36005;196.68582;89.53484;66.04381;11.91566
2072;122.60589;0.00000;84.82196;161.21879;152.05632;155.38341;117.54029;163.54343;89.53484;66.04381;11.91566
2073;148.49488;0.00000;84.82196;108.33788;152.05632;104.41654;142.35965;133.10609;89.53484;66.04381;11.91566
2074;95.46620;0.00000;84.82196;134.77833;97.75582;129.89998;142.35965;106.45739;89.53484;66.04381;11.91566
2075;121.98054;0.00000;84.82196;84.72268;124.90607;129.89998;89.48835;85.50595;89.53484;66.04381;11.91566
2076;70.03454;0.00000;84.82196;109.75050;71.71422;74.58145;115.92400;110.76516;89.53484;66.04381;11.91566
2077;96.00754;0.00000;84.82196;58.87740;98.31014;102.24071;62.18927;59.42173;89.53484;66.04381;11.91566
2078;47.20435;0.00000;84.82196;84.31395;48.33648;50.26904;89.05663;85.09344;89.53484;66.04381;11.91566
2079;71.60595;0.00000;84.82196;84.31395;73.32331;76.25487;44.56374;42.58057;44.80303;66.04381;11.91566
2080;71.60595;0.00000;51.62598;51.31679;73.32331;46.41172;66.81019;63.83701;67.16894;66.04381;11.91566
2081;35.80342;0.00000;34.11241;67.81537;36.66211;61.33330;66.81019;63.83701;67.16894;66.04381;11.91566
2082;53.70468;0.00000;51.16819;31.03968;54.99271;61.33330;30.57960;63.83701;30.74380;66.04381;11.91566
2083;53.70468;0.00000;51.16819;49.42753;54.99271;28.05106;48.69489;29.19614;48.95637;30.20543;11.91566
2084;23.69311;0.00000;22.57407;49.42753;24.26135;44.69218;48.69489;46.51657;48.95637;48.12462;11.91566
2085;38.69889;0.00000;36.87113;29.59418;39.62703;44.69218;29.15552;46.51657;29.31208;48.12462;11.91566
2086;38.69889;0.00000;36.87113;39.51085;39.62703;23.46961;38.92521;24.42767;39.13422;25.27212;11.91566
2087;38.69889;0.00000;36.87113;16.59731;16.64611;34.08089;38.92521;35.47212;16.43910;36.69837;11.91566
2088;16.48512;0.00000;15.70652;28.05408;28.13657;34.08089;16.58152;35.47212;27.78666;36.69837;11.91566
2089;27.59201;0.00000;26.28883;28.05408;28.13657;15.67989;27.75337;16.31997;27.78666;16.88414;11.91566
2090;27.59201;0.00000;26.28883;15.95223;15.99913;24.88039;27.75337;25.89604;15.80017;26.79125;11.91566
2091;13.88104;0.00000;26.28883;22.00315;22.06785;24.88039;13.96222;25.89604;21.79341;13.47819;11.91566
2092;20.73652;0.00000;11.78883;22.00315;22.06785;11.15724;20.85779;11.61269;21.79341;20.13472;11.91566
2093;20.73652;0.00000;19.03883;8.32890;8.35339;18.01881;20.85779;18.75437;8.24951;20.13472;11.91566
2094;8.65715;0.00000;19.03883;15.16603;15.21062;18.01881;8.70777;18.75437;15.02146;8.40591;11.91566
2095;14.69683;0.00000;11.45787;15.16603;15.21062;10.84401;14.78278;11.28668;15.02146;14.27032;11.91566
2096;14.69683;0.00000;6.85963;6.82260;6.84266;14.43141;14.78278;15.02052;15.02146;14.27032;11.91566
2097;14.69683;0.00000;11.05399;10.99431;11.02664;14.43141;6.14264;6.24142;6.24181;14.27032;11.91566
2098;6.13254;0.00000;11.05399;10.99431;11.02664;6.02179;10.46271;10.63097;10.63164;5.95457;11.91566
2099;10.41469;0.00000;3.80811;10.99431;3.79869;10.22660;10.46271;10.63097;10.63164;10.11244;4.10496
2100;10.41469;0.00000;7.43105;6.34885;7.41267;10.22660;10.46271;6.13903;6.13942;10.11244;8.01031
