Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;9.15112;23.57174;9.32450;23.52669;8.65377;24.39582;21.65903;20.40832;20.15127;20.57577;15.80131
2084;17.64546;9.27486;17.97977;9.25713;16.68646;9.59911;21.65903;20.40832;20.15127;20.57577;15.80131
2085;17.64546;16.42330;17.97977;16.39191;16.68646;16.99746;11.75454;11.07577;20.15127;11.16665;15.80131
2086;7.48549;16.42330;7.62731;16.39191;16.68646;16.99746;16.70679;15.74204;8.54849;15.87121;15.80131
2087;12.56548;16.42330;12.80354;16.39191;5.66191;5.76743;5.66880;15.74204;14.34988;15.87121;15.80131
2088;12.56548;5.66229;12.80354;5.65147;11.17418;11.38245;11.18780;15.74204;14.34988;5.47195;15.80131
2089;12.56548;11.04280;12.80354;11.02169;11.17418;11.38245;11.18780;6.19065;5.64318;10.67158;6.21396
2090;6.55358;11.04280;6.67774;11.02169;11.17418;5.93657;11.18780;10.96635;9.99653;10.67158;11.00763
2091;9.55953;4.49370;9.74064;11.02169;4.54717;8.65951;4.55271;10.96635;9.99653;10.67158;11.00763
2092;9.55953;7.76825;9.74064;4.12984;7.86067;8.65951;7.87025;4.10910;9.99653;10.67158;4.12457
2093;9.55953;7.76825;3.37638;7.57577;7.86067;8.65951;7.87025;7.53773;3.46508;3.69907;7.56610
2094;3.16422;7.76825;6.55851;7.57577;7.86067;2.86631;2.60507;7.53773;6.73080;7.18532;7.56610
2095;6.36187;4.15708;6.55851;4.05407;4.20654;5.76291;5.23766;7.53773;6.73080;7.18532;7.56610
2096;6.36187;5.96266;6.55851;5.81492;6.03361;5.76291;5.23766;3.41759;6.73080;3.25781;3.43046
2097;2.24499;5.96266;2.31438;5.81492;6.03361;5.76291;5.23766;5.47766;2.37518;5.22157;5.49828
2098;4.30343;1.85325;4.43645;1.80733;1.87530;5.76291;5.23766;5.47766;4.55299;5.22157;5.49828
2099;4.30343;3.90796;4.43645;3.81113;3.95445;2.03892;5.23766;1.93800;4.55299;5.22157;1.94529
2100;4.30343;3.90796;4.43645;3.81113;3.95445;3.90091;2.92950;3.70783;2.54656;2.92050;3.72178
