Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;9.80251;23.05313;9.31520;23.52669;10.00444;21.07356;18.92072;22.98444;21.33741;20.57577;15.80131
2084;17.48784;10.73118;16.61848;10.95162;17.84809;21.07356;18.92072;10.69920;21.33741;20.57577;15.80131
2085;17.48784;16.89216;16.61848;17.23916;17.84809;11.32842;18.92072;16.84182;11.47026;11.06083;15.80131
2086;7.14088;16.89216;16.61848;17.23916;7.28798;16.20099;7.72597;16.84182;16.40384;15.81830;15.80131
2087;12.31436;6.04028;16.61848;6.16436;12.56803;16.20099;13.32334;6.02228;16.40384;15.81830;15.80131
2088;12.31436;11.46622;6.21238;11.70176;12.56803;6.05632;13.32334;11.43205;6.13214;15.81830;15.80131
2089;12.31436;11.46622;11.41543;11.70176;12.56803;11.12865;5.53292;11.43205;11.26799;6.56903;6.56197
2090;6.28466;11.46622;11.41543;5.97202;6.41413;11.12865;9.42813;11.43205;11.26799;11.19366;11.18164
2091;9.29951;4.77781;4.75665;8.83689;9.49108;11.12865;9.42813;4.76357;11.26799;11.19366;11.18164
2092;9.29951;8.12202;8.08604;8.83689;9.49108;11.12865;9.42813;8.09781;4.34009;4.31146;4.30683
2093;9.29951;8.12202;8.08604;8.83689;3.25182;3.81288;3.23025;8.09781;7.80404;7.75256;7.74423
2094;3.22007;2.81234;8.08604;3.05988;6.37145;7.47077;6.32919;8.09781;7.80404;7.75256;7.74423
2095;6.25979;5.46718;4.37816;5.94838;6.37145;7.47077;6.32919;4.38453;4.22547;7.75256;7.74423
2096;6.25979;5.46718;6.23210;5.94838;6.37145;3.44613;6.32919;6.24117;6.01475;3.57612;3.57228
2097;2.01196;5.46718;6.23210;5.94838;2.04785;5.45845;2.03427;6.24117;6.01475;5.66434;5.65825
2098;4.13588;5.46718;2.06238;5.94838;4.20965;5.45845;4.18173;2.06538;1.99045;5.66434;5.65825
2099;4.13588;5.46718;4.14724;2.21356;4.20965;5.45845;4.18173;4.15328;4.00260;2.10786;2.10559
2100;4.13588;3.02920;4.14724;4.08097;2.33244;3.02436;4.18173;4.15328;4.00260;3.88610;3.88192
