Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;8.07727;18.54869;15.89262;16.19586;17.44797;17.46477;15.98393;8.07611;7.51792;20.57577;15.80131
2084;15.11742;6.90356;15.89262;16.19586;17.44797;6.50014;15.98393;15.11526;14.07053;7.65801;15.80131
2085;15.11742;12.72612;15.89262;8.53655;9.19651;11.98245;8.42485;15.11526;14.07053;14.11689;15.80131
2086;6.62011;12.72612;6.95958;12.36620;13.32224;11.98245;12.20439;15.11526;14.07053;14.11689;6.91959
2087;10.86876;12.72612;11.42610;12.36620;13.32224;11.98245;12.20439;5.59405;5.20740;5.22456;11.36045
2088;10.86876;4.06759;11.42610;3.95255;4.25812;11.98245;12.20439;10.35465;9.63897;9.67072;11.36045
2089;10.86876;8.39685;4.10648;8.15938;8.79018;4.30643;4.38620;10.35465;9.63897;9.67072;11.36045
2090;6.06338;8.39685;7.76629;8.15938;8.79018;8.14444;8.29529;5.77657;9.63897;9.67072;6.33767
2091;8.46607;8.39685;7.76629;8.15938;8.79018;8.14444;8.29529;8.06561;4.08284;4.09629;3.74826
2092;2.88740;2.86380;7.76629;8.15938;2.99794;8.14444;8.29529;8.06561;6.86090;6.88351;6.29866
2093;5.67674;5.63033;7.76629;2.76004;5.89406;2.75499;2.80602;8.06561;6.86090;6.88351;6.29866
2094;5.67674;5.63033;2.87724;5.45971;5.89406;5.44972;5.55065;2.98813;6.86090;2.55019;6.29866
2095;5.67674;5.63033;5.32177;5.45971;3.16017;5.44972;5.55065;5.52687;3.67855;4.71685;3.37710
2096;2.31542;2.29649;5.32177;5.45971;4.52711;5.44972;2.26400;5.52687;5.26973;4.71685;4.83788
2097;3.99608;3.96341;5.32177;1.99887;4.52711;1.99521;3.90733;2.02346;5.26973;4.71685;4.83788
2098;3.99608;3.96341;1.85293;3.72929;4.52711;3.72246;3.90733;3.77516;1.83481;4.71685;1.68445
2099;1.32134;3.96341;3.58735;3.72929;1.49693;3.72246;3.90733;3.77516;3.55227;1.55967;3.26116
2100;2.65871;2.11876;3.58735;3.72929;3.01202;3.72246;2.08878;2.01813;3.55227;3.13826;3.26116
