Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;16.13453;8.35031;15.95902;16.17597;17.46325;17.79811;8.33937;18.68019;7.60728;20.57577;15.80131
2084;16.13453;15.49820;15.95902;16.17597;17.46325;6.62588;15.47790;6.95426;14.11913;7.65995;15.80131
2085;8.46526;15.49820;15.95902;8.48700;9.16239;12.21199;15.47790;12.81723;14.11913;14.11786;15.80131
2086;12.29989;6.79971;7.00190;12.33148;13.31282;12.21199;15.47790;12.81723;14.11913;14.11786;6.93270
2087;12.29989;11.14895;11.48046;12.33148;13.31282;12.21199;5.74232;12.81723;5.23821;5.23774;11.36700
2088;12.29989;11.14895;11.48046;3.88412;4.19322;12.21199;10.61011;4.03712;9.67867;9.67780;11.36700
2089;4.44071;11.14895;4.14487;8.10780;8.75302;4.40898;10.61011;8.42718;9.67867;9.67780;11.36700
2090;8.37030;6.26127;7.81266;8.10780;8.75302;8.31048;5.95865;8.42718;9.67867;9.67780;6.38373
2091;8.37030;8.70511;7.81266;8.10780;8.75302;8.31048;8.28438;8.42718;4.06923;4.06887;3.73150
2092;8.37030;2.97455;7.81266;8.10780;2.99092;8.31048;8.28438;2.87958;6.87395;6.87333;6.30343
2093;2.86860;5.83983;7.81266;8.10780;5.87197;2.84810;2.83915;5.65338;6.87395;6.87333;6.30343
2094;5.61945;5.83983;2.87195;2.98044;5.87197;5.57929;5.56177;5.65338;2.52688;6.87333;6.30343
2095;5.61945;5.83983;5.34231;5.54412;3.12565;5.57929;5.56177;5.65338;4.70042;3.65868;3.35532
2096;2.31520;2.40599;5.34231;5.54412;4.49881;5.57929;5.56177;2.32918;4.70042;5.26601;4.82938
2097;3.96732;4.12291;5.34231;2.05428;4.49881;2.06731;2.06082;3.99128;4.70042;5.26601;4.82938
2098;3.96732;4.12291;1.83389;3.79920;4.49881;3.82330;3.81129;3.99128;4.70042;1.80770;1.65782
2099;3.96732;1.35817;3.58810;3.79920;1.48200;3.82330;3.81129;3.99128;1.54841;3.53686;3.24360
2100;2.12746;2.74054;3.58810;3.79920;2.99041;2.05022;3.81129;2.14030;3.12441;3.53686;3.24360
