Country ID;Net Zero 1.5;CO2 Emissions 1.5;Forest Contrib 1.5;Net Zero 2.0;CO2 Emissions 2.0;Forest Contrib 2.0;Net Zero 2050;CO2 Emissions 2050;Forest Contrib 2050;Forest Area 2050;Net Zero 2100;CO2 Emissions 2100;Forest Contrib 2100;Forest Area 2100;Reforestation Count;Reduce Emission Count;Buy Offset Count;Do Nothing Count;NDC Achieved Count;NDC Failed Count;Total Reforestation;Total Emission Reduction;Total Carbon Offset Bought;Total Carbon Offset Sold;Agriculture Count;Land Usage Count;Waste Count;Buildings Count;Industry Count;Transport Count;Manufacture Count;Eletricity and Heat Reduction;Fugitive Count;Other Fuels Count;Bunker Fuels Count;Agriculture Reduction;Land Usage Reduction;Reduction;Buildings Reduction;Industry Reduction;Transport Reduction;Manufacture Reduction;Eletricity and Heat Reduction;Fugitive Reduction;Other Fuels Reduction;Bunker Fuels Reduction
Albania;75.08762;117.59041;-4.92802;156.98602;246.02581;-8.16949;160.70420;251.85604;-8.31664;7883.55836;394.50044;618.33309;-17.56585;7874.30915;0;0;20;62;15;1;0.00000;0.00000;24.55849;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Algeria;3236.96884;3505.20895;91838.63733;5839.61759;7341.31263;302159.64960;5925.98764;7515.44974;313954.34408;333514.34408;2468.18872;18461.37326;1460768.33213;1480328.33213;82;0;0;0;4;12;1488675.36971;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Andorra;0.77264;1.63471;0.00000;1.64905;3.45539;0.00000;1.68884;3.53804;0.00000;160.00000;4.18958;8.73318;0.00000;160.00000;0;0;17;65;16;0;0.00000;0.00000;0.34637;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Angola;-1950.02268;1701.68866;-5197.59485;-4341.88712;3515.33426;46436.90814;-4458.26498;3597.66337;49332.54458;743159.44458;-13964.75349;8772.71277;336547.55390;1030374.45390;70;0;4;8;3;13;289757.85429;0.00000;72.25685;403.72202;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Antigua and Barbuda;21.36160;21.78816;-10.59176;45.18821;46.01699;-22.10458;46.27141;47.11684;-22.62720;61.87280;114.64052;116.25128;-55.47785;29.02215;0;0;17;65;16;0;0.00000;0.00000;4.60793;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Argentina;3623.51635;5336.78106;90051.08165;6546.05966;11105.22458;308116.24823;6645.78110;11367.07884;320345.23092;611315.23092;3644.90569;27826.73344;1542811.90154;1833781.90154;82;0;0;0;0;16;1575872.93455;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Armenia;115.24849;132.91037;-34.28670;244.83867;281.63473;-71.84310;250.72658;288.38596;-73.54795;3221.65205;621.74595;712.75548;-180.71123;3114.48877;0;0;17;65;1;15;0.00000;0.00000;28.30427;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Australia;382.47422;8040.56927;256380.64050;-1835.94563;16739.82061;822235.14036;-2022.13841;17134.71674;853967.97045;2184912.97045;-37040.80510;41957.12716;3868826.06475;5199771.06476;79;0;0;3;6;10;3732912.39576;0.00000;0.00000;387.54120;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Austria;718.04463;928.73925;586.31009;1410.03095;1855.13755;1228.45747;1436.55669;1892.39417;1257.60728;40069.50728;1693.84255;2839.87596;3089.90813;41901.80813;0;82;0;0;0;16;0.00000;144.49460;0.00000;0.00000;19;0;7;24;10;63;49;61;1;5;7;14.19340;0.00000;2.41249;16.40447;6.25073;45.71089;20.84880;34.79894;0.15355;1.25579;2.46556
Azerbaijan;637.96059;700.86653;1818.06032;1343.53386;1486.74303;3837.81445;1375.28001;1522.41732;3929.49971;14708.36971;3321.48419;3764.83432;9692.65839;20471.52839;0;0;21;61;15;1;0.00000;0.00000;149.99857;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bahamas;24.25913;51.72993;0.00000;50.79357;108.35487;0.00000;51.99808;110.92532;0.00000;5098.60000;127.71133;272.49872;0.00000;5098.60000;0;0;20;62;15;1;0.00000;0.00000;10.78384;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bahrain;708.59617;708.63729;3.26540;1496.61983;1496.72619;6.84220;1532.39109;1532.50091;7.00457;13.00457;3780.81600;3781.23075;17.21059;23.21059;0;0;17;65;16;0;0.00000;0.00000;149.89040;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bangladesh;2835.15164;2936.62754;0.00000;5968.26541;6180.89430;0.00000;6110.49081;6328.16541;0.00000;18834.00000;15050.50563;15585.34375;0.00000;18834.00000;0;0;53;29;11;5;0.00000;0.00000;532.19579;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Barbados;51.58415;51.92359;0.00000;107.10118;107.81243;0.00000;109.62133;110.34946;0.00000;63.00000;268.03342;269.82246;0.00000;63.00000;0;0;20;62;15;1;0.00000;0.00000;10.65643;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Belarus;683.18711;1158.76181;3419.50450;1414.08056;2429.04455;6701.21850;1446.79938;2486.70810;6850.18950;93185.18950;3423.34245;6111.32799;16214.21963;102549.21963;0;0;24;58;15;1;0.00000;0.00000;242.20065;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Belgium;1639.52771;1676.66658;0.00000;3202.25802;3280.07744;0.00000;3264.89515;3344.56124;0.00000;6893.00000;4788.71959;4984.46341;0.00000;6893.00000;0;82;0;0;0;16;0.00000;250.22888;0.00000;0.00000;14;0;4;43;10;45;26;42;2;6;54;17.85888;0.00000;1.45765;43.41346;10.08589;44.36394;34.51582;43.17103;0.54384;3.56471;51.25367
Belize;23.50106;90.40578;-1821.68082;60.94333;189.86873;-3817.19989;62.92244;194.38378;-3907.78502;9420.51498;236.03113;478.19099;-9601.79149;3726.50851;0;0;17;65;16;0;0.00000;0.00000;18.91363;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Benin;181.87766;342.27575;-8163.50000;438.58759;724.20394;-17105.50000;451.49293;741.54129;-17511.41553;16340.08447;1453.17625;1831.33374;-43026.48402;-0.50000;0;0;17;65;16;0;0.00000;0.00000;72.65764;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bhutan;-131.49495;15.66734;323.27460;-270.47213;39.88521;677.37780;-276.83048;40.98456;693.45205;27845.25205;-685.14718;110.08772;1703.84877;28855.64877;0;0;20;62;15;1;0.00000;0.00000;5.06344;119.75990;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bolivia;-1084.76719;1703.09779;10452.34177;-2472.43423;3587.94289;61689.51046;-2543.16726;3673.50405;64562.86460;584835.06460;-9163.64789;9051.71384;349567.71660;869839.91660;70;0;4;8;3;13;287528.14446;0.00000;75.51007;368.14617;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bosnia and Herzegovina;215.30570;333.46806;468.14567;458.94053;708.27644;774.52094;469.95726;725.29059;788.42862;22393.42862;1154.96927;1794.76739;1662.63866;23267.63866;0;0;20;62;15;1;0.00000;0.00000;71.84605;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Botswana;-157.88388;697.59244;10230.65613;-491.89571;1460.35700;47182.00101;-512.64054;1494.98214;49254.21348;207716.21348;-3302.09826;3671.45161;233404.24535;391866.24535;52;0;7;23;6;10;126879.00994;0.00000;58.41260;220.65243;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Brazil;-7727.20893;19315.78955;58034.38847;-17405.27250;40537.25902;357137.21430;-17889.78952;41500.59204;373910.74734;5412758.74734;-63827.87020;99281.82115;2047524.90353;7086372.90353;74;8;0;0;0;16;1838129.85910;1462.94023;0.00000;1501.08628;8;8;0;0;0;7;0;1;0;0;0;677.29446;528.26335;0.00000;0.00000;0.00000;234.13470;0.00000;23.24773;0.00000;0.00000;0.00000
Brunei;125.64873;146.12279;0.00000;270.30601;313.20661;0.00000;276.87263;320.79126;0.00000;3800.00000;689.63717;797.54759;0.00000;3800.00000;0;0;17;65;16;0;0.00000;0.00000;31.84861;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Bulgaria;278.23339;490.14229;2037.11312;732.67970;1189.51923;4306.14562;752.99122;1221.26693;4409.14669;42739.14669;1974.35219;3216.86639;10883.59532;49213.59532;0;0;20;62;15;1;0.00000;0.00000;144.36338;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Burkina Faso;399.99478;726.40784;-8163.50000;912.12614;1545.60421;-17105.50000;936.62614;1582.79103;-17511.41553;47152.58447;2694.90296;3920.28282;-43026.48402;21637.51598;0;0;17;65;16;0;0.00000;0.00000;155.84559;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Burundi;75.28862;90.35537;0.00000;162.70471;194.27503;0.00000;166.67290;198.99239;0.00000;2796.40000;416.10564;495.51635;0.00000;2796.40000;0;0;17;65;16;0;0.00000;0.00000;19.77205;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cambodia;594.94410;1003.12799;-25419.50630;1397.06381;2095.18547;-53263.10590;1437.37446;2144.75861;-54527.04566;33941.15434;4431.36297;5260.83123;-133975.86594;-1.08560;0;0;17;65;16;0;0.00000;0.00000;207.66946;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cameroon;570.08658;1656.46984;-9143.12000;1260.12372;3479.95851;-19158.16000;1292.84988;3562.73444;-19612.78539;186592.01461;3110.81051;8765.86999;23288.40009;229493.20009;1;0;20;61;16;0;2922.23603;0.00000;345.79028;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Canada;-9123.60428;9950.61686;212273.57173;-21526.78687;20628.13773;702329.02334;-22163.85776;21112.83595;729811.08169;4200968.18169;-83039.41946;51580.03303;3477046.99167;6948204.09167;82;0;0;0;0;16;3541441.93101;0.00000;0.00000;1740.37256;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cape Verde;10.93529;13.44977;48.98100;22.92996;28.50156;102.63300;23.46694;29.18483;105.06849;547.26849;55.91072;72.13358;258.15890;700.35890;0;0;20;62;15;1;0.00000;0.00000;2.88641;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Central African Republic;-497.53278;733.09172;14101.47082;-1205.20730;1531.53402;49804.47705;-1242.72568;1567.77872;51806.68333;276336.68333;-5004.76318;3846.05093;223755.35202;448285.35202;49;0;8;25;7;9;111373.36105;0.00000;67.91550;227.23560;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Chad;1126.36596;1447.74587;41693.35168;1918.51425;3072.02469;150311.03247;1938.06330;3145.75763;156402.25629;205302.25629;-1263.10252;7780.46859;722794.52275;771694.52275;79;0;0;3;6;10;707684.77004;0.00000;0.00000;2.21281;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Chile;71.63680;1086.46676;27938.49011;289.79673;2644.54873;77803.13087;292.16639;2715.27672;80599.51435;256560.31435;-1673.61238;7161.10186;357330.07220;533290.87220;69;0;4;9;3;13;273262.98288;0.00000;63.29468;56.86300;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
China;145158.06468;157333.91878;311763.46150;289278.54004;316706.60132;651103.41950;294948.09219;323116.03494;666507.50776;2769450.00776;403157.82222;486115.80969;1634778.84201;3737721.34201;0;82;0;0;0;16;0.00000;24869.94742;0.00000;0.00000;12;0;6;10;50;21;63;66;10;6;2;1206.00233;0.00000;357.00536;943.01163;2414.59148;1802.15465;5655.72841;11216.58125;948.05156;273.24448;53.57627
Colombia;363.44356;3593.83412;10107.07548;581.77669;7546.37554;55960.49599;584.76024;7725.79826;58531.93229;659878.53229;-3408.84014;16751.91030;307383.24238;908729.84238;63;19;0;0;0;16;216066.01832;455.99651;0.00000;74.48132;12;13;5;1;3;8;3;6;6;0;0;122.70422;156.34094;26.29358;3.68520;15.85030;48.46504;17.99386;33.69055;30.97281;0.00000;0.00000
Comoros;7.42482;9.12372;-71.59721;16.44929;19.56620;-150.06326;16.86994;20.04023;-153.62517;197.47483;45.19993;49.83678;-377.51990;-0.00290;0;0;17;65;16;0;0.00000;0.00000;1.98920;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Congo;-811.29899;368.63502;-2346.57375;-1676.74599;780.88521;-4962.10875;-1715.66606;799.59900;-5080.83904;215069.16096;-4098.26749;1975.91211;-12543.99658;207606.00343;0;0;17;65;16;0;0.00000;0.00000;78.40304;255.54229;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Costa Rica;-7.21892;159.08673;2672.48831;10.33432;375.32964;5599.87556;10.72121;385.14583;5732.76216;35263.06216;-36.41074;1002.17253;14085.75771;43616.05771;0;0;20;62;15;1;0.00000;0.00000;43.57726;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Côte d'Ivoire;520.08205;678.28550;-6173.02680;1085.95863;1426.43372;2222.65025;1110.14504;1460.39536;2730.48326;36741.98326;2357.40324;3595.15863;34651.88834;68663.38834;2;0;17;63;16;0;2245.49443;0.00000;141.52600;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Croatia;164.22496;269.16544;486.92225;361.00669;583.72325;985.56840;369.86962;598.00237;1008.20408;20228.20408;914.80585;1495.56044;2431.03912;21651.03912;0;0;20;62;15;1;0.00000;0.00000;61.30365;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Cuba;323.42501;498.76929;990.60375;680.82991;1051.84414;1638.89875;696.96327;1076.95057;1668.32763;33508.32763;1695.25122;2655.09225;3518.17009;35358.17009;0;0;22;60;15;1;0.00000;0.00000;106.47451;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
