Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;8.08526;18.57309;15.89051;16.19400;17.45101;17.48515;15.98670;8.07658;7.51838;20.57577;15.80131
2084;15.13213;6.91786;15.89051;16.19400;17.45101;6.51264;15.98670;15.11590;14.07119;7.66379;15.80131
2085;15.13213;12.74548;15.89051;8.53354;9.19594;11.99890;8.42430;15.11590;14.07119;14.11978;15.80131
2086;6.62592;12.74548;6.95799;12.36377;13.32347;11.99890;12.20550;15.11590;14.07119;14.11978;6.91893
2087;10.87903;12.74548;11.42425;12.36377;13.32347;11.99890;12.20550;5.59193;5.20546;5.22343;11.36012
2088;10.87903;4.07489;11.42425;3.95285;4.25968;11.99890;12.20550;10.35392;9.63832;9.67160;11.36012
2089;10.87903;8.41018;4.10653;8.15831;8.79158;4.31309;4.38735;10.35392;9.63832;9.67160;11.36012
2090;6.06880;8.41018;7.76539;8.15831;8.79158;8.15599;8.29643;5.77587;9.63832;9.67160;6.33718
2091;8.47391;8.41018;7.76539;8.15831;8.79158;8.15599;8.29643;8.06490;4.08062;4.09472;3.74630
2092;2.89307;2.87131;7.76539;8.15831;3.00152;8.15599;8.29643;8.06490;6.85947;6.88316;6.29747
2093;5.68349;5.64075;7.76539;2.76037;5.89655;2.75959;2.80711;8.06490;6.85947;6.88316;6.29747
2094;5.68349;5.64075;2.87480;5.45934;5.89655;5.45779;5.55177;2.98568;6.85947;2.54820;6.29747
2095;5.68349;5.64075;5.32010;5.45934;3.16054;5.45779;5.55177;5.52529;3.67667;4.71568;3.37544
2096;2.32067;2.30322;5.32010;5.45934;4.52855;5.45779;2.26689;5.52529;5.26807;4.71568;4.83645
2097;4.00208;3.97198;5.32010;1.99883;4.52855;1.99827;3.90933;2.02298;5.26807;4.71568;4.83645
2098;4.00208;3.97198;1.85009;3.72909;4.52855;3.72803;3.90933;3.77413;1.83200;4.71568;1.68190
2099;1.32367;3.97198;3.58509;3.72909;1.49780;3.72803;3.90933;3.77413;3.55003;1.55969;3.25918
2100;2.66288;2.12423;3.58509;3.72909;3.01317;3.72803;2.09072;2.01842;3.55003;3.13768;3.25918
