Country ID;Net Zero 1.5;CO2 Emissions 1.5;Forest Contrib 1.5;Net Zero 2.0;CO2 Emissions 2.0;Forest Contrib 2.0;Net Zero 2050;CO2 Emissions 2050;Forest Contrib 2050;Forest Area 2050;Net Zero 2100;CO2 Emissions 2100;Forest Contrib 2100;Forest Area 2100;Reforestation Count;Reduce Emission Count;Buy Offset Count;Do Nothing Count;NDC Achieved Count;NDC Failed Count;Total Reforestation;Total Emission Reduction;Total Carbon Offset Bought;Total Carbon Offset Sold;Agriculture Count;Land Usage Count;Waste Count;Buildings Count;Industry Count;Transport Count;Manufacture Count;Eletricity and Heat Reduction;Fugitive Count;Other Fuels Count;Bunker Fuels Count;Agriculture Reduction;Land Usage Reduction;Reduction;Buildings Reduction;Industry Reduction;Transport Reduction;Manufacture Reduction;Eletricity and Heat Reduction;Fugitive Reduction;Other Fuels Reduction;Bunker Fuels Reduction
Albania;75.05099;117.53296;-4.92657;157.89744;247.45494;-8.20556;160.70420;251.85604;-8.31664;7883.55836;394.50044;618.33309;-17.56585;7874.30915;0;0;20;62;15;1;0.00000;0.00000;24.55849;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Algeria;3235.54683;3503.49296;91763.42162;5861.08121;7383.99797;305048.97683;5925.98764;7515.44974;313954.34408;333514.34408;2468.18872;18461.37326;1460768.33213;1480328.33213;82;0;0;0;4;12;1488675.36971;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Andorra;0.77225;1.63389;0.00000;1.65880;3.47565;0.00000;1.68884;3.53804;0.00000;160.00000;4.18958;8.73318;0.00000;160.00000;0;0;17;65;16;0;0.00000;0.00000;0.34637;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Angola;-1805.57764;1700.87737;-66135.28393;-3802.95185;3535.51518;-38470.32811;-3873.43130;3597.66337;-37557.92599;656268.97401;-10389.61264;8772.71277;38417.34553;732244.24553;3;0;31;48;14;2;7351.08218;0.00000;342.58663;571.61072;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Antigua and Barbuda;21.35095;21.77732;-10.58661;45.45372;46.28659;-22.23269;46.27141;47.11684;-22.62720;61.87280;114.64052;116.25128;-55.47785;29.02215;0;0;17;65;16;0;0.00000;0.00000;4.60793;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Argentina;3621.94174;5334.20068;89973.09645;6570.80679;11169.41158;311111.96235;6645.78110;11367.07884;320345.23092;611315.23092;2316.56719;26487.84786;1535696.57211;1826666.57211;71;11;0;0;0;16;1252598.54974;490.78291;0.00000;0.00000;10;3;1;2;3;5;1;6;2;0;0;235.65526;31.41753;10.74854;22.02896;27.93014;52.38012;10.08089;78.92709;21.61439;0.00000;0.00000
Armenia;115.19057;132.84384;-34.26990;246.28190;283.28962;-72.26100;250.72658;288.38596;-73.54795;3221.65205;621.74595;712.75548;-180.71123;3114.48877;0;0;17;65;1;15;0.00000;0.00000;28.30427;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Australia;382.77305;8036.67785;256178.27769;-1880.80006;16836.61949;830008.68043;-2022.13841;17134.71674;853967.97045;2184912.97045;-37044.92060;41953.00475;3868020.70739;5198965.70740;78;1;0;3;6;10;3651537.03524;97.28530;0.00000;552.99632;1;0;0;0;0;1;0;1;0;0;0;25.58183;0.00000;0.00000;0.00000;0.00000;21.30225;0.00000;50.40122;0.00000;0.00000;0.00000
Austria;717.70065;928.29125;586.02284;1416.53848;1864.27476;1235.60281;1436.55669;1892.39417;1257.60728;40069.50728;1693.84255;2839.87596;3089.90813;41901.80813;0;82;0;0;0;16;0.00000;144.49460;0.00000;0.00000;19;0;7;24;10;63;49;61;1;5;7;14.19340;0.00000;2.41249;16.40447;6.25073;45.71089;20.84880;34.79894;0.15355;1.25579;2.46556
Azerbaijan;637.64231;700.51498;1817.15683;1351.31791;1495.48769;3860.28879;1375.28001;1522.41732;3929.49971;14708.36971;3321.48419;3764.83432;9692.65839;20471.52839;0;0;21;61;15;1;0.00000;0.00000;149.99857;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
