Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2016;496.58607;276.14044;68.21765;22.76150;33.88020;207.97040;98.48720;124.01510;35.09690;19.44410;20.05900
2016;498.28323;394.85836;68.88542;22.85040;31.64134;206.17270;88.98180;99.42480;35.50860;18.98500;17.86340
2017;502.98291;400.35942;69.55319;23.06480;29.86247;207.54460;95.11670;102.67120;36.20120;20.43760;17.55620
2018;492.98695;389.15771;70.22096;23.24810;30.55361;199.07990;91.93290;93.30410;34.98900;20.01480;16.90000
2019;504.85816;397.89866;70.88874;23.13060;31.53474;200.58560;88.36280;92.49300;37.39480;20.39510;18.12790
2020;518.66242;405.31228;71.55651;23.66520;34.27588;189.68300;82.53080;86.68030;37.16970;20.71510;15.11720
2021;518.66242;405.31228;71.55651;23.66520;34.27588;189.68300;82.53080;86.68030;37.16970;20.71510;15.11720
2021;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2022;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2023;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2024;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2025;514.17882;401.03949;71.23306;23.52669;33.51533;192.73470;84.59086;89.10308;36.97294;20.57577;15.80131
2026;507.96861;396.19577;71.23306;23.52669;33.51533;190.40687;84.59086;89.10308;36.97294;20.57577;15.80131
2027;504.52059;393.50645;71.23306;23.52669;33.51533;189.11441;84.59086;89.10308;36.97294;20.57577;15.80131
2028;500.88406;390.67009;71.23306;23.52669;33.51533;187.75129;84.59086;89.10308;36.97294;20.57577;15.80131
2029;497.04986;387.67957;71.23306;23.52669;33.51533;186.31408;84.59086;89.10308;36.97294;20.57577;15.80131
2030;493.00857;384.52752;71.23306;23.52669;33.51533;184.79925;84.59086;89.10308;36.97294;20.57577;15.80131
2031;488.75044;381.20634;71.23306;23.52669;33.51533;183.20313;84.59086;89.10308;36.97294;20.57577;15.80131
2032;484.26546;377.70823;71.23306;23.52669;33.51533;181.52198;84.59086;89.10308;36.97294;20.57577;15.80131
2033;479.54335;374.02517;71.23306;23.52669;33.51533;179.75195;84.59086;89.10308;36.97294;20.57577;15.80131
2034;474.57361;370.14897;71.23306;23.52669;33.51533;177.88909;84.59086;89.10308;36.97294;20.57577;15.80131
2035;469.34549;366.07124;71.23306;23.52669;33.51533;175.92938;84.59086;89.10308;36.97294;20.57577;15.80131
2036;463.84809;361.78348;71.23306;23.52669;33.51533;173.86874;84.59086;89.10308;36.97294;20.57577;15.80131
2037;458.07033;357.27705;71.23306;23.52669;33.51533;171.70300;84.59086;89.10308;36.97294;20.57577;15.80131
2038;452.00105;352.54324;71.23306;23.52669;33.51533;169.42799;84.59086;89.10308;36.97294;20.57577;15.80131
2039;445.62899;347.57329;71.23306;23.52669;33.51533;167.03950;84.59086;89.10308;36.97294;20.57577;15.80131
2040;438.94295;342.35844;71.23306;23.52669;33.51533;164.53330;84.59086;89.10308;36.97294;20.57577;15.80131
2041;431.93174;336.88997;71.23306;23.52669;33.51533;161.90522;84.59086;89.10308;36.97294;20.57577;15.80131
2042;424.58435;331.15928;71.23306;23.52669;33.51533;159.15112;84.59086;89.10308;36.97294;20.57577;15.80131
2043;416.88996;325.15796;71.23306;23.52669;33.51533;156.26696;84.59086;89.10308;36.97294;20.57577;15.80131
2044;408.83809;318.87782;71.23306;23.52669;33.51533;153.24880;84.59086;89.10308;36.97294;20.57577;15.80131
2045;400.41870;312.31102;71.23306;23.52669;33.51533;150.09288;84.59086;89.10308;36.97294;20.57577;15.80131
2046;391.62225;305.45013;71.23306;23.52669;33.51533;146.79562;84.59086;89.10308;36.97294;20.57577;15.80131
2047;382.43991;298.28826;71.23306;23.52669;33.51533;143.35371;84.59086;89.10308;36.97294;20.57577;15.80131
2048;372.86364;290.81914;71.23306;23.52669;33.51533;139.76414;84.59086;89.10308;36.97294;20.57577;15.80131
2049;362.88639;283.03728;71.23306;23.52669;33.51533;136.02427;84.59086;89.10308;36.97294;20.57577;15.80131
2050;352.50223;274.93804;71.23306;23.52669;33.51533;132.13188;84.59086;89.10308;36.97294;20.57577;15.80131
2051;341.70657;266.51784;71.23306;23.52669;33.51533;128.08523;84.59086;89.10308;36.97294;20.57577;15.80131
2052;330.49631;257.77427;71.23306;23.52669;33.51533;123.88318;84.59086;89.10308;36.97294;20.57577;15.80131
2053;318.87008;248.70627;71.23306;23.52669;33.51533;119.52521;84.59086;89.10308;36.97294;20.57577;15.80131
2054;306.82846;239.31427;71.23306;23.52669;33.51533;115.01153;84.59086;89.10308;36.97294;20.57577;15.80131
2055;294.37418;229.60041;71.23306;23.52669;33.51533;110.34317;84.59086;89.10308;36.97294;20.57577;15.80131
2056;281.51235;219.56869;71.23306;23.52669;33.51533;105.52204;84.59086;89.10308;36.97294;20.57577;15.80131
2057;268.25076;209.22516;71.23306;23.52669;33.51533;100.55107;84.59086;89.10308;36.97294;20.57577;15.80131
2058;254.60004;198.57813;71.23306;23.52669;33.51533;95.43423;84.59086;89.10308;36.97294;20.57577;15.80131
2059;240.57395;187.63833;71.23306;23.52669;33.51533;90.17670;84.59086;89.10308;36.97294;20.57577;15.80131
2060;226.18961;176.41910;71.23306;23.52669;33.51533;84.78487;84.59086;89.10308;36.97294;20.57577;15.80131
2061;211.46770;164.93658;71.23306;23.52669;33.51533;79.26652;84.59086;89.10308;36.97294;20.57577;15.80131
2062;196.69918;153.41771;71.23306;23.52669;33.51533;84.65184;84.59086;77.60766;36.97294;20.57577;15.80131
2063;181.60202;141.64251;71.23306;23.52669;33.51533;72.76550;84.59086;83.35537;36.97294;20.57577;15.80131
2064;166.62400;129.96024;71.23306;23.52669;33.51533;78.70867;71.75353;83.35537;36.97294;20.57577;15.80131
2065;151.62128;118.25871;71.23306;23.52669;33.51533;78.70867;78.17219;69.62211;36.97294;20.57577;15.80131
2066;136.43985;106.41778;71.23306;23.52669;33.51533;64.46935;78.17219;76.48874;36.97294;20.57577;15.80131
2067;121.62262;94.86091;71.23306;23.52669;33.51533;71.58901;62.75269;76.48874;36.97294;20.57577;15.80131
2068;107.01302;83.46600;71.23306;23.52669;33.51533;71.58901;70.46244;59.93692;36.97294;20.57577;15.80131
2069;92.44456;72.10316;71.23306;23.52669;33.51533;54.33998;70.46244;68.21283;36.97294;20.57577;15.80131
2070;78.65830;61.35042;52.30805;23.52669;33.51533;62.96449;70.46244;68.21283;36.97294;20.57577;15.80131
2071;65.53538;51.11505;61.77055;23.52669;33.51533;62.96449;49.71369;68.21283;36.97294;20.57577;15.80131
2072;53.22137;61.78186;61.77055;23.52669;33.51533;42.30520;60.08806;45.83150;36.97294;20.57577;15.80131
2073;42.36460;39.52742;39.52018;23.52669;33.51533;52.63485;60.08806;57.02216;36.97294;20.57577;15.80131
2074;32.94088;50.65464;50.64537;23.52669;33.51533;52.63485;36.45855;34.59831;36.97294;20.57577;15.80131
2075;43.61569;30.20917;30.20364;23.52669;33.51533;31.39011;48.27331;45.81024;36.97294;20.57577;15.80131
2076;23.03645;40.43190;40.42450;23.52669;33.51533;42.01248;25.49646;24.19555;36.97294;20.57577;15.80131
2077;33.32607;19.65254;19.64894;23.52669;33.51533;20.42080;36.88489;35.00289;36.97294;20.57577;15.80131
2078;33.32607;30.04222;30.03672;23.52669;33.51533;31.21664;16.20294;15.37621;16.24162;20.57577;15.80131
2079;15.19716;30.04222;30.03672;23.52669;15.28346;14.23523;26.54391;25.18955;26.60728;20.57577;15.80131
2080;24.26162;16.56568;16.56265;23.52669;24.39940;22.72593;26.54391;25.18955;14.67160;20.57577;15.80131
2081;24.26162;23.30395;23.29968;23.52669;10.56932;22.72593;11.49828;10.91160;20.63944;20.57577;15.80131
2082;9.13992;8.77915;23.29968;8.86306;17.48436;22.72593;19.02110;18.05057;20.63944;20.57577;15.80131
