Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;18.56344;20.07435;18.53141;8.81104;9.84812;22.71313;9.59840;21.65291;18.63414;20.57577;15.80131
2084;18.56344;20.07435;18.53141;16.16886;18.07198;8.50179;17.61373;8.10493;18.63414;7.70174;15.80131
2085;9.86292;10.66569;18.53141;16.16886;18.07198;15.60746;17.61373;14.87892;9.90049;14.13876;15.80131
2086;14.21318;15.37002;8.24545;16.16886;8.04103;15.60746;7.83713;14.87892;14.26732;14.13876;15.80131
2087;14.21318;15.37002;13.38843;5.56691;13.05651;5.37362;12.72543;14.87892;14.26732;14.13876;5.44036
2088;14.21318;5.04911;13.38843;10.86789;13.05651;10.49054;12.72543;4.88778;4.68687;14.13876;10.62083
2089;5.32831;10.20956;5.01912;10.86789;13.05651;10.49054;12.72543;9.88335;9.47709;5.30041;10.62083
2090;9.77075;10.20956;9.20378;5.98202;7.18670;10.49054;7.00446;9.88335;9.47709;9.71958;10.62083
2091;9.77075;4.15831;9.20378;8.42495;10.12160;4.27275;9.86495;9.88335;9.47709;9.71958;4.32582
2092;9.77075;7.18394;9.20378;8.42495;3.57039;7.38165;3.47985;3.48634;9.47709;9.71958;7.47333
2093;3.49105;7.18394;9.20378;8.42495;6.84599;7.38165;6.67240;6.68485;3.38613;3.47277;7.47333
2094;6.63090;7.18394;3.20717;2.93577;6.84599;7.38165;6.67240;6.68485;6.43161;6.59618;2.60417
2095;6.63090;3.79256;6.20547;5.68036;3.61415;3.89693;6.67240;6.68485;6.43161;6.59618;5.03875
2096;2.84363;5.48825;6.20547;5.68036;5.23007;5.63929;2.86142;2.86676;6.43161;6.59618;5.03875
2097;4.73726;5.48825;2.36083;5.68036;5.23007;5.63929;4.76691;4.77580;2.44686;2.50947;5.03875
2098;4.73726;1.73235;4.28315;1.79299;5.23007;1.78002;4.76691;4.77580;4.43924;4.55282;5.03875
2099;4.73726;3.61030;4.28315;3.73667;1.70652;3.70966;4.76691;1.55830;4.43924;4.55282;1.64409
2100;2.64811;3.61030;4.28315;3.73667;3.46830;3.70966;2.66469;3.16705;4.43924;2.54501;3.34142
