Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;16.76381;16.10375;8.62818;16.20357;17.48385;8.43535;19.01322;18.04403;7.63443;20.57577;15.80131
2084;16.76381;16.10375;15.97440;16.20357;17.48385;15.61739;7.06741;6.70715;14.13455;7.64823;15.80131
2085;8.81544;16.10375;15.97440;8.52083;9.19408;15.61739;13.04031;12.37559;14.13455;14.11200;15.80131
2086;12.78963;7.08391;7.02701;12.36220;13.33897;15.61739;13.04031;12.37559;14.13455;14.11200;6.95086
2087;12.78963;11.59383;11.50071;12.36220;13.33897;5.71913;13.04031;12.37559;5.17611;5.16785;11.37608
2088;4.09147;11.59383;11.50071;12.36220;4.26721;10.66826;4.17167;12.37559;9.65533;9.63993;11.37608
2089;8.44055;4.17378;11.50071;4.45039;8.80309;10.66826;8.60599;4.45521;9.65533;9.63993;11.37608
2090;8.44055;7.88380;6.46670;8.40630;8.80309;5.99863;8.60599;8.41540;9.65533;9.63993;6.39663
2091;8.44055;7.88380;3.72821;8.40630;8.80309;8.33344;8.60599;8.41540;4.00693;4.00054;8.88636
2092;8.44055;7.88380;6.35596;8.40630;3.03529;8.33344;2.96733;8.41540;6.83113;6.82023;3.06400
2093;2.89726;7.88380;6.35596;2.88550;5.91919;8.33344;5.78666;2.88862;6.83113;6.82023;5.97518
2094;5.66890;2.89848;6.35596;5.64590;5.91919;3.06379;5.78666;5.65201;2.51147;6.82023;5.97518
2095;5.66890;5.39114;3.36650;5.64590;5.91919;5.69862;5.78666;5.65201;4.67130;3.61241;3.16482
2096;5.66890;5.39114;4.86123;5.64590;2.45918;2.36755;2.40412;5.65201;4.67130;5.21632;4.57000
2097;2.12092;5.39114;4.86123;2.11232;4.18919;4.03308;4.09539;2.11460;4.67130;5.21632;4.57000
2098;3.89491;1.81866;1.63990;3.87911;4.18919;4.03308;4.09539;3.88331;4.67130;1.75969;4.57000
2099;3.89491;3.60490;3.25056;3.87911;1.37184;4.03308;4.09539;3.88331;1.52971;3.48800;1.49654
2100;2.10532;3.60490;3.25056;3.87911;2.78051;2.18000;2.21369;3.88331;3.10051;3.48800;3.03327
