Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;21.72682;11.09010;24.66734;23.52669;24.67227;22.75442;21.44071;9.97555;10.93902;20.57577;15.80131
2084;21.72682;20.25642;9.24701;8.81942;9.24886;22.75442;21.44071;18.22066;19.98046;20.57577;15.80131
2085;11.80914;20.25642;16.95717;16.17305;16.96057;12.36768;11.65364;18.22066;19.98046;20.57577;15.80131
2086;16.76798;9.01925;16.95717;16.17305;16.96057;17.56105;16.54717;18.22066;8.89638;9.16144;15.80131
2087;16.76798;14.63784;16.95717;16.17305;5.71436;5.91667;16.54717;6.13891;14.43842;14.86860;15.80131
2088;5.59087;14.63784;5.65395;16.17305;11.33746;11.73886;5.51725;12.17978;14.43842;14.86860;15.80131
2089;11.17942;14.63784;11.30556;6.07403;11.33746;11.73886;11.03221;12.17978;14.43842;5.58413;5.93442
2090;11.17942;8.08433;11.30556;11.12354;11.33746;11.73886;11.03221;6.72677;7.97419;10.22637;10.86786
2091;11.17942;4.49550;11.30556;11.12354;4.48615;4.64498;11.03221;9.45328;11.20630;10.22637;10.86786
2092;3.98785;7.92829;4.03285;11.12354;7.91181;8.19192;11.03221;9.45328;3.99744;10.22637;10.86786
2093;7.58364;7.92829;7.66921;4.09356;7.91181;8.19192;4.05994;9.45328;7.60187;10.22637;3.99946
2094;7.58364;7.92829;7.66921;7.60855;7.91181;2.80316;7.54608;3.23478;7.60187;3.49932;7.43366
2095;7.58364;4.10693;3.97272;7.60855;4.09839;5.49754;7.54608;6.34403;7.60187;6.86284;7.43366
2096;3.32571;6.01761;5.82096;3.33664;6.00510;5.49754;7.54608;6.34403;3.33371;6.86284;7.43366
2097;5.45468;6.01761;5.82096;5.47259;6.00510;5.49754;2.93113;6.34403;5.46779;2.66574;2.88746
2098;5.45468;1.79285;5.82096;5.47259;1.78913;5.49754;5.23860;1.89011;5.46779;4.76429;5.16056
2099;5.45468;3.90523;1.88197;1.76934;3.89711;1.77740;5.23860;4.11707;5.46779;4.76429;5.16056
2100;3.10910;3.90523;3.85147;3.62096;3.89711;3.63747;2.98594;4.11707;3.11658;4.76429;5.16056
