Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;16.18137;8.37135;15.96525;16.17748;17.46521;17.83726;8.34411;18.69233;7.60901;20.57577;15.80131
2084;16.18137;15.53510;15.96525;16.17748;17.46521;6.64122;15.48455;6.95958;14.12038;7.66083;15.80131
2085;8.49121;15.53510;15.96525;8.48917;9.16491;12.23924;15.48455;12.82596;14.12038;14.11830;15.80131
2086;12.33629;6.81661;7.00536;12.33333;13.31506;12.23924;15.48455;12.82596;14.12038;14.11830;6.93342
2087;12.33629;11.17585;11.48530;12.33333;13.31506;12.23924;5.73855;12.82596;5.23299;5.23222;11.36736
2088;3.88209;11.17585;11.48530;12.33333;4.19009;12.23924;10.61155;4.03618;9.67668;9.67526;11.36736
2089;8.10919;11.17585;4.15386;4.46057;8.75258;4.42654;10.61155;8.43107;9.67668;9.67526;11.36736
2090;8.10919;6.27655;7.81958;8.39695;8.75258;8.33289;5.95963;8.43107;9.67668;9.67526;6.38411
2091;8.10919;8.72620;7.81958;8.39695;8.75258;8.33289;8.28559;8.43107;4.06291;4.06231;3.72662
2092;8.10919;2.98243;7.81958;8.39695;2.99144;8.33289;8.28559;2.88155;6.86980;6.86879;6.30118
2093;8.10919;5.85431;7.81958;2.88424;5.87201;2.86224;2.84599;5.65631;6.86980;6.86879;6.30118
2094;2.97763;5.85431;2.87128;5.64059;5.87201;5.59756;5.56579;5.65631;2.52253;6.86879;6.30118
2095;5.54341;5.85431;5.34543;5.64059;3.12242;5.59756;5.56579;5.65631;4.69616;3.65245;3.35063
2096;5.54341;2.41685;5.34543;2.32862;4.49721;5.59756;5.56579;2.33511;4.69616;5.26062;4.82590
2097;2.05563;4.13558;5.34543;3.98461;4.49721;2.07571;2.06393;3.99571;4.69616;5.26062;4.82590
2098;3.79952;4.13558;1.83075;3.98461;4.49721;3.83664;3.81486;3.99571;4.69616;1.80170;1.65281
2099;3.79952;1.36146;3.58809;3.98461;1.48051;3.83664;3.81486;3.99571;1.54601;3.53116;3.23936
2100;3.79952;2.74852;3.58809;2.14067;2.98886;2.06118;3.81486;2.14664;3.12109;3.53116;3.23936
