Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;23.80530;25.21301;24.70384;23.52669;23.84177;12.04261;11.57524;23.77407;10.33072;20.57577;15.80131
2084;23.80530;9.03944;8.85689;23.52669;8.54782;21.78954;20.94390;23.77407;18.69209;20.57577;15.80131
2085;13.34108;17.12622;16.78037;13.18495;16.19480;21.78954;20.94390;13.32358;18.69209;20.57577;15.80131
2086;18.57319;17.12622;16.78037;18.35582;16.19480;9.72904;9.35146;18.54883;18.69209;9.18709;15.80131
2087;6.48495;17.12622;16.78037;18.35582;16.19480;15.75929;15.14768;6.47644;6.52647;14.88143;15.80131
2088;12.52907;5.71990;5.60439;6.13056;16.19480;15.75929;15.14768;12.51264;12.60928;14.88143;15.80131
2089;12.52907;11.42306;11.19238;12.24319;5.89140;5.73297;15.14768;12.51264;12.60928;14.88143;5.74825
2090;12.52907;11.42306;11.19238;12.24319;11.04310;10.74613;8.33174;12.51264;6.93553;8.18530;10.77478
2091;5.26517;11.42306;11.19238;5.14503;11.04310;10.74613;11.73971;5.25826;9.77241;11.53336;10.77478
2092;8.89712;4.01134;11.19238;8.69411;11.04310;10.74613;4.12253;8.88545;9.77241;4.05007;10.77478
2093;8.89712;7.71720;3.84207;8.69411;3.79083;10.74613;7.93112;8.88545;9.77241;7.79172;3.69872
2094;3.13700;7.71720;7.51722;8.69411;7.41696;3.78894;7.93112;8.88545;3.44562;7.79172;7.23675
2095;6.01706;7.71720;7.51722;4.68289;7.41696;7.26753;4.27192;4.78595;6.60901;7.79172;7.23675
2096;6.01706;3.26190;3.17738;6.68850;7.41696;7.26753;6.10152;6.83570;6.60901;3.29340;7.23675
2097;6.01706;5.48955;5.34730;6.68850;2.72228;2.66743;6.10152;6.83570;6.60901;5.54256;2.65614
2098;6.01706;5.48955;5.34730;2.23890;5.06962;4.96748;6.10152;2.28817;2.21229;5.54256;4.94644
2099;1.99608;5.48955;5.34730;4.46370;5.06962;4.96748;2.02410;4.56193;4.41065;1.83867;4.94644
2100;4.00657;2.99835;2.92065;4.46370;2.76899;4.96748;4.06281;4.56193;4.41065;3.69062;4.94644
