Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;279.94305;0.00000;84.82196;161.21879;152.05632;221.65558;250.73389;431.08452;89.53484;66.04381;11.91566
2067;252.92580;0.00000;84.82196;161.21879;152.05632;242.91387;206.71064;389.48063;89.53484;66.04381;11.91566
2068;226.37700;0.00000;84.82196;161.21879;152.05632;196.49245;228.72226;348.59811;89.53484;66.04381;11.91566
2069;199.93872;0.00000;84.82196;161.21879;152.05632;219.70316;180.66858;307.88579;89.53484;66.04381;11.91566
2070;174.27870;0.00000;84.82196;161.21879;152.05632;169.02782;204.69542;268.37189;89.53484;66.04381;11.91566
2071;149.01781;0.00000;84.82196;161.21879;152.05632;194.36549;152.20925;229.47264;89.53484;66.04381;11.91566
2072;174.71065;0.00000;84.82196;161.21879;152.05632;139.27181;127.86930;192.77742;89.53484;66.04381;11.91566
2073;119.72495;0.00000;84.82196;161.21879;152.05632;114.31676;153.16082;158.23511;89.53484;66.04381;11.91566
2074;147.21780;0.00000;84.82196;104.94630;152.05632;140.56770;99.70092;126.65723;89.53484;66.04381;11.91566
2075;94.79745;0.00000;84.82196;133.08255;97.91310;140.56770;126.43087;103.42375;89.53484;66.04381;11.91566
2076;121.00763;0.00000;84.82196;76.90741;124.98471;81.23303;126.43087;76.29278;89.53484;66.04381;11.91566
2077;66.93181;0.00000;84.82196;104.99498;69.13162;110.90036;69.93152;104.15588;89.53484;66.04381;11.91566
2078;93.96972;0.00000;84.82196;52.21852;97.05817;55.15553;98.18120;51.80120;89.53484;66.04381;11.91566
2079;48.28996;0.00000;84.82196;78.60675;49.87708;83.02794;50.45419;77.97854;89.53484;66.04381;11.91566
2080;71.12984;0.00000;51.04668;78.60675;73.46762;49.96702;74.31769;77.97854;53.88293;66.04381;11.91566
2081;71.12984;0.00000;67.93432;39.88767;73.46762;66.49748;37.71126;39.56890;71.70889;66.04381;11.91566
2082;32.72706;0.00000;67.93432;59.24721;33.80268;66.49748;56.01448;58.77372;32.99348;66.04381;11.91566
2083;51.92845;0.00000;30.41094;59.24721;53.63515;29.76774;56.01448;58.77372;52.35119;29.56465;11.91566
2084;51.92845;0.00000;49.17263;26.79084;53.63515;48.13261;25.32904;26.57673;52.35119;47.80423;11.91566
2085;31.21760;0.00000;49.17263;43.01902;32.24361;48.13261;40.67176;42.67523;31.47173;47.80423;11.91566
2086;41.57303;0.00000;25.24568;43.01902;42.93938;24.71172;40.67176;42.67523;41.91146;24.54313;11.91566
2087;41.57303;0.00000;37.20915;18.53954;18.50521;36.42216;40.67176;18.39137;41.91146;36.17368;11.91566
2088;18.08793;0.00000;37.20915;30.77928;30.72230;36.42216;17.69579;30.53330;18.23517;36.17368;11.91566
2089;29.83048;0.00000;16.46332;30.77928;30.72230;16.11512;29.18378;30.53330;30.07332;16.00517;11.91566
2090;29.83048;0.00000;26.83624;17.85037;17.81732;26.26864;29.18378;17.70771;30.07332;26.08943;11.91566
2091;15.24560;0.00000;26.83624;24.31483;24.26981;26.26864;14.91508;24.12051;15.36970;26.08943;11.91566
2092;22.53804;0.00000;11.46456;24.31483;24.26981;11.22208;22.04943;24.12051;22.72151;11.14552;11.91566
2093;22.53804;0.00000;19.15040;9.70605;9.68809;18.74536;22.04943;9.62849;22.72151;18.61747;11.91566
2094;9.68874;0.00000;19.15040;17.01044;16.97895;18.74536;9.47870;16.87450;9.76761;18.61747;11.91566
2095;16.11339;0.00000;11.11371;17.01044;16.97895;10.87865;15.76406;16.87450;16.24456;10.80443;11.91566
2096;16.11339;0.00000;15.13205;8.05226;8.03735;14.81200;15.76406;7.98791;16.24456;14.71095;11.91566
2097;6.75148;0.00000;15.13205;12.53135;12.50815;14.81200;6.60512;12.43120;6.80645;14.71095;11.91566
2098;11.43244;0.00000;5.98652;12.53135;12.50815;5.85991;11.18459;12.43120;11.52550;5.81993;11.91566
2099;11.43244;0.00000;10.55929;4.57805;4.56957;10.33595;11.18459;4.54146;11.52550;10.26544;11.91566
2100;6.66413;0.00000;10.55929;8.55470;8.53886;10.33595;11.18459;8.48633;6.71838;10.26544;6.94581
