Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2067;744.45050;0.00000;84.82196;161.21879;152.05632;283.61884;521.10203;1146.37988;89.53484;66.04381;11.91566
2068;639.50130;0.00000;84.82196;161.21879;152.05632;283.61884;447.63947;984.76853;89.53484;66.04381;11.91566
2069;586.52929;0.00000;84.82196;161.21879;152.05632;283.61884;410.56001;903.19689;89.53484;66.04381;11.91566
2070;533.65583;0.00000;84.82196;161.21879;152.05632;283.61884;373.54954;821.77702;89.53484;66.04381;11.91566
2071;481.07822;0.00000;84.82196;161.21879;152.05632;283.61884;336.74615;740.81272;89.53484;66.04381;11.91566
2072;429.00310;0.00000;84.82196;161.21879;152.05632;283.61884;300.29450;660.62220;89.53484;66.04381;11.91566
2073;377.64456;0.00000;84.82196;161.21879;152.05632;283.61884;264.34444;581.53515;89.53484;66.04381;11.91566
2074;327.22179;0.00000;84.82196;161.21879;152.05632;283.61884;229.04940;503.88908;89.53484;66.04381;11.91566
2075;285.49674;0.00000;84.82196;161.21879;152.05632;214.00385;264.85097;439.63664;89.53484;66.04381;11.91566
2076;236.22361;0.00000;84.82196;161.21879;152.05632;248.81134;188.48428;363.76092;89.53484;66.04381;11.91566
2077;193.17919;0.00000;84.82196;161.21879;152.05632;169.19707;226.66763;297.47678;89.53484;66.04381;11.91566
2078;152.62598;0.00000;84.82196;161.21879;152.05632;209.00421;144.97577;235.02886;89.53484;66.04381;11.91566
2079;122.93879;0.00000;84.82196;161.21879;152.05632;131.34529;185.82170;189.31353;89.53484;66.04381;11.91566
2080;159.28304;0.00000;84.82196;161.21879;152.05632;116.06037;126.73171;167.28273;89.53484;66.04381;11.91566
2081;95.12508;0.00000;84.82196;96.28113;152.05632;143.11756;156.27670;123.19287;89.53484;66.04381;11.91566
2082;127.20406;0.00000;84.82196;128.74996;82.02743;143.11756;84.30413;88.86815;89.53484;66.04381;11.91566
2083;61.35604;0.00000;84.82196;62.10170;117.04187;69.03181;120.29042;126.80264;89.53484;66.04381;11.91566
2084;94.28005;0.00000;84.82196;95.42583;59.87204;106.07469;61.53382;64.86511;89.53484;66.04381;11.91566
2085;94.28005;0.00000;84.82196;57.71601;88.45696;64.15672;90.91212;57.96281;89.53484;66.04381;11.91566
2086;49.07401;0.00000;84.82196;76.57092;88.45696;85.11570;47.32096;76.89834;46.60407;66.04381;11.91566
2087;71.67703;0.00000;39.99499;76.57092;41.70896;40.13350;69.11654;76.89834;68.06946;66.04381;11.91566
2088;30.02053;0.00000;62.40848;32.07024;65.08296;62.62460;69.11654;32.20737;68.06946;66.04381;11.91566
2089;50.84878;0.00000;62.40848;54.32058;65.08296;62.62460;30.27325;54.55286;29.81462;28.92739;11.91566
2090;50.84878;0.00000;38.73299;54.32058;40.39286;38.86712;49.69489;54.55286;48.94204;47.48560;11.91566
2091;50.84878;0.00000;50.57073;27.00750;26.22062;50.74586;49.69489;27.12299;48.94204;47.48560;11.91566
2092;22.56897;0.00000;22.44556;40.66404;39.47927;22.52329;49.69489;40.83792;48.94204;47.48560;11.91566
2093;36.70888;0.00000;36.50815;40.66404;39.47927;36.63457;21.97954;40.83792;21.64656;21.00239;11.91566
2094;36.70888;0.00000;36.50815;16.60120;16.11751;36.63457;35.83722;16.67218;35.29430;34.24400;11.91566
2095;21.92349;0.00000;21.80361;28.63262;27.79839;21.87911;35.83722;28.75505;35.29430;34.24400;11.91566
2096;29.31618;0.00000;29.15588;28.63262;27.79839;29.25684;18.84200;28.75505;18.55655;18.00434;11.91566
2097;11.88592;0.00000;11.82092;28.63262;27.79839;11.86186;27.33961;28.75505;26.92543;26.12417;11.91566
2098;20.60105;0.00000;20.48840;11.70905;11.36790;20.55935;27.33961;11.75912;26.92543;26.12417;11.91566
2099;20.60105;0.00000;20.48840;20.17083;19.58314;20.55935;12.25082;20.25709;12.06523;11.70619;11.91566
2100;11.53319;0.00000;11.47012;20.17083;19.58314;11.50985;19.79522;20.25709;19.49533;18.91518;11.91566
