Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;31.06405;29.82369;12.51451;23.52669;12.86421;31.45586;27.87339;29.05253;14.19134;20.57577;15.80131
2084;12.66591;12.16017;22.55939;23.52669;23.18977;12.82566;27.87339;29.05253;25.58214;20.57577;15.80131
2085;21.86498;20.99193;22.55939;23.52669;23.18977;22.14076;15.66772;16.33051;14.37980;20.57577;15.80131
2086;21.86498;20.99193;22.55939;9.79689;9.65659;22.14076;21.77055;9.44911;19.98097;20.57577;15.80131
2087;8.07221;20.99193;8.32857;16.66179;16.42318;8.17402;21.77055;16.07032;19.98097;20.57577;15.80131
2088;14.96859;7.65706;15.44398;16.66179;16.42318;15.15739;7.94108;16.07032;19.98097;7.50526;15.80131
2089;14.96859;14.32450;15.44398;5.63467;5.55398;15.15739;14.85582;16.07032;6.75715;14.04052;15.80131
2090;14.96859;14.32450;8.20523;11.14823;10.98858;15.15739;14.85582;8.53799;13.36906;14.04052;8.39507
2091;6.65369;14.32450;11.82460;11.14823;10.98858;6.73762;6.60356;12.30416;13.36906;14.04052;12.09819
2092;10.81114;5.39278;11.82460;11.14823;10.98858;10.94750;10.72969;12.30416;5.03308;5.28586;12.09819
2093;10.81114;9.85864;3.64532;11.14823;10.98858;10.94750;10.72969;3.79315;9.20107;9.66319;3.72966
2094;10.81114;9.85864;7.73496;3.73047;3.67704;3.66330;10.72969;8.04865;9.20107;9.66319;7.91392
2095;6.12676;5.58697;7.73496;7.43935;7.33281;7.30540;6.08060;8.04865;9.20107;9.66319;7.91392
2096;3.70787;7.72280;7.73496;7.43935;7.33281;7.30540;8.40515;8.04865;4.02840;4.23073;7.91392
2097;6.08841;7.72280;7.73496;7.43935;7.33281;7.30540;2.87286;2.75101;6.61474;6.94696;2.70496
2098;6.08841;2.50090;2.50484;2.40911;7.33281;7.30540;5.63900;5.39983;6.61474;6.94696;5.30944
2099;6.08841;5.11185;5.11990;4.92423;2.69824;2.68815;5.63900;5.39983;6.61474;2.55626;5.30944
2100;3.31874;5.11185;5.11990;4.92423;5.01553;4.99678;3.07377;5.39983;3.60563;4.75161;5.30944
