Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;8.05595;18.48358;15.89825;16.20083;17.43984;17.41036;15.97652;8.07485;7.51666;20.57577;15.80131
2084;15.07815;6.87150;15.89825;16.20083;6.48348;17.41036;15.97652;15.11352;14.06877;7.64930;15.80131
2085;15.07815;12.67754;15.89825;8.54002;11.96166;9.17760;8.42178;15.11352;14.06877;14.11253;15.80131
2086;15.07815;12.67754;6.97058;12.37042;11.96166;13.29398;12.19915;6.62652;14.06877;14.11253;6.92807
2087;5.57955;12.67754;11.43441;12.37042;11.96166;13.29398;12.19915;10.87002;5.20603;5.22223;11.36469
2088;10.32885;4.04365;11.43441;3.94569;11.96166;4.24027;12.19915;10.87002;9.63740;9.66738;11.36469
2089;10.32885;8.36059;4.11255;8.15806;4.30218;8.76713;4.38760;10.87002;9.63740;9.66738;11.36469
2090;5.76352;8.36059;7.77348;8.15806;8.13192;8.76713;8.29337;6.06549;9.63740;9.66738;6.34152
2091;8.04618;8.36059;7.77348;8.15806;8.13192;8.76713;8.29337;8.46775;4.08711;4.09982;3.75450
2092;8.04618;2.84409;7.77348;8.15806;8.13192;2.98239;8.29337;2.88055;6.86225;6.88360;6.30380
2093;8.04618;5.60234;7.77348;2.76109;2.75225;5.87476;2.80689;5.67415;6.86225;6.88360;6.30380
2094;2.98288;5.60234;2.88178;5.45957;5.44208;5.87476;5.55013;5.67415;6.86225;2.55189;6.30380
2095;5.51453;5.60234;5.32763;5.45957;5.44208;3.15049;5.55013;5.67415;3.68005;4.71774;3.38057
2096;5.51453;2.28200;5.32763;5.45957;5.44208;4.51262;2.26073;2.31125;5.27115;4.71774;4.84218
2097;2.01787;3.94217;5.32763;1.99776;1.99136;4.51262;3.90543;3.99270;5.27115;4.71774;4.84218
2098;3.76620;3.94217;1.86076;3.72867;3.71672;4.51262;3.90543;3.99270;1.84104;4.71774;1.69121
2099;3.76620;3.94217;3.59420;3.72867;3.71672;1.49104;3.90543;1.31925;3.55610;1.55881;3.26670
2100;2.01011;2.10403;3.59420;3.72867;3.71672;3.00183;2.08442;2.65597;3.55610;3.13828;3.26670
