Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2066;192.55987;0.00000;84.82196;161.21879;152.05632;180.38301;211.92987;296.52309;89.53484;66.04381;11.91566
2067;171.47482;0.00000;84.82196;161.21879;152.05632;200.32293;169.93847;264.05420;89.53484;66.04381;11.91566
2068;150.53731;0.00000;84.82196;161.21879;152.05632;156.52456;190.93417;231.81251;89.53484;66.04381;11.91566
2069;171.59882;0.00000;84.82196;161.21879;152.05632;135.76070;145.27975;201.06128;89.53484;66.04381;11.91566
2070;126.11256;0.00000;84.82196;161.21879;152.05632;157.09222;123.54630;170.98307;89.53484;66.04381;11.91566
2071;148.85569;0.00000;84.82196;114.29101;152.05632;111.36561;145.82663;143.07265;89.53484;66.04381;11.91566
2072;101.52220;0.00000;84.82196;137.75490;103.70509;134.22892;145.82663;117.61080;89.53484;66.04381;11.91566
2073;125.18895;0.00000;84.82196;89.85048;127.88070;134.22892;95.11525;94.59441;89.53484;66.04381;11.91566
2074;77.68288;0.00000;84.82196;113.80269;79.35318;83.29241;120.47094;119.81125;89.53484;66.04381;11.91566
2075;101.43591;0.00000;84.82196;70.26054;103.61694;108.76066;74.37744;73.97016;89.53484;66.04381;11.91566
2076;55.64408;0.00000;84.82196;92.03161;56.84052;59.66218;97.42419;96.89071;89.53484;66.04381;11.91566
2077;78.54000;0.00000;84.82196;47.77838;80.22873;84.21142;50.57795;50.30099;89.53484;66.04381;11.91566
2078;78.54000;0.00000;41.16061;69.90500;80.22873;40.86434;74.00107;73.59585;43.44758;66.04381;11.91566
2079;39.29495;0.00000;62.99129;69.90500;40.13985;62.53788;37.02405;73.59585;66.49121;66.04381;11.91566
2080;58.91747;0.00000;62.99129;41.67885;60.18429;62.53788;55.51256;43.87941;39.64347;66.04381;11.91566
2081;58.91747;0.00000;32.05176;55.79192;60.18429;31.82105;55.51256;58.73763;53.06734;33.60497;11.91566
2082;26.90870;0.00000;47.52152;55.79192;27.48728;47.17947;55.51256;26.82656;53.06734;49.82439;11.91566
2083;42.91309;0.00000;47.52152;24.69689;43.83579;47.17947;24.57322;42.78210;23.49082;49.82439;11.91566
2084;42.91309;0.00000;21.58637;40.24440;43.83579;21.43100;40.04289;42.78210;38.27908;22.63244;11.91566
2085;25.65056;0.00000;34.55395;40.24440;26.20209;34.30523;40.04289;25.57226;38.27908;36.22842;11.91566
2086;34.28183;0.00000;34.55395;20.41652;35.01894;34.30523;20.31429;34.17718;19.41948;36.22842;11.91566
2087;34.28183;0.00000;14.77625;30.33046;14.97509;34.30523;30.17859;34.17718;28.84928;15.49230;11.91566
2088;14.92456;0.00000;24.66510;30.33046;24.99702;14.93475;30.17859;14.87900;28.84928;25.86036;11.91566
2089;24.60319;0.00000;24.66510;13.13872;24.99702;24.61999;13.07293;24.52809;12.49709;25.86036;11.91566
2090;24.60319;0.00000;14.21945;21.73459;14.41080;24.61999;21.62576;24.52809;20.67319;14.90852;11.91566
2091;12.58181;0.00000;19.44228;21.73459;19.70391;12.59040;21.62576;12.54340;20.67319;20.38444;11.91566
2092;18.59250;0.00000;19.44228;8.99632;19.70391;18.60519;8.95128;18.53574;8.55699;20.38444;11.91566
2093;18.59250;0.00000;7.63942;15.36546;7.74222;18.60519;15.28852;18.53574;14.61509;8.00962;11.91566
2094;8.00165;0.00000;13.54085;15.36546;13.72307;8.00711;15.28852;7.97722;14.61509;14.19703;11.91566
2095;13.29707;0.00000;13.54085;8.70558;13.72307;13.30615;8.66198;13.25648;8.28044;14.19703;11.91566
2096;13.29707;0.00000;6.30327;12.03552;6.38809;13.30615;11.97525;13.25648;11.44777;6.60872;11.91566
2097;5.58065;0.00000;9.92206;12.03552;10.05558;5.58446;11.97525;5.56362;11.44777;10.40288;11.91566
2098;9.43886;0.00000;9.92206;4.55546;10.05558;9.44531;4.53265;9.41005;11.44777;10.40288;4.51010
2099;9.43886;0.00000;9.92206;8.29549;3.85480;9.44531;8.25395;9.41005;4.38850;3.98794;8.21288
2100;5.49585;0.00000;5.77720;8.29549;6.95519;5.49960;8.25395;9.41005;7.91813;7.19541;8.21288
