Country ID;Net Zero 1.5;CO2 Emissions 1.5;Forest Contrib 1.5;Net Zero 2.0;CO2 Emissions 2.0;Forest Contrib 2.0;Net Zero 2050;CO2 Emissions 2050;Forest Contrib 2050;Forest Area 2050;Net Zero 2100;CO2 Emissions 2100;Forest Contrib 2100;Forest Area 2100;Reforestation Count;Reduce Emission Count;Buy Offset Count;Do Nothing Count;NDC Achieved Count;NDC Failed Count;Total Reforestation;Total Emission Reduction;Total Carbon Offset Bought;Total Carbon Offset Sold;Agriculture Count;Land Usage Count;Waste Count;Buildings Count;Industry Count;Transport Count;Manufacture Count;Eletricity and Heat Reduction;Fugitive Count;Other Fuels Count;Bunker Fuels Count;Agriculture Reduction;Land Usage Reduction;Reduction;Buildings Reduction;Industry Reduction;Transport Reduction;Manufacture Reduction;Eletricity and Heat Reduction;Fugitive Reduction;Other Fuels Reduction;Bunker Fuels Reduction
Albania;75.02352;117.48987;-4.92548;157.31578;246.54288;-8.18254;160.70420;251.85604;-8.31664;7883.55836;394.50044;618.33309;-17.56585;7874.30915;0;0;20;62;15;1;0.00000;0.00000;24.55849;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Algeria;3234.48019;3502.20597;91707.00983;5847.40523;7356.75658;303205.03432;5925.98764;7515.44974;313954.34408;333514.34408;2468.18872;18461.37326;1460768.33213;1480328.33213;82;0;0;0;4;12;1488675.36971;0.00000;0.00000;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Andorra;0.77195;1.63328;0.00000;1.65258;3.46272;0.00000;1.68884;3.53804;0.00000;160.00000;4.18958;8.73318;0.00000;160.00000;0;0;17;65;16;0;0.00000;0.00000;0.34637;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Angola;-1791.09626;1700.26890;-90547.32063;-3250.50583;3522.63590;-190292.05187;-3297.91288;3597.66337;-194398.57660;499428.32340;-5784.70679;8772.71277;-202132.50024;491694.39976;1;0;32;49;15;1;9733.28894;0.00000;342.63331;420.83031;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Antigua and Barbuda;21.34297;21.76919;-10.58274;45.28427;46.11453;-22.15093;46.27141;47.11684;-22.62720;61.87280;114.64052;116.25128;-55.47785;29.02215;0;0;17;65;16;0;0.00000;0.00000;4.60793;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Argentina;3620.76066;5332.26539;89914.60754;6555.03611;11128.44802;309200.12470;6645.78110;11367.07884;320345.23092;611315.23092;-3503.54141;18416.82676;1141090.03963;1432060.03963;34;48;0;0;0;16;388925.50372;780.05665;0.00000;48.55915;28;14;9;11;12;18;10;22;11;6;3;264.95503;64.94574;41.66716;51.90145;54.43610;80.22189;39.38172;109.86436;51.98979;17.66864;3.02476
Armenia;115.14713;132.79395;-34.25730;245.36084;282.23349;-71.99430;250.72658;288.38596;-73.54795;3221.65205;621.74595;712.75548;-180.71123;3114.48877;0;0;17;65;1;15;0.00000;0.00000;28.30427;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
Australia;382.99682;8033.75930;256026.50559;-1852.11543;16774.84332;825047.67747;-2022.13841;17134.71674;853967.97045;2184912.97045;-43764.46983;34783.67850;3698852.97926;5029797.97926;57;25;0;0;1;15;2242732.50448;1084.11139;0.00000;564.63035;15;2;2;2;3;14;7;18;9;0;3;216.59007;12.00937;11.61165;14.79534;21.87210;177.49690;67.89669;433.87874;109.40521;0.00000;18.55531
Austria;717.44265;927.95525;585.80741;1412.38548;1858.44347;1231.04272;1436.55669;1892.39417;1257.60728;40069.50728;1693.84255;2839.87596;3089.90813;41901.80813;0;82;0;0;0;16;0.00000;144.49460;0.00000;0.00000;19;0;7;24;10;63;49;61;1;5;7;14.19340;0.00000;2.41249;16.40447;6.25073;45.71089;20.84880;34.79894;0.15355;1.25579;2.46556
Azerbaijan;637.40359;700.25132;1816.47921;1346.35037;1489.90693;3845.94587;1375.28001;1522.41732;3929.49971;14708.36971;3321.48419;3764.83432;9692.65839;20471.52839;0;0;21;61;15;1;0.00000;0.00000;149.99857;0.00000;0;0;0;0;0;0;0;0;0;0;0;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
