Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;7.94133;18.15502;15.92696;16.22554;17.20013;17.32523;15.92838;8.06855;7.51381;20.57577;15.80131
2084;14.86676;6.71415;15.92696;16.22554;17.20013;6.40728;15.92838;15.10493;14.06641;7.60940;15.80131
2085;14.86676;12.43459;15.92696;8.55357;9.06735;11.86626;8.39692;15.10493;14.06641;14.09258;15.80131
2086;14.86676;12.43459;7.02976;12.38956;13.13374;11.86626;12.16265;6.66693;14.06641;14.09258;6.97429
2087;14.86676;12.43459;11.47836;12.38956;13.13374;11.86626;12.16265;10.88593;14.06641;14.09258;11.38780
2088;14.86676;12.43459;11.47836;12.38956;13.13374;11.86626;12.16265;10.88593;14.06641;14.09258;11.38780
2089;14.86676;12.43459;11.47836;12.38956;13.13374;11.86626;12.16265;10.88593;14.06641;14.09258;11.38780
2090;7.19515;12.43459;11.47836;12.38956;13.13374;11.86626;12.16265;10.88593;6.80780;6.82047;11.38780
2091;11.03096;5.16134;11.47836;5.14265;5.45155;11.86626;12.16265;10.88593;10.43711;10.45653;11.38780
2092;11.03096;8.79796;4.87524;8.76610;9.29264;5.03999;5.16588;10.88593;10.43711;10.45653;11.38780
2093;5.44214;8.79796;8.17680;8.76610;9.29264;8.45312;8.66426;5.37059;10.43711;10.45653;5.61818
2094;8.23655;8.79796;8.17680;8.76610;5.69478;8.45312;8.66426;8.12826;6.39614;6.40804;8.50299
2095;8.23655;4.17027;8.17680;4.15517;7.49371;8.45312;4.10689;8.12826;8.41662;8.43228;8.50299
2096;8.23655;6.48412;8.17680;6.46064;7.49371;3.54841;6.38558;8.12826;8.41662;3.53966;3.56934
2097;3.40597;6.48412;3.38127;6.46064;7.49371;6.00077;6.38558;8.12826;3.48044;5.98597;6.03617
2098;5.82126;2.60788;5.77903;6.46064;3.01394;6.00077;6.38558;3.26915;5.94853;5.98597;6.03617
2099;5.82126;4.54600;5.77903;2.79860;5.25382;6.00077;2.76609;5.69870;5.94853;5.98597;2.61473
2100;5.82126;4.54600;5.77903;4.62962;5.25382;3.15211;4.57583;5.69870;3.12467;3.14433;4.32545
