Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;20.28947;10.31545;24.76412;23.52669;24.78004;21.83033;21.23019;9.74842;10.73858;20.57577;15.80131
2084;20.28947;19.02162;9.59262;9.11329;9.59879;21.83033;21.23019;17.97602;19.80188;20.57577;15.80131
2085;20.28947;19.02162;17.17837;16.31999;17.18942;11.68535;11.36411;17.97602;19.80188;11.01381;15.80131
2086;8.90985;8.35309;17.17837;16.31999;17.18942;16.75784;16.29715;17.97602;8.69573;15.79479;15.80131
2087;14.59966;13.68735;5.89879;16.31999;5.90258;16.75784;16.29715;6.17269;14.24880;15.79479;15.80131
2088;14.59966;13.68735;11.53858;5.43464;11.54600;5.58045;5.42703;12.07436;14.24880;15.79479;15.80131
2089;5.51468;13.68735;11.53858;10.87732;11.54600;11.16914;10.86209;12.07436;14.24880;5.96611;5.96857
2090;10.05717;7.47750;11.53858;10.87732;11.54600;11.16914;10.86209;6.59631;7.78422;10.88045;10.88494
2091;10.05717;10.58243;4.64913;10.87732;4.65212;4.50028;10.86209;9.33533;11.01651;10.88045;10.88494
2092;10.05717;10.58243;8.09386;10.87732;8.09906;7.83471;10.86209;9.33533;3.85865;3.81099;3.81256
2093;10.05717;3.86695;8.09386;3.97470;8.09906;7.83471;3.96914;9.33533;7.43758;7.34572;7.34875
2094;3.46554;7.22469;8.09386;7.42601;2.79081;7.83471;7.41562;3.21681;7.43758;7.34572;7.34875
2095;6.76136;7.22469;4.23643;7.42601;5.44493;4.10079;7.41562;6.27607;3.89292;7.34572;7.34875
2096;6.76136;7.22469;6.16514;3.21695;5.44493;5.96775;3.21245;6.27607;5.66525;7.34572;3.18349
2097;2.60026;2.77844;6.16514;5.32148;5.44493;5.96775;5.31403;6.27607;5.66525;2.82499;5.26612
2098;4.68081;5.00156;1.92114;5.32148;5.44493;1.85963;5.31403;1.95571;5.66525;5.08535;5.26612
2099;4.68081;5.00156;4.04314;1.70511;1.74467;3.91369;5.31403;4.11589;1.81527;5.08535;5.26612
2100;4.68081;5.00156;4.04314;3.51330;3.59480;3.91369;2.99727;4.11589;3.74026;2.86829;2.97024
