Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;192.40117;150.06543;71.23306;23.52669;33.51533;72.11962;84.59086;89.10308;36.97294;20.57577;15.80131
2084;162.92170;127.07259;71.23306;23.52669;33.51533;88.71085;84.59086;61.33956;36.97294;20.57577;15.80131
2085;147.54299;115.07780;71.23306;23.52669;33.51533;65.51128;84.59086;75.22132;36.97294;20.57577;15.80131
2086;116.79931;91.09892;71.23306;23.52669;33.51533;77.11106;56.89112;75.22132;36.97294;20.57577;15.80131
2087;87.96211;68.60703;71.23306;23.52669;33.51533;46.70307;70.74099;75.22132;36.97294;20.57577;15.80131
2088;64.86356;50.59106;71.23306;23.52669;33.51533;61.90707;70.74099;41.84574;36.97294;20.57577;15.80131
2089;48.63263;37.93156;38.18168;23.52669;33.51533;61.90707;70.74099;58.53353;36.97294;20.57577;15.80131
2090;45.08792;54.34899;54.70737;23.52669;33.51533;40.05732;45.77336;58.53353;36.97294;20.57577;15.80131
2091;31.01113;54.34899;54.70737;23.52669;33.51533;50.98220;31.48258;31.63192;36.97294;20.57577;15.80131
2092;44.19796;26.17049;26.34306;23.52669;33.51533;24.54929;44.86988;45.08273;36.97294;20.57577;15.80131
2093;18.00626;40.25974;40.52521;23.52669;33.51533;37.76574;18.28000;18.36672;36.97294;20.57577;15.80131
2094;31.10211;16.69786;16.80797;23.52669;33.51533;15.66347;31.57494;31.72472;36.97294;20.57577;15.80131
2095;31.10211;28.47880;28.66659;23.52669;19.14226;26.71461;31.57494;18.11956;21.11707;20.57577;15.80131
2096;14.35624;28.47880;28.66659;23.52669;26.32879;26.71461;14.57449;24.92214;13.40671;20.57577;15.80131
2097;22.72918;11.01375;11.08638;23.52669;26.32879;10.33148;23.07472;24.92214;21.22586;20.57577;15.80131
2098;22.72918;19.74628;19.87649;7.94616;8.89258;18.52304;23.07472;8.41748;21.22586;20.57577;15.80131
2099;7.97867;19.74628;19.87649;15.73643;17.61068;18.52304;8.09997;16.66981;7.45096;20.57577;15.80131
2100;15.35392;10.92548;10.99752;15.73643;17.61068;18.52304;15.58734;16.66981;14.33841;11.38443;15.80131
