Year;Agriculture;Land Usage;Waste;Buildings;Industry;Transport;Manufacture;Eletricity and Heat;Fugitive;Other Fuels;Bunker Fuels
2083;12.90452;32.56805;31.03182;23.52669;33.51533;28.85614;12.95611;30.46900;13.99680;20.57577;15.80131
2084;23.49608;13.67694;13.03180;23.52669;14.07475;28.85614;23.59001;30.46900;25.48487;20.57577;15.80131
2085;23.49608;23.12249;22.03181;23.52669;23.79504;16.19450;23.59001;17.09967;14.30250;20.57577;15.80131
2086;23.49608;23.12249;22.03181;23.52669;9.84626;22.52532;9.76142;9.84183;19.89368;20.57577;15.80131
2087;9.00914;8.86590;22.03181;9.02088;16.82065;22.52532;16.67572;16.81309;19.89368;20.57577;15.80131
2088;16.25261;15.99419;8.01393;16.27379;16.82065;8.19344;16.67572;16.81309;19.89368;7.48430;15.80131
2089;16.25261;15.99419;15.02287;16.27379;5.45346;15.35938;16.67572;5.45101;6.44978;14.03004;15.80131
2090;8.70728;15.99419;15.02287;8.71862;11.13706;15.35938;8.93395;11.13205;13.17173;14.03004;15.80131
2091;12.47994;7.26491;15.02287;12.49620;11.13706;6.97656;12.80483;11.13205;13.17173;14.03004;7.17729
2092;12.47994;11.62955;5.48693;12.49620;11.13706;11.16797;12.80483;11.13205;4.81082;5.12430;11.48930
2093;3.95424;11.62955;10.25490;3.95939;11.13706;11.16797;4.05718;11.13205;8.99128;9.57717;11.48930
2094;8.21709;3.93904;10.25490;8.22780;11.13706;3.78270;8.43101;11.13205;8.99128;9.57717;3.89154
2095;8.21709;7.78430;5.83655;8.22780;6.33862;7.47534;8.43101;6.33577;8.99128;9.57717;7.69042
2096;8.21709;7.78430;8.04572;8.22780;3.67332;7.47534;8.43101;8.73391;3.77986;4.02616;7.69042
2097;8.21709;7.78430;8.04572;2.87503;6.20558;7.47534;2.94603;3.05188;6.38557;6.80167;7.69042
2098;2.76806;2.62226;2.71033;5.55141;6.20558;7.47534;5.68852;5.89289;6.38557;6.80167;7.69042
2099;5.49257;5.20328;5.37802;5.55141;6.20558;2.69370;5.68852;5.89289;6.38557;2.45095;2.77121
2100;5.49257;5.20328;5.37802;5.55141;3.32028;5.08452;5.68852;3.15298;3.41658;4.62631;5.23081
